0.004058,-0.0167868,0.0060821,0.00113246,0.99984,0,0,0,1,-0.0167868,0.0060821,0.00113246,0.99984,0,-0,-0,0.281501,-0.101992,-0.0189903,0,0,0,1,0.0281499,-0.0101984,-0.00189934,-0.00496269,-0.0100619,0.00911224,0.00401302,0,0,0,0,-10,-10,-10,-10,0,-0.0335633,0.0122006,0.00206051,0.0108071,-0.032172,0.00859842,1.91652,1.91652,1.91652,2.29982,0.049268,0.036951,0.0431095,0.036951,
0.023864,-0.0166929,0.00571964,0.0012073,0.999844,0,0,0,1,-0.0167587,0.0060719,0.00113056,0.99984,0.00563015,-0.00203988,-0.000379816,0.281501,-0.101992,-0.0189903,-6.49411e-05,0.000353584,-7.12262e-05,1,0.02815,-0.0101986,-0.00189931,-0.00496269,-0.010062,0.00911232,0.00401303,-0.734144,-1.48849,1.348,0.593658,-10,-10,-10,-10,0.0200005,-0.0333752,0.0114781,0.00222342,0.00882148,-0.0339006,0.00695323,1.91652,2.29982,1.91652,1.91652,0.036951,0.036951,0.036951,0.036951,
0.044281,-0.0166148,0.00536958,0.00128798,0.999847,0,0,0,1,-0.0166742,0.00604131,0.00112486,0.999842,0.0112598,-0.00407957,-0.000759595,0.281501,-0.101992,-0.0189903,-5.77401e-05,0.000674446,-0.000152246,1,0.0281502,-0.0101987,-0.0018993,-0.00496269,-0.010062,0.00911239,0.00401304,-1.46822,-2.97685,2.69589,1.18726,-10,-10,-10,-10,0.039999,-0.0332188,0.0107805,0.00239728,0.00738925,-0.0340667,0.00886697,2.29982,1.91652,2.29982,1.91652,0.049268,0.0431095,0.0431095,0.036951,
0.063598,-0.0165045,0.00501882,0.00137312,0.99985,0,0,0,1,-0.0165335,0.00599032,0.00111537,0.999845,0.0168899,-0.00611945,-0.00113941,0.281501,-0.101992,-0.0189903,-2.64384e-05,0.000975676,-0.000241813,0.999999,0.0281503,-0.0101988,-0.00189928,-0.0049627,-0.0100621,0.00911246,0.00401306,-2.20236,-4.46536,4.04392,1.78092,-10,-10,-10,-10,0.0599995,-0.032998,0.0100816,0.00258029,0.00892805,-0.035127,0.00770531,2.29982,2.68312,2.29982,2.29982,0.049268,0.049268,0.036951,0.036951,
0.083862,-0.0163531,0.00467926,0.00151298,0.999854,0,0,0,1,-0.0163365,0.00591894,0.00110208,0.999848,0.0225201,-0.00815933,-0.00151923,0.281501,-0.101992,-0.0189903,2.02861e-05,0.00124622,-0.000390486,0.999999,0.0281505,-0.0101989,-0.00189929,-0.00496271,-0.0100622,0.00911252,0.00401306,-2.93651,-5.95388,5.39195,2.37459,-10,-10,-10,-10,0.0799999,-0.0326945,0.00940677,0.00287261,0.0146629,-0.03416,0.0160843,1.91652,2.68312,2.68312,1.91652,0.0431095,0.036951,0.036951,0.036951,
0.104492,-0.0162488,0.00430961,0.00158267,0.999857,0,0,0,1,-0.0160832,0.00582716,0.00108499,0.999853,0.0281502,-0.0101992,-0.00189904,0.281501,-0.101992,-0.0189903,0.000170132,0.00152518,-0.00047223,0.999999,0.0281506,-0.010199,-0.00189926,-0.00496271,-0.0100622,0.00911259,0.00401308,-3.67066,-7.4424,6.74,2.96825,-10,-11,11,-10,0.1,-0.0324864,0.00866953,0.00302495,0.0100242,-0.0369815,0.0062104,2.68312,1.91652,2.29982,2.29982,0.0431095,0.0431095,0.0431095,0.0431095,
0.12442,-0.016119,0.00397511,0.00174937,0.999861,0,0,0,1,-0.0157736,0.00571499,0.0010641,0.999859,0.0337798,-0.0122389,-0.00227882,0.281501,-0.101992,-0.0189903,0.000351114,0.00175009,-0.000655753,0.999998,0.0281507,-0.0101991,-0.00189927,-0.00496273,-0.0100623,0.00911264,0.00401309,-4.40474,-8.9308,8.08792,3.56186,-10,-11,11,-10,0.119999,-0.0322262,0.00800559,0.00337022,0.0144431,-0.0331822,0.0144658,2.68312,3.06643,2.29982,2.29982,0.0431095,-0.098536,0.190914,0.049268,
0.184295,-0.0151378,0.00227477,0.00216969,0.99988,0,0,0,1,-0.014507,0.00525608,0.000978655,0.99988,0.0506703,-0.0183585,-0.00341827,0.281501,-0.101992,-0.0189903,0.00063998,0.00299761,-0.00114433,0.999995,0.028151,-0.0101992,-0.00189927,-0.00496277,-0.0100624,0.00911273,0.00401313,-6.60719,-13.3964,12.1321,5.34287,-11,-12,11,-10,0.18,-0.0302672,0.00461471,0.00427006,0.0590909,-0.0769782,0.0167008,2.29982,-6.13286,3.44973,1.91652,0.036951,-0.560424,0.966885,0.0307925,
0.204101,-0.0145701,0.00146829,0.00237919,0.99989,0,0,0,1,-0.0139722,0.00506233,0.000942581,0.999889,0.0562999,-0.0203982,-0.00379805,0.281501,-0.101992,-0.0189903,0.000608424,0.00361316,-0.0013832,0.999992,0.0281512,-0.0101993,-0.00189928,-0.00496279,-0.0100624,0.00911279,0.00401315,-7.34128,-14.8849,13.4801,5.93649,-11,-12,12,-10,0.199999,-0.0291342,0.00300558,0.0047151,0.0563336,-0.0798064,0.0206325,2.68312,-8.04937,9.96589,2.68312,-0.0677435,-0.314084,0.307925,0.036951,
0.223785,-0.0139799,0.000676234,0.0025071,0.999899,0,0,0,1,-0.0133811,0.00484817,0.000902704,0.999898,0.06193,-0.0224381,-0.00417786,0.281501,-0.101992,-0.0189903,0.000610305,0.00419244,-0.00154551,0.99999,0.0281513,-0.0101994,-0.00189926,-0.0049628,-0.0100625,0.00911286,0.00401317,-8.07544,-16.3734,14.8281,6.53017,-11,-12,12,-10,0.219999,-0.0279574,0.00142243,0.00499482,0.0587532,-0.0786915,0.0118453,2.29982,-6.51616,11.1158,2.68312,-0.431095,-0.357193,0.098536,0.036951,
