0.004241,0.0272088,-0.0268266,0.0158057,0.999145,0,0,0,1,0.0272088,-0.0268266,0.0158057,0.999145,-0,0,-0,-65.8017,64.8773,-38.2244,-0.0272088,0.0268266,-0.0158057,0.999145,-0.000143271,0.000143101,-0.000129763,-3.23983e-05,3.91521e-05,-0.000104034,-3.24833e-05,0,0,0,0,-10,-10,-10,-10,0,0.0536284,-0.0544944,0.0301739,0.0162629,-0.00551074,0.0129965,2.29982,2.29982,2.29982,2.68312,0.049268,0.049268,0.036951,0.036951,
0.023498,0.0273155,-0.026894,0.0158643,0.999139,0,0,0,1,0.0206327,-0.0203429,0.0119856,0.999508,-1.31606,1.29758,-0.764506,-65.8017,64.8773,-38.2244,-0.0273155,0.026894,-0.0158643,0.999139,-0.000143832,0.000143459,-0.000130243,-3.24678e-05,3.92619e-05,-0.000104384,-3.26539e-05,-0.00479791,0.0058,-0.0154159,-0.00481796,-10,-10,-10,-10,0.0200005,0.053837,-0.0546356,0.0302818,0.0130636,-0.00737283,0.00541227,2.29982,3.06643,2.29982,1.91652,0.0431095,0.0431095,0.0431095,0.036951,
0.04309,0.0273636,-0.0269482,0.0159517,0.999135,0,0,0,1,-0.094916,0.0935827,-0.0551371,0.989542,-19.0009,18.734,-11.0377,65.8017,-64.8773,38.2244,-0.0273636,0.0269482,-0.0159517,0.999135,-0.000144084,0.000143748,-0.00013096,-3.26559e-05,3.9218e-05,-0.000104698,-3.28242e-05,-0.00961487,0.0116049,-0.0308809,-0.00966114,-10,-10,-10,-10,0.0400009,0.0539271,-0.0547501,0.0304513,0.006904,-0.00649257,0.0073632,1.91652,1.91652,2.68312,2.29982,0.036951,0.0431095,0.0554265,0.0307925,
0.063781,0.0274302,-0.0270019,0.0159471,0.999132,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0274302,0.0270019,-0.0159471,0.999132,-0.000144434,0.000144034,-0.000130922,-3.26303e-05,3.93865e-05,-0.000104848,-3.28308e-05,-0.0144438,0.017419,-0.0463802,-0.0145174,-10,-10,-10,-10,0.0600014,0.0540592,-0.0548592,0.0304357,0.00612093,-0.00915996,-0.00448648,2.68312,3.06643,2.68312,2.29982,0.0431095,0.0431095,0.0431095,0.0307925,
0.083435,0.0275141,-0.0270555,0.0159567,0.999128,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0275141,0.0270555,-0.0159567,0.999128,-0.000144875,0.000144319,-0.000131001,-3.26112e-05,3.95485e-05,-0.000105049,-3.28893e-05,-0.0192695,0.0232575,-0.0619055,-0.0193785,-10,-10,-10,-10,0.0800018,0.0542251,-0.0549696,0.0304475,0.0108609,-0.00697981,0.00258176,1.91652,3.06643,2.29982,1.91652,0.036951,0.049268,0.049268,0.036951,
0.103149,0.0276142,-0.0270721,0.0159954,0.999124,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0276142,0.0270721,-0.0159954,0.999124,-0.000145402,0.000144407,-0.000131318,-3.25808e-05,3.96228e-05,-0.000105282,-3.30781e-05,-0.0240911,0.0291129,-0.0774614,-0.0242574,-10,-10,-10,-10,0.1,0.054423,-0.055008,0.0305186,0.0129566,-0.00366291,3.90005e-05,1.91652,2.29982,2.29982,2.29982,0.036951,0.0431095,0.0431095,0.036951,
0.124053,0.0276575,-0.0271293,0.0160233,0.999121,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0276575,0.0271293,-0.0160233,0.999121,-0.00014563,0.000144712,-0.000131547,-3.26572e-05,3.96987e-05,-0.000105472,-3.31162e-05,-0.0289165,0.0349801,-0.0930501,-0.0291535,-10,-10,-10,-10,0.120001,0.0545067,-0.0551251,0.0305691,0.00634975,-0.00693094,0.00337287,1.91652,1.91652,2.68312,1.91652,0.049268,0.0431095,0.036951,0.036951,
0.143615,0.0277644,-0.0271588,0.0160415,0.999117,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0277644,0.0271588,-0.0160415,0.999117,-0.000146192,0.000144868,-0.000131695,-3.2593e-05,3.98412e-05,-0.000105689,-3.32547e-05,-0.0337428,0.0408633,-0.108669,-0.0340627,-10,-10,-10,-10,0.140001,0.0547189,-0.0551883,0.030598,0.00712416,-0.00318231,-0.000157066,2.68312,3.06643,2.29982,2.29982,0.0431095,0.049268,0.0431095,0.036951,
0.163147,0.0277714,-0.0271992,0.0160139,0.999116,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0277714,0.0271992,-0.0160139,0.999116,-0.000146229,0.000145084,-0.000131468,-3.25808e-05,3.99611e-05,-0.000105695,-3.31533e-05,-0.0385635,0.046766,-0.124304,-0.0389747,-10,-10,-10,-10,0.160002,0.0547334,-0.0552678,0.0305401,0.00425722,-0.00580918,-0.00192888,2.29982,2.29982,2.29982,1.91652,0.0307925,0.0431095,0.0431095,0.036951,
0.183715,0.0278554,-0.0272122,0.0159696,0.999114,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278554,0.0272122,-0.0159696,0.999114,-0.000146671,0.000145153,-0.000131105,-3.23967e-05,4.01796e-05,-0.000105732,-3.31556e-05,-0.0433692,0.0526932,-0.139941,-0.0438789,-10,-10,-10,-10,0.18,0.0549037,-0.055294,0.0304462,0.00525668,-0.000301196,-0.00281494,2.29982,2.29982,3.06643,3.06643,0.0431095,0.0431095,0.049268,0.0307925,
0.203338,0.0279169,-0.0272324,0.0159388,0.999112,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279169,0.0272324,-0.0159388,0.999112,-0.000146994,0.00014526,-0.000130852,-3.22795e-05,4.03508e-05,-0.000105777,-3.31464e-05,-0.048153,0.0586497,-0.155586,-0.048783,-10,-10,-10,-10,0.200001,0.0550281,-0.0553346,0.0303801,0.00657179,-0.00380733,-0.00269372,1.91652,2.29982,2.29982,2.68312,0.036951,0.036951,0.0431095,0.036951,
0.223022,0.02788,-0.0273137,0.01583,0.999113,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.02788,0.0273137,-0.01583,0.999113,-0.0001468,0.000145694,-0.000129959,-3.22131e-05,4.0634e-05,-0.000105613,-3.27661e-05,-0.0529233,0.0646399,-0.171221,-0.0536583,-10,-10,-10,-10,0.220001,0.054958,-0.0554901,0.0301599,-0.00356993,-0.0106776,-0.00867391,1.91652,2.68312,2.29982,1.91652,0.0431095,0.0431095,0.0431095,0.036951,
0.243774,0.0279135,-0.0273546,0.0157945,0.999111,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279135,0.0273546,-0.0157945,0.999111,-0.000146976,0.000145912,-0.000129666,-3.21505e-05,4.08055e-05,-0.000105639,-3.26827e-05,-0.057684,0.0706637,-0.186847,-0.0584993,-10,-10,-10,-10,0.240002,0.055026,-0.0555709,0.0300847,0.00206066,-0.00181498,-0.00544871,1.91652,2.68312,2.29982,3.06643,0.036951,0.0431095,0.036951,0.036951,
0.263275,0.0279774,-0.0274836,0.0157268,0.999107,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279774,0.0274836,-0.0157268,0.999107,-0.000147312,0.000146599,-0.00012911,-3.20994e-05,4.12004e-05,-0.000105755,-3.24557e-05,-0.0624359,0.0767288,-0.202482,-0.0633169,-10,-10,-10,-10,0.26,0.0551542,-0.0558271,0.0299388,0.00643746,-0.0159771,-0.0056234,2.68312,2.29982,2.68312,2.68312,0.049268,0.0431095,0.036951,0.049268,
0.283996,0.027965,-0.0275452,0.0156487,0.999107,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.027965,0.0275452,-0.0156487,0.999107,-0.000147247,0.000146928,-0.000128469,-3.20376e-05,4.14264e-05,-0.000105661,-3.2197e-05,-0.0671799,0.0828404,-0.218119,-0.068099,-10,-10,-10,-10,0.280001,0.0551321,-0.0559455,0.0297798,-0.00135916,-0.00590749,-0.0071248,1.91652,2.29982,2.68312,1.91652,0.036951,0.0431095,0.036951,0.036951,
0.303894,0.0279881,-0.0275685,0.0156033,0.999106,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279881,0.0275685,-0.0156033,0.999106,-0.000147368,0.000147052,-0.000128096,-3.1945e-05,4.15812e-05,-0.000105629,-3.2103e-05,-0.0719125,0.0889801,-0.233748,-0.0728551,-10,-10,-10,-10,0.300001,0.0551802,-0.0559904,0.0296863,0.000577217,-0.00738589,-0.0024698,2.68312,1.91652,2.68312,3.06643,0.036951,0.0431095,0.049268,0.0431095,
0.323577,0.0279424,-0.0276378,0.0155801,0.999106,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279424,0.0276378,-0.0155801,0.999106,-0.000147128,0.000147422,-0.000127906,-3.205e-05,4.1661e-05,-0.000105614,-3.19028e-05,-0.0766459,0.0951372,-0.249372,-0.0775893,-10,-10,-10,-10,0.320002,0.0550882,-0.0561264,0.0296388,-0.00305752,-0.0101414,-0.000593919,2.29982,2.29982,2.29982,1.91652,0.036951,0.0431095,0.0431095,0.0431095,
0.343139,0.0279104,-0.0276868,0.015544,0.999106,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0279104,0.0276868,-0.015544,0.999106,-0.000146959,0.000147683,-0.00012761,-3.20835e-05,4.17581e-05,-0.000105563,-3.17214e-05,-0.0813892,0.101307,-0.264991,-0.0822949,-10,-10,-10,-10,0.34,0.0550248,-0.0562214,0.0295658,-0.00447552,-0.00198962,-0.000390193,2.29982,2.68312,2.29982,1.91652,0.036951,0.0431095,0.0431095,0.036951,
0.363678,0.0278799,-0.0277371,0.0155204,0.999106,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278799,0.0277371,-0.0155204,0.999106,-0.000146799,0.000147952,-0.000127416,-3.21421e-05,4.18336e-05,-0.000105541,-3.15657e-05,-0.0861397,0.10749,-0.280606,-0.0869761,-10,-10,-10,-10,0.360001,0.0549637,-0.0563197,0.0295175,-0.000632347,-0.00804863,0.00245745,1.91652,2.29982,2.29982,1.91652,0.036951,0.0431095,0.0431095,0.036951,
0.383209,0.0278513,-0.0277538,0.0155098,0.999106,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278513,0.0277538,-0.0155098,0.999106,-0.000146648,0.000148041,-0.000127329,-3.21804e-05,4.18401e-05,-0.000105504,-3.14839e-05,-0.0908974,0.113679,-0.296216,-0.0916396,-10,-10,-10,-10,0.380001,0.0549065,-0.0563518,0.0294969,-0.000185513,-0.00327033,-0.000862023,2.29982,2.29982,2.29982,1.91652,0.036951,0.036951,0.036951,0.036951,
0.403076,0.0278585,-0.0277479,0.0154743,0.999107,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278585,0.0277479,-0.0154743,0.999107,-0.000146686,0.000148009,-0.000127037,-3.20901e-05,4.19146e-05,-0.000105433,-3.14284e-05,-0.0956513,0.119874,-0.311818,-0.096293,-10,-10,-10,-10,0.400002,0.0549232,-0.0563383,0.0294258,0.00289669,-0.00125204,-0.00532953,2.29982,2.29982,2.68312,1.53321,0.036951,0.036951,0.0431095,0.0307925,
0.423706,0.0278592,-0.0278173,0.0155122,0.999104,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278592,0.0278173,-0.0155122,0.999104,-0.000146689,0.000148379,-0.000127348,-3.22595e-05,4.19301e-05,-0.000105604,-3.14145e-05,-0.100411,0.126075,-0.327426,-0.100941,-10,-10,-10,-10,0.42,0.0549206,-0.0564791,0.0294979,0.00178862,-0.00872822,0.00292552,1.91652,2.68312,3.06643,3.06643,0.036951,0.036951,0.036951,0.036951,
0.443328,0.027855,-0.0278476,0.0155308,0.999103,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.027855,0.0278476,-0.0155308,0.999103,-0.000146667,0.000148541,-0.0001275,-3.23435e-05,4.19268e-05,-0.000105677,-3.14067e-05,-0.105189,0.132278,-0.343054,-0.105587,-10,-10,-10,-10,0.440001,0.0549103,-0.0565406,0.0295338,-0.000731165,-0.00203222,0.00343595,2.29982,2.29982,2.29982,2.29982,0.036951,0.049268,0.0431095,0.0431095,
0.462951,0.0278658,-0.0278323,0.0155977,0.999102,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278658,0.0278323,-0.0155977,0.999102,-0.000146724,0.000148459,-0.00012805,-3.24461e-05,4.17834e-05,-0.000105808,-3.15787e-05,-0.109981,0.138469,-0.358697,-0.110246,-10,-10,-10,-10,0.460001,0.0549287,-0.056514,0.0296679,0.00203192,0.00352313,0.00521116,2.29982,2.29982,2.29982,1.91652,0.049268,0.036951,0.036951,0.0431095,
0.483367,0.0278505,-0.0278091,0.0156756,0.999102,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0278505,0.0278091,-0.0156756,0.999102,-0.000146643,0.000148335,-0.00012869,-3.25955e-05,4.15722e-05,-0.000105917,-3.17494e-05,-0.114792,0.144635,-0.374357,-0.11493,-10,-10,-10,-10,0.480001,0.0548941,-0.0564715,0.0298261,-0.00204136,0.000971734,0.0106289,1.91652,2.29982,2.29982,2.29982,0.036951,0.036951,0.049268,0.0307925,
0.503784,0.0277901,-0.0278514,0.0157185,0.999102,0,0,0,1,1.86265e-09,0,0,1,-0,0,-0,-0,0,-0,-0.0277901,0.0278514,-0.0157185,0.999102,-0.000146325,0.000148561,-0.000129041,-3.28192e-05,4.14612e-05,-0.000105982,-3.17015e-05,-0.11963,0.150776,-0.390029,-0.119623,-10,-10,-10,-10,0.5,0.0547697,-0.0565565,0.029913,-0.00865776,-0.00390212,0.00395321,1.53321,2.29982,2.68312,2.68312,0.049268,0.036951,0.049268,0.036951,
