0.004212,-0.00562876,0.00510686,-0.00355725,0.999965,0,0,0,1,-0.00562876,0.00510686,-0.00355725,0.999965,0,-0,0,67.0606,-60.8428,42.3808,0.00562876,-0.00510686,0.00355725,0.999965,0.000593262,-0.000545275,0.000584572,0.000134146,-0.000138491,0.000430777,0.00015814,0,0,0,0,-10,-10,-10,-10,0,-0.0112943,0.0101735,-0.00717218,-0.00143181,-0.0155813,0.00677408,1.91652,2.68312,2.68312,1.91652,0.0431095,0.0554265,0.049268,0.036951,
0.023285,-0.00555381,0.00501336,-0.00354766,0.999966,0,0,0,1,0.0670964,-0.0608753,0.0424035,0.994982,19.6458,-17.8243,12.4157,-67.0606,60.8428,-42.3808,0.00555381,-0.00501336,0.00354766,0.999966,0.000585363,-0.000535292,0.000582996,0.000133231,-0.000134415,0.000425913,0.000158267,0.019777,-0.0201859,0.0633663,0.0234034,-10,-10,-10,-10,0.0200005,-0.0111436,0.00998713,-0.00715118,0.0070367,-0.0136639,-0.000401401,2.29982,2.68312,2.68312,2.29982,0.036951,0.036951,0.049268,0.036951,
0.042908,-0.00554318,0.00486985,-0.00353669,0.999967,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00554318,-0.00486985,0.00353669,0.999967,0.000584243,-0.00051997,0.000581194,0.00012923,-0.000130755,0.000421352,0.000161367,0.0391894,-0.0397986,0.126032,0.0470444,-10,-10,-10,-10,0.04,-0.0111212,0.00970033,-0.00712753,0.0016442,-0.0157482,0.000692068,1.91652,2.29982,2.68312,1.91652,0.036951,0.036951,0.0431095,0.036951,
0.063691,-0.00555402,0.00474977,-0.00347878,0.999967,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00555402,-0.00474977,0.00347878,0.999967,0.000585386,-0.000507148,0.000571678,0.00012336,-0.000130214,0.000416053,0.000162479,0.0578726,-0.0591015,0.187972,0.0709981,-10,-10,-10,-10,0.0600004,-0.0111415,0.00946072,-0.00701047,-0.000107231,-0.0130855,0.0075531,1.91652,2.29982,1.91652,2.29982,0.036951,0.036951,0.036951,0.0307925,
0.083252,-0.00554579,0.00463589,-0.00343917,0.999968,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00554579,-0.00463589,0.00343917,0.999968,0.000584519,-0.000494989,0.000565168,0.00011891,-0.000128585,0.000411169,0.000163674,0.0757916,-0.078243,0.249156,0.0951213,-10,-10,-10,-10,0.0799999,-0.0111238,0.00923346,-0.00692988,0.000226519,-0.00916195,0.00175803,1.91652,1.91652,2.29982,1.91652,0.049268,0.036951,0.036951,0.036951,
0.103028,-0.00554955,0.00452762,-0.0034036,0.999969,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00554955,-0.00452762,0.0034036,0.999969,0.000584915,-0.00048343,0.000559324,0.00011446,-0.000127255,0.000406917,0.000165202,0.093053,-0.0971665,0.309667,0.119447,-10,-10,-10,-10,0.1,-0.0111302,0.0090173,-0.00685757,0.000107866,-0.0148501,0.00486406,1.91652,2.68312,2.68312,3.06643,0.049268,0.036951,0.0431095,0.0307925,
0.123719,-0.00552328,0.00439238,-0.00343823,0.999969,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00552328,-0.00439238,0.00343823,0.999969,0.000582147,-0.00046899,0.000565015,0.000112965,-0.000121531,0.000404038,0.000169543,0.109874,-0.115567,0.369647,0.144206,-10,-10,-10,-10,0.12,-0.0110771,0.00874662,-0.00692509,0.00396205,-0.0104801,-0.000355895,1.91652,2.68312,3.06643,2.29982,0.0431095,0.036951,0.0431095,0.036951,
0.183289,-0.00543664,0.00425333,-0.00332363,0.999971,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00543664,-0.00425333,0.00332363,0.999971,0.000573016,-0.000454144,0.000546183,0.000106828,-0.000120244,0.000393336,0.000166264,0.158645,-0.169216,0.546581,0.21872,-10,-10,-10,-10,0.18,-0.0109018,0.00847038,-0.0066936,-0.0012973,-0.00117341,0.00463411,2.29982,2.29982,1.91652,2.29982,0.0431095,0.0431095,0.0431095,0.0307925,
0.203095,-0.00540853,0.00417809,-0.00326458,0.999971,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00540853,-0.00417809,0.00326458,0.999971,0.000570054,-0.000446111,0.00053648,0.000103134,-0.000119921,0.000388161,0.000165106,0.174175,-0.18698,0.604386,0.24323,-10,-10,-10,-10,0.200001,-0.0108446,0.00832072,-0.00657444,0.00308762,-0.00931115,0.00554892,1.91652,3.06643,1.91652,1.91652,0.036951,0.0431095,0.0431095,0.036951,
0.223847,-0.00539406,0.00409913,-0.00322373,0.999972,0,0,0,1,0,-4.65661e-10,2.32831e-10,1,0,-0,0,0,-0,0,0.00539406,-0.00409913,0.00322373,0.999972,0.000568529,-0.00043768,0.000529767,9.97294e-05,-0.000119111,0.000383994,0.000165154,0.189179,-0.20466,0.661496,0.267657,-10,-10,-10,-10,0.22,-0.0108148,0.00816334,-0.00649176,0.00517945,-0.00755657,0.00386064,1.91652,2.68312,2.68312,2.29982,0.0431095,0.036951,0.036951,0.036951,
