1.01929,0.0101971,-0.727037,-0.686453,0.00977325,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.01999,3.14138,0.0282488,-1.6282,-0.0023612,-0.00330242,-0.00382049,96.5925,95.8259,96.9758,115.374,1.5581,1.55194,1.5581,1.85371,
1.03958,0.0101466,-0.727003,-0.68649,0.00976706,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.04001,3.14132,0.0281669,-1.6281,-0.0077343,0.000906536,-0.0083669,96.5925,96.2092,96.5925,115.374,1.55194,1.54578,1.54578,1.84755,
1.05991,0.0100939,-0.72703,-0.686463,0.00973738,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.06,3.14129,0.0280495,-1.62818,-0.00916258,0.00362597,0.000553483,96.9758,96.2092,96.5925,114.991,1.5581,1.54578,1.55194,1.84139,
1.07922,0.0100779,-0.727025,-0.686468,0.00977257,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.07999,3.14122,0.0280745,-1.62816,-0.00961423,-0.00387976,-0.0015753,96.2092,96.5925,96.2092,114.608,1.54578,1.54578,1.54578,1.84755,
1.09949,0.01007,-0.727067,-0.686423,0.00980687,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.10001,3.14116,0.0281101,-1.62828,-0.00522589,-0.00431863,0.00588256,96.5925,96.5925,95.8259,114.224,1.55194,1.54578,1.55194,1.82908,
1.11957,0.0100568,-0.727048,-0.686443,0.00983908,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.12,3.14109,0.0281352,-1.62823,-0.00663425,0.00178231,-0.00765113,96.5925,96.2092,96.5925,114.224,1.55194,1.55194,1.54578,1.82908,
1.14008,0.0100724,-0.727089,-0.686399,0.00982515,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.13998,3.14113,0.0281388,-1.62835,-0.000495043,-0.00108983,0.00666348,96.2092,96.2092,96.2092,113.458,1.55194,1.53963,1.55194,1.82292,
1.15933,0.0100768,-0.727114,-0.686372,0.00985343,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.16,3.1411,0.0281839,-1.62842,-0.00621861,-0.00796015,0.00289644,96.5925,95.4426,96.2092,113.075,1.54578,1.54578,1.54578,1.81676,
1.17972,0.0100593,-0.727119,-0.686367,0.00986305,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.17999,3.14106,0.0281717,-1.62843,-0.0104905,-0.00239309,-0.00210153,96.2092,95.4426,96.2092,113.075,1.55194,1.55194,1.55194,1.80444,
1.2001,0.0100754,-0.727121,-0.686365,0.00984291,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,24,1.20001,3.14111,0.0281674,-1.62844,-0.000281292,-0.00557715,0.000972604,95.8259,96.2092,95.4426,112.308,1.54578,1.53963,1.53963,1.81676,
1.21933,0.0101206,-0.727111,-0.686375,0.00984572,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.22,3.14117,0.0282371,-1.62841,0.00224535,-0.0073343,-0.00154083,96.5925,95.4426,96.2092,112.691,1.55194,1.54578,1.54578,1.79828,
1.23981,0.0101426,-0.7271,-0.686386,0.00986199,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.23999,3.14117,0.0282914,-1.62838,-0.00543829,-0.00397203,-0.00336094,96.2092,96.5925,96.2092,111.541,1.53963,1.53963,1.53963,1.80444,
1.26019,0.0101675,-0.727089,-0.686397,0.00988877,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.26001,3.14117,0.0283644,-1.62835,-0.00390374,-0.00602126,-0.00305768,96.2092,95.8259,96.2092,111.541,1.54578,1.53963,1.54578,1.79828,
1.27963,0.0101898,-0.727087,-0.686399,0.00991344,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.28,3.14117,0.0284306,-1.62835,-0.00445757,-0.00862575,-0.0025096,95.8259,95.8259,96.2092,112.308,1.55194,1.53347,1.53963,1.79212,
1.29895,0.0102023,-0.727084,-0.686402,0.00989879,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.29999,3.1412,0.0284287,-1.62834,-0.00214548,-0.00525356,-0.00254816,96.2092,95.8259,96.2092,111.158,1.55194,1.52731,1.53347,1.77981,
1.31915,0.0102328,-0.727053,-0.686433,0.00993162,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.32001,3.1412,0.0285183,-1.62825,-0.00224968,-0.00347187,-0.00609869,95.8259,96.2092,96.2092,111.158,1.54578,1.53963,1.55194,1.77981,
1.3393,0.0102321,-0.726995,-0.686495,0.00992999,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.34,3.1412,0.028515,-1.62808,-0.00433737,-0.00483375,-0.00885927,95.8259,95.8259,95.8259,110.391,1.53963,1.53347,1.53963,1.77981,
1.3598,0.0102262,-0.726996,-0.686494,0.00991538,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.35999,3.14122,0.0284864,-1.62808,-0.00378343,0.000395163,-0.00135198,95.4426,95.4426,95.8259,111.158,1.54578,1.54578,1.53963,1.77981,
1.38007,0.0102524,-0.727012,-0.686476,0.00995106,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.38,3.1412,0.0285734,-1.62813,-0.00797243,-0.00727076,-0.000841334,95.8259,95.0593,95.4426,110.391,1.53347,1.53963,1.53963,1.77365,
1.39929,0.010195,-0.727024,-0.686465,0.00992244,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.39999,3.14116,0.0284506,-1.62816,-0.00454625,0.00390516,-0.00156058,95.8259,95.8259,95.8259,110.008,1.54578,1.53347,1.53963,1.76133,
1.41953,0.0101626,-0.727038,-0.686451,0.0098994,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.41998,3.14115,0.0283719,-1.6282,-0.00268291,0.00162781,-0.00147788,95.8259,95.8259,95.4426,110.008,1.53963,1.53963,1.53963,1.75517,
1.43878,0.0101287,-0.727021,-0.68647,0.00984444,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.44,3.14118,0.0282472,-1.62815,0.00314605,0.00394349,-0.00512104,95.8259,95.4426,95.4426,110.008,1.53963,1.53347,1.53963,1.76133,
1.46005,0.0101651,-0.727,-0.686491,0.00989202,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.45999,3.14117,0.0283655,-1.62809,-0.00621161,-0.00744205,-0.00785459,94.676,95.0593,95.4426,109.241,1.53963,1.53347,1.53347,1.75517,
1.47928,0.0101726,-0.726992,-0.6865,0.00986006,0.999459,-0.0177165,0.00692976,0.0268121,21,22,22,23,1.48001,3.14122,0.0283324,-1.62807,-0.00444982,-0.00396775,-0.00284061,95.8259,95.4426,95.4426,109.625,1.53963,1.52731,1.53963,1.76133,
1.49951,0.0102054,-0.727031,-0.686458,0.00983065,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.5,3.14131,0.0283398,-1.62818,-0.000492335,-0.00119002,0.00257752,95.4426,95.0593,95.8259,108.858,1.52731,1.53347,1.53347,1.74901,
1.51968,0.0101586,-0.727019,-0.686473,0.0098006,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.51999,3.14129,0.0282305,-1.62815,-0.00113727,0.0036772,-0.00699036,95.4426,95.4426,95.4426,109.625,1.53963,1.52731,1.53347,1.74286,
1.54001,0.0101243,-0.727058,-0.686431,0.00978283,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.54001,3.14127,0.0281561,-1.62826,-0.00510133,0.00232253,0.00317948,95.4426,95.4426,95.8259,108.475,1.53963,1.53347,1.52731,1.7367,
1.55927,0.0101566,-0.727026,-0.686465,0.00977303,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.56,3.14133,0.0281896,-1.62817,-0.00225221,-0.00618021,-0.00964024,95.8259,95.4426,95.0593,108.475,1.53963,1.52115,1.53963,1.72438,
1.57947,0.010218,-0.727016,-0.686475,0.0097906,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.57999,3.14139,0.028303,-1.62814,0.00147641,-0.00847792,-0.00430276,95.0593,95.8259,94.676,108.092,1.52731,1.52731,1.54578,1.73054,
1.59985,0.0101748,-0.726974,-0.68652,0.00976238,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.60001,3.14137,0.0282015,-1.62802,-0.00466501,-0.00167347,-0.00432406,95.4426,95.4426,94.676,108.092,1.53347,1.52731,1.53347,1.73054,
1.61999,0.0102173,-0.727013,-0.686478,0.00978313,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.62,3.1414,0.0282917,-1.62813,-0.00160084,-0.00677573,0.00047292,95.4426,95.0593,94.676,107.325,1.52731,1.51499,1.53347,1.73054,
1.64008,0.0101897,-0.727004,-0.686488,0.0097797,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.63998,3.14136,0.028247,-1.6281,-0.00729534,0.00182906,-0.00386143,95.0593,95.0593,94.676,107.708,1.53347,1.53347,1.53347,1.72438,
1.65894,0.0102713,-0.727022,-0.686467,0.00980012,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.66,3.14144,0.0283937,-1.62816,4.09289e-05,-0.0106229,0.000562441,95.4426,95.0593,94.676,106.558,1.53347,1.52731,1.52115,1.71206,
1.67935,0.0102699,-0.727008,-0.686483,0.00977264,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.67999,3.14148,0.0283539,-1.62812,-0.00312177,0.000175131,-0.00628884,95.0593,95.4426,95.4426,106.558,1.53347,1.53347,1.53347,1.71822,
1.69986,0.0102635,-0.726997,-0.686494,0.00977529,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.70001,3.14147,0.0283483,-1.62809,-0.00205036,-0.00358621,-0.00511471,95.4426,94.676,94.676,107.325,1.52115,1.51499,1.52115,1.72438,
1.71906,0.010272,-0.726997,-0.686494,0.00977315,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.72,3.14149,0.0283577,-1.62809,-0.000954495,-0.00380829,-0.0010489,95.0593,95.0593,94.676,106.942,1.52731,1.52731,1.52115,1.70591,
1.73898,0.0103232,-0.727003,-0.686487,0.00978509,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.73999,3.14154,0.0284486,-1.62811,-0.00304744,-0.00639364,-0.00100966,95.4426,94.676,95.0593,106.558,1.53347,1.52731,1.52731,1.71206,
1.75949,0.0103715,-0.727008,-0.686481,0.00977327,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.76001,-3.14156,0.0285026,-1.62813,-0.000956169,-0.00467049,-0.00265668,95.4426,95.0593,94.676,106.175,1.52115,1.52115,1.53347,1.69975,
1.77991,0.0103874,-0.726964,-0.686528,0.00970256,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.78,-3.14144,0.0284285,-1.628,0.000921826,-0.00199029,-0.0109686,94.676,94.2926,95.4426,106.175,1.53347,1.52115,1.52731,1.69975,
1.79987,0.0104084,-0.726967,-0.686525,0.0096948,0.999459,-0.0177165,0.00692976,0.0268121,21,22,22,23,1.79999,-3.1414,0.0284484,-1.62801,-0.00535032,-0.00390877,-0.000333869,95.0593,95.4426,95.0593,105.408,1.53347,1.52115,1.52731,1.68743,
1.81891,0.0104162,-0.727022,-0.686467,0.00968538,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.82001,-3.14137,0.0284469,-1.62817,-0.0041427,-0.00346025,0.00383859,95.4426,95.0593,94.676,105.408,1.52731,1.52731,1.52115,1.69359,
1.84006,0.0103483,-0.727018,-0.686473,0.00965254,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.84,-3.14142,0.028303,-1.62815,-0.0084086,0.00562303,-0.0017001,95.0593,94.676,95.4426,105.792,1.53347,1.51499,1.52731,1.68127,
1.85901,0.0103276,-0.727015,-0.686476,0.00965424,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.85999,-3.14145,0.0282752,-1.62814,-0.00589472,-0.00359994,-0.00774254,95.8259,95.0593,94.2926,105.408,1.53347,1.52115,1.52115,1.68127,
1.87921,0.0103034,-0.727022,-0.686469,0.00961757,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,23,1.88,-3.14143,0.0281897,-1.62816,-0.00358253,0.00172448,-0.000264814,95.0593,94.676,95.0593,105.408,1.53347,1.52115,1.52115,1.69359,
1.89938,0.0102716,-0.727014,-0.686478,0.00965815,0.999459,-0.0177165,0.00692976,0.0268121,22,22,22,23,1.89999,-3.14153,0.0281992,-1.62814,-0.00940956,-0.00260532,-0.00596971,94.676,94.2926,95.0593,105.025,1.52115,1.50883,1.52731,1.68743,
1.91986,0.0102625,-0.727004,-0.686488,0.00964976,0.999459,-0.0177165,0.00692976,0.0268121,21,22,22,23,1.91998,-3.14153,0.0281743,-1.62811,-0.00326014,-0.00340172,-0.00273312,94.2926,95.0593,94.676,104.642,1.52115,1.52115,1.52731,1.67511,
1.93912,0.0102818,-0.727001,-0.686491,0.0096753,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,22,1.94,-3.14154,0.0282375,-1.6281,-0.00655782,-0.00289957,0.000541919,94.2926,94.2926,95.0593,105.025,1.52115,1.52115,1.52115,1.68127,
