0.359284,0.00205171,-0.712422,-0.70174,-0.00333599,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.359985,-3.13396,-0.00175868,-1.5859,0.000223572,-0.00334276,-0.00244362,92.3761,92.3761,91.6095,92.3761,1.4842,1.47804,1.47804,1.47188,
0.3797,0.00210695,-0.712394,-0.701768,-0.00338387,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.379944,-3.13381,-0.00174748,-1.58582,0.00252809,-0.00512375,-0.00365475,91.9928,92.3761,92.3761,92.3761,1.47804,1.47804,1.49036,1.47804,
0.399994,0.00205904,-0.712401,-0.701761,-0.00335709,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.400024,-3.13392,-0.00177807,-1.58584,-0.0128479,-0.00230998,1.40883e-05,92.3761,91.9928,91.9928,92.3761,1.49036,1.4842,1.47804,1.4842,
0.420319,0.00207329,-0.712399,-0.701764,-0.00329202,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.420044,-3.13399,-0.00166646,-1.58583,-0.00704044,-0.0101885,0.00251854,92.7594,92.3761,92.3761,92.3761,1.49652,1.47804,1.47804,1.47188,
0.439789,0.00201987,-0.712386,-0.701778,-0.00323924,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.440002,-3.13414,-0.00166864,-1.58579,-0.0114146,-0.000608703,-0.00484174,93.1427,92.7594,92.3761,92.3761,1.47804,1.47804,1.49652,1.4842,
0.459931,0.00204046,-0.712381,-0.701783,-0.0033167,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.459961,-3.134,-0.00174809,-1.58578,0.00648985,-0.00153925,-0.00362448,92.7594,91.9928,91.6095,92.7594,1.49036,1.4842,1.47188,1.47804,
0.479492,0.00203554,-0.712414,-0.701748,-0.00332567,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.47998,-3.134,-0.00176732,-1.58587,-0.00230045,0.000351686,0.00404465,91.9928,91.9928,91.9928,92.3761,1.4842,1.4842,1.4842,1.4842,
0.499756,0.00206625,-0.712422,-0.701741,-0.00336016,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.500061,-3.1339,-0.0017719,-1.58589,-0.00186856,-0.00549904,0.00328613,91.9928,92.3761,92.3761,92.3761,1.4842,1.47188,1.49036,1.47188,
0.519959,0.00202765,-0.712439,-0.701723,-0.00329357,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.52002,-3.13405,-0.00173325,-1.58594,-0.00746711,-0.00356178,-0.000812395,92.7594,91.9928,92.3761,91.9928,1.4842,1.4842,1.49652,1.4842,
0.5401,0.00204428,-0.712471,-0.701691,-0.00331311,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.539978,-3.134,-0.00173664,-1.58603,-0.00296069,-0.00162546,0.00340244,92.3761,91.9928,91.6095,92.7594,1.4842,1.4842,1.47804,1.47188,
0.560028,0.00206393,-0.712496,-0.701665,-0.00333254,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.559998,-3.13395,-0.00173562,-1.58611,0.00208831,-0.00439503,-0.000210578,92.7594,92.7594,92.3761,92.7594,1.49036,1.47804,1.49036,1.47804,
0.579193,0.00206367,-0.71247,-0.701692,-0.00330456,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.580017,-3.13399,-0.00169702,-1.58603,-0.00691575,-0.00291141,-0.00319065,93.1427,92.3761,92.3761,92.7594,1.49036,1.4842,1.4842,1.4842,
0.599732,0.00208353,-0.712457,-0.701705,-0.00327799,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.599976,-3.134,-0.00163154,-1.586,-0.00362783,-0.00808844,-0.0042047,93.1427,92.7594,92.7594,91.9928,1.49036,1.49036,1.4842,1.47804,
0.619965,0.00206598,-0.712456,-0.701706,-0.00324458,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.619995,-3.13407,-0.0016097,-1.58599,-0.00691613,-0.00362149,-0.00200981,92.7594,92.7594,92.7594,92.3761,1.49652,1.49036,1.49652,1.49036,
0.640198,0.00209972,-0.712457,-0.701705,-0.00328748,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.640015,-3.13396,-0.00162181,-1.586,0.00417971,-0.00255223,-0.00196892,92.7594,93.1427,91.9928,92.7594,1.50267,1.49036,1.49036,1.47804,
0.659394,0.002088,-0.71241,-0.701753,-0.00328086,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.660034,-3.13399,-0.00162973,-1.58586,-0.005588,0.00103723,-0.00784193,92.3761,92.3761,92.3761,91.9928,1.49652,1.4842,1.4842,1.4842,
0.679566,0.00203544,-0.712423,-0.701739,-0.0033296,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.679993,-3.13399,-0.00177288,-1.5859,-0.00778529,0.00279273,0.00379297,93.1427,92.7594,92.7594,93.1427,1.49036,1.49036,1.47804,1.49036,
0.699951,0.00200635,-0.712417,-0.701746,-0.00339508,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.699951,-3.13394,-0.00190631,-1.58588,0.00188587,0.00362161,-0.0046283,93.1427,92.7594,91.9928,92.7594,1.49652,1.49036,1.49036,1.47804,
0.719361,0.00199506,-0.712408,-0.701754,-0.00346444,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.719971,-3.13386,-0.00201983,-1.58586,-0.0020763,-0.00108955,-0.00499435,93.1427,91.9928,92.3761,93.526,1.49036,1.49036,1.4842,1.49036,
0.739533,0.00193752,-0.712435,-0.701727,-0.00350935,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.740051,-3.13387,-0.00216457,-1.58593,-0.00317208,0.00279065,0.00265169,92.7594,93.1427,92.3761,92.7594,1.49652,1.4842,1.49036,1.49036,
0.76001,0.00193198,-0.712406,-0.701756,-0.00348275,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.76001,-3.13392,-0.00213544,-1.58585,-0.00768995,-0.00725923,-0.0050002,93.1427,92.3761,91.9928,92.3761,1.49036,1.49036,1.49036,1.49036,
0.779755,0.00190596,-0.71241,-0.701753,-0.00350168,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.779968,-3.13393,-0.00219905,-1.58586,-0.00635753,0.00191387,-0.00212055,92.7594,92.7594,92.7594,92.7594,1.49652,1.49036,1.49036,1.49036,
0.800202,0.00189587,-0.712415,-0.701748,-0.00346392,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.799988,-3.134,-0.00216037,-1.58587,-0.0062608,-0.00435544,0.000370558,93.1427,92.7594,92.7594,93.1427,1.49652,1.4842,1.49652,1.49036,
0.819336,0.00188704,-0.712433,-0.701729,-0.00347893,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.820007,-3.13399,-0.00219382,-1.58593,-0.00757932,-0.00385735,0.00328746,92.7594,93.1427,92.3761,92.7594,1.49652,1.49036,1.4842,1.49652,
0.839813,0.00189763,-0.712452,-0.701709,-0.00350594,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.840027,-3.13393,-0.00221642,-1.58598,0.000769819,-0.00337001,0.00423378,92.7594,92.7594,92.7594,93.1427,1.49036,1.49036,1.49036,1.49036,
0.860077,0.00189074,-0.712451,-0.701711,-0.00352294,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.859985,-3.13392,-0.00225012,-1.58598,-0.005154,0.000585407,0.00109438,93.1427,93.1427,92.7594,93.1427,1.49652,1.49036,1.49036,1.49652,
0.879456,0.00193672,-0.712447,-0.701715,-0.00350392,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.880005,-3.13388,-0.00215795,-1.58597,-0.00275251,-0.00920083,-0.000865419,92.7594,92.3761,92.3761,93.1427,1.50267,1.4842,1.49652,1.49036,
0.899719,0.00195101,-0.712476,-0.701685,-0.00352426,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.900024,-3.13383,-0.00216581,-1.58605,0.00018218,-0.000367062,0.00176205,93.526,93.1427,92.7594,93.1427,1.49652,1.4842,1.49652,1.49036,
0.920349,0.00197902,-0.712472,-0.701689,-0.00354603,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.919983,-3.13376,-0.00215649,-1.58604,5.94914e-05,-0.00795524,-0.00144755,93.1427,93.1427,92.3761,93.1427,1.49652,1.49036,1.49036,1.49036,
0.939667,0.00197013,-0.712438,-0.701723,-0.00355704,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.939941,-3.13376,-0.00218499,-1.58594,-0.00201384,-0.00296309,-0.00690571,93.1427,92.7594,92.7594,93.1427,1.49036,1.49036,1.49652,1.49036,
0.960053,0.00195252,-0.712433,-0.701728,-0.00359548,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.960022,-3.13373,-0.00226409,-1.58593,0.00073034,-0.00170822,0.0013256,93.1427,92.7594,92.3761,92.7594,1.50267,1.49036,1.49652,1.49036,
0.980255,0.00194681,-0.712434,-0.701727,-0.00356195,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.980042,-3.13379,-0.00222516,-1.58593,-0.00608977,-0.00712049,-0.00178074,93.526,93.1427,92.7594,93.1427,1.49652,1.49036,1.49652,1.49036,
0.999481,0.00189914,-0.712431,-0.70173,-0.00356741,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1,-3.13384,-0.00230078,-1.58592,-0.00442149,0.00386107,-0.00386774,93.1427,93.526,92.7594,93.1427,1.49652,1.49036,1.49036,1.50267,
1.0199,0.0019183,-0.712423,-0.701738,-0.00362435,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.01996,-3.13374,-0.00235348,-1.5859,0.00106276,-0.000794468,-0.00405603,92.7594,92.7594,93.1427,92.7594,1.50267,1.49036,1.49652,1.49036,
1.04016,0.0019193,-0.712439,-0.701722,-0.00362886,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.03998,-3.13373,-0.00235821,-1.58594,-0.00443421,-0.00301025,0.000440273,93.1427,93.1427,93.1427,93.1427,1.50267,1.49036,1.49652,1.4842,
1.05951,0.00194262,-0.712427,-0.701734,-0.00361445,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.06006,-3.13372,-0.00230489,-1.58591,-0.00553674,-0.0043232,0.000460031,93.526,92.7594,92.7594,93.526,1.49652,1.49652,1.49652,1.49036,
1.07999,0.00194449,-0.712434,-0.701728,-0.00360958,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.08002,-3.13372,-0.00229533,-1.58593,-0.00147336,-0.0048876,-0.000352875,93.1427,93.1427,92.7594,92.3761,1.49036,1.49036,1.49652,1.49036,
1.09943,0.00198068,-0.712425,-0.701736,-0.00357563,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.09998,-3.13372,-0.00219619,-1.58591,-0.00432941,-0.00713823,-0.00449556,93.526,93.1427,92.7594,92.7594,1.49652,1.49036,1.49652,1.49036,
1.11972,0.00195982,-0.712444,-0.701718,-0.00352067,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.12,-3.13383,-0.00214858,-1.58596,-0.00630602,-0.004245,0.0020877,93.1427,93.1427,93.1427,93.1427,1.49652,1.4842,1.49652,1.49652,
1.14017,0.00198403,-0.712377,-0.701786,-0.00349512,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.14001,-3.13383,-0.00207896,-1.58577,-0.00323103,-0.00794745,-0.00859491,93.1427,93.1427,92.3761,93.1427,1.50267,1.49036,1.50267,1.4842,
1.15994,0.00193253,-0.712332,-0.701831,-0.00348571,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.15997,-3.13391,-0.00213963,-1.58564,-0.00739671,-0.00289089,-0.00682196,93.1427,93.1427,93.526,93.1427,1.49652,1.49652,1.49036,1.49036,
1.18015,0.00187733,-0.71232,-0.701844,-0.00350147,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.17999,-3.13397,-0.00224052,-1.5856,-0.0037662,0.00141178,-0.00355419,92.7594,92.7594,92.3761,92.7594,1.49652,1.49036,1.49036,1.49036,
1.19971,0.00194305,-0.712293,-0.701871,-0.00348363,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.20001,-3.1339,-0.00212213,-1.58553,-0.000160031,-0.00974098,-0.00531311,93.1427,92.7594,93.1427,93.1427,1.49652,1.49036,1.49652,1.4842,
1.21909,0.00195182,-0.712291,-0.701874,-0.00340872,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.22003,-3.134,-0.00200452,-1.58552,-0.0125703,-0.00768364,-0.00339958,93.526,93.1427,93.1427,93.1427,1.50267,1.49036,1.49652,1.49652,
1.23987,0.00192686,-0.712286,-0.701879,-0.00338495,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.23999,-3.13407,-0.00200675,-1.58551,-0.00860867,-0.00375337,-0.00357153,93.1427,93.1427,93.1427,93.1427,1.50267,1.4842,1.50267,1.49652,
1.25916,0.00190878,-0.712265,-0.7019,-0.00334105,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.25995,-3.13415,-0.00197111,-1.58545,-0.00509079,-0.00315211,-0.00567175,93.526,92.3761,92.3761,93.526,1.50267,1.4842,1.49652,1.49036,
1.28027,0.00187069,-0.712252,-0.701913,-0.00334046,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,1.28003,-3.13421,-0.00202468,-1.58541,-0.00475967,-0.00188425,-0.00707736,93.526,92.7594,93.1427,93.1427,1.50267,1.49652,1.49036,1.49652,
1.29999,0.00184111,-0.71227,-0.701895,-0.00330012,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.30005,-3.13431,-0.00201,-1.58546,-0.00674342,-0.0026749,0.00273387,93.526,93.1427,92.7594,93.1427,1.50883,1.49652,1.50267,1.49652,
1.31955,0.00187337,-0.712251,-0.701915,-0.00324192,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.32001,-3.13434,-0.00188254,-1.58541,-0.0047768,-0.0110136,-0.00287149,93.1427,93.1427,93.1427,93.1427,1.49652,1.49036,1.50267,1.49652,
1.33969,0.00189749,-0.712234,-0.701932,-0.00325551,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.33997,-3.13429,-0.00186743,-1.58536,-0.000699539,-0.00270646,-0.00219699,92.7594,92.7594,93.1427,92.7594,1.50267,1.49652,1.49652,1.49652,
1.36023,0.00193752,-0.712246,-0.70192,-0.00330172,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.35999,-3.13417,-0.00187516,-1.58539,-0.000589111,-0.00226824,-0.00155422,93.1427,93.526,93.1427,93.9093,1.50267,1.49036,1.50267,1.49652,
1.37952,0.00195186,-0.712249,-0.701916,-0.00329546,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.38,-3.13416,-0.00184591,-1.5854,-0.00367402,-0.00800653,-0.00149551,93.1427,93.1427,93.526,93.1427,1.49652,1.49652,1.49652,1.49652,
1.39987,0.00195428,-0.712287,-0.701878,-0.00322187,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.40002,-3.13426,-0.00173876,-1.58551,-0.0116937,-0.00758642,0.00163952,93.1427,93.526,92.7594,93.1427,1.49652,1.49652,1.49652,1.49652,
1.41937,0.00203068,-0.712271,-0.701894,-0.00318812,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.41998,-3.1342,-0.00158271,-1.58547,-0.000771964,-0.00709857,-0.0025095,93.9093,92.7594,92.3761,92.7594,1.50267,1.49652,1.50883,1.49036,
1.43997,0.00202518,-0.712248,-0.701918,-0.00316428,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,21,1.44,-3.13424,-0.00155732,-1.5854,-0.00461042,-0.00454224,-0.00449697,93.1427,93.1427,92.7594,93.1427,1.50883,1.49652,1.50883,1.49652,
1.45917,0.00202153,-0.71227,-0.701895,-0.00316885,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.46002,-3.13424,-0.0015687,-1.58546,-0.00615242,-0.00662139,-0.00221408,93.526,93.1427,93.1427,93.526,1.49652,1.49036,1.50267,1.49652,
1.47958,0.00202795,-0.712223,-0.701943,-0.00313665,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.47998,-3.13428,-0.00151483,-1.58533,-0.00582429,-0.0102991,-0.0131722,92.7594,93.1427,93.1427,93.526,1.50267,1.49036,1.49652,1.49652,
1.49988,0.00196222,-0.712241,-0.701925,-0.003105,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.49994,-3.13441,-0.00156385,-1.58538,-0.0110895,-0.00118389,0.00269152,93.1427,92.7594,93.1427,93.526,1.49652,1.49652,1.49652,1.49036,
1.51935,0.00194149,-0.712246,-0.70192,-0.00316074,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.52002,-3.13436,-0.00167158,-1.58539,7.66541e-06,0.000873127,0.00348446,93.9093,93.526,93.1427,92.3761,1.50267,1.49652,1.49652,1.49652,
1.53992,0.00191151,-0.712222,-0.701944,-0.00314229,0.999459,-0.0177165,0.00692976,0.0268121,22,22,21,21,1.54004,-3.13443,-0.00168864,-1.58533,-0.00789687,-0.000195967,-0.00595691,93.526,93.9093,93.1427,92.7594,1.50267,1.49652,1.49652,1.49652,
1.5603,0.00191528,-0.712173,-0.701995,-0.00317246,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.56,-3.13438,-0.00172613,-1.58518,-0.000316836,-0.00159603,-0.0104816,93.1427,93.1427,93.1427,93.1427,1.49652,1.49652,1.50267,1.4842,
1.57965,0.00185811,-0.712169,-0.701999,-0.00312873,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.57996,-3.13453,-0.00174619,-1.58517,-0.00922717,-0.00492746,-0.000876594,93.526,93.1427,93.1427,93.1427,1.50267,1.49036,1.49652,1.49036,
1.60001,0.00186929,-0.712128,-0.70204,-0.00313636,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.59998,-3.1345,-0.00174141,-1.58506,-0.00207706,-0.00187524,-0.00733453,93.526,93.526,93.1427,93.1427,1.50267,1.50267,1.49652,1.49652,
1.62021,0.00190181,-0.712112,-0.702056,-0.00312375,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.62006,-3.13447,-0.00167754,-1.58501,0.00165248,-0.00348352,-0.00255477,93.526,93.1427,93.1427,92.7594,1.50267,1.49036,1.50267,1.49652,
1.63934,0.00187351,-0.712106,-0.702063,-0.00314898,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.64001,-3.13448,-0.00175333,-1.58499,-0.00603229,-0.000204663,-0.000936762,92.7594,93.1427,93.526,93.526,1.50267,1.49652,1.49036,1.49652,
1.65967,0.00181748,-0.712085,-0.702084,-0.00309511,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.65997,-3.13463,-0.00175771,-1.58493,-0.0121776,0.00230956,-0.00525048,93.1427,93.1427,93.526,93.1427,1.49652,1.49652,1.50267,1.49036,
1.68005,0.00180406,-0.712071,-0.702099,-0.00307873,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.67999,-3.13467,-0.00175395,-1.58489,-0.004278,-0.00402366,-0.00654515,93.526,93.1427,93.1427,93.1427,1.50267,1.49036,1.49652,1.49036,
1.7002,0.00182492,-0.712074,-0.702095,-0.00307775,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.70001,-3.13465,-0.00172283,-1.5849,-0.00395404,-0.00484814,-0.000742045,93.526,92.7594,93.1427,93.526,1.49652,1.49652,1.49036,1.49652,
1.7197,0.00181441,-0.712032,-0.702138,-0.0030681,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.71997,-3.13468,-0.00172466,-1.58478,-0.00658239,-0.00327248,-0.00898273,93.1427,93.526,93.1427,93.526,1.49036,1.49036,1.49036,1.49036,
1.73993,0.00189249,-0.712008,-0.702162,-0.00306497,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.73999,-3.13457,-0.00160931,-1.58472,0.00395464,-0.00712185,-0.00656036,93.526,92.7594,93.9093,93.1427,1.50267,1.49652,1.49652,1.49036,
1.75964,0.00186244,-0.711994,-0.702176,-0.00310434,0.999459,-0.0177165,0.00692976,0.0268121,21,22,22,21,1.76001,-3.13456,-0.00170754,-1.58468,-0.00349682,0.00390103,-0.00334842,92.7594,92.3761,92.7594,93.1427,1.50267,1.49652,1.49652,1.49652,
1.77985,0.00186833,-0.71197,-0.7022,-0.00308953,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,1.78003,-3.13457,-0.0016786,-1.58461,-0.00471917,-0.00317634,-0.00438954,93.1427,93.526,92.7594,93.526,1.50267,1.49652,1.50267,1.49652,
1.79922,0.0018495,-0.711966,-0.702204,-0.00312786,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.79999,-3.13454,-0.00175928,-1.5846,-0.00646861,0.000868336,-0.00308,93.526,93.526,92.7594,92.7594,1.50267,1.49652,1.50267,1.49652,
1.81958,0.0018431,-0.711926,-0.702245,-0.00313341,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.81995,-3.13454,-0.00177659,-1.58448,-0.00811283,0.00151391,-0.00608562,93.1427,92.7594,93.1427,92.7594,1.50267,1.49652,1.49036,1.49652,
1.83969,0.00180057,-0.711911,-0.70226,-0.00311929,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.84003,-3.13462,-0.00181746,-1.58444,-0.00581544,-0.00199167,-0.00181383,93.526,92.7594,93.1427,93.526,1.50267,1.49652,1.49036,1.49652,
1.85999,0.00182288,-0.711885,-0.702287,-0.00311207,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.86005,-3.1346,-0.00177581,-1.58436,-0.00317926,-0.00346926,-0.00647297,93.526,93.526,93.1427,93.526,1.50267,1.49036,1.49036,1.4842,
1.88022,0.0018588,-0.711911,-0.70226,-0.00312297,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.88,-3.13454,-0.00173972,-1.58444,-0.00176005,-0.00587608,0.00371676,93.526,93.1427,93.526,93.526,1.50267,1.49652,1.49652,1.49036,
1.89966,0.00184734,-0.711904,-0.702267,-0.00311436,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.89996,-3.13456,-0.001744,-1.58442,-0.00570481,-0.0026051,-0.00439567,93.526,93.526,93.1427,93.526,1.49652,1.49036,1.49036,1.49652,
1.92007,0.00184551,-0.711876,-0.702296,-0.00307737,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.91998,-3.13462,-0.00169496,-1.58434,-0.00351282,-0.0056363,-0.00538972,93.526,93.1427,93.1427,93.526,1.50883,1.49036,1.50883,1.49652,
