0.219483,0.0031233,-0.7209,-0.692672,0.0223461,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.220093,3.1137,0.0354814,-1.61023,-0.00845053,-0.000855573,-0.00393339,91.9928,91.6095,91.6095,92.3761,1.47804,1.47804,1.47188,1.4842,
0.239991,0.0031162,-0.720898,-0.692673,0.0223605,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.23999,3.11367,0.0354912,-1.61023,-0.00691756,-0.00326487,-0.00277233,92.3761,92.3761,91.6095,91.9928,1.4842,1.47188,1.47804,1.47188,
0.260163,0.00314708,-0.720929,-0.692642,0.0223348,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.260132,3.11374,0.035499,-1.61032,-0.000447133,-0.0080452,0.00175715,92.3761,91.9928,92.3761,91.9928,1.49036,1.4842,1.47804,1.47188,
0.279572,0.00312439,-0.720866,-0.692705,0.0224058,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.280029,3.11361,0.0355672,-1.61014,-0.0115216,-0.00121795,-0.0111969,92.3761,92.3761,92.3761,92.3761,1.4842,1.4842,1.4842,1.4842,
0.30008,0.00306935,-0.720836,-0.692737,0.0223939,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.300049,3.11356,0.0354725,-1.61005,-0.00350204,0.000812204,-0.00874356,92.3761,91.9928,91.6095,92.3761,1.47804,1.47188,1.4842,1.47188,
0.319458,0.00303129,-0.720819,-0.692755,0.0224021,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.320068,3.11349,0.0354297,-1.61,-0.0111949,-0.000701634,-0.00486116,92.3761,91.9928,92.3761,92.3761,1.49036,1.4842,1.47804,1.47804,
0.339905,0.0030578,-0.720819,-0.692755,0.0223711,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.339966,3.11357,0.035425,-1.61,0.0016558,0.00102037,-0.000224865,92.7594,91.6095,91.9928,92.3761,1.49036,1.47804,1.4842,1.47188,
0.360077,0.00302006,-0.720856,-0.692719,0.0223372,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.360107,3.11357,0.0353221,-1.61011,-0.00735037,0.0025739,0.0031349,92.3761,92.7594,92.3761,92.3761,1.4842,1.47188,1.4842,1.47804,
0.379334,0.00303098,-0.720843,-0.692732,0.0223376,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.380005,3.11358,0.0353389,-1.61007,-0.00724166,-0.000526371,-0.00384489,92.7594,92.3761,92.3761,92.7594,1.47804,1.47804,1.4842,1.47188,
0.399872,0.00303492,-0.720826,-0.69275,0.0223254,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.400024,3.11361,0.0353284,-1.61002,-0.00615427,-0.0066198,-0.00417624,92.7594,92.7594,92.3761,92.3761,1.49036,1.4842,1.4842,1.4842,
0.419892,0.00303541,-0.72085,-0.692722,0.0224147,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.420166,3.11348,0.0354518,-1.61009,-0.0115492,-0.0119271,0.00161606,91.9928,92.3761,92.3761,92.7594,1.49036,1.49036,1.49036,1.4842,
0.43927,0.00305191,-0.720861,-0.69271,0.0224422,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.440063,3.11346,0.0355133,-1.61012,-0.00263788,-0.00450426,0.000818915,92.3761,92.3761,92.3761,92.7594,1.49652,1.4842,1.4842,1.47804,
0.459687,0.00306101,-0.720876,-0.692694,0.0224562,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.460083,3.11345,0.0355453,-1.61016,-0.00241146,-0.00138499,-0.00230736,92.3761,92.3761,91.6095,92.7594,1.49036,1.4842,1.4842,1.47188,
0.480011,0.00303023,-0.720893,-0.692675,0.0224688,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.47998,3.11339,0.0355177,-1.61021,-0.00867273,-0.000697687,0.00219579,92.3761,91.9928,91.9928,92.3761,1.4842,1.47804,1.4842,1.49036,
0.499299,0.00299189,-0.720905,-0.692662,0.0224861,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.5,3.11331,0.0354859,-1.61025,-0.00570688,-0.00099525,-0.00010659,92.3761,92.3761,92.3761,92.7594,1.4842,1.47804,1.49036,1.4842,
0.519654,0.00299751,-0.720906,-0.692663,0.0224438,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.52002,3.11338,0.0354354,-1.61025,0.000878007,-0.00421381,0.000546534,92.3761,92.3761,91.9928,92.7594,1.4842,1.4842,1.4842,1.4842,
0.539978,0.00302746,-0.720903,-0.692665,0.0224724,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.540039,3.11338,0.0355183,-1.61024,-0.00571742,-0.0079311,-0.00256878,92.7594,92.3761,92.7594,92.3761,1.4842,1.4842,1.4842,1.4842,
0.559327,0.00300472,-0.7209,-0.692667,0.0225194,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.560059,3.11328,0.0355509,-1.61023,-0.0106515,-0.003311,-0.00561443,92.7594,92.7594,92.7594,92.7594,1.49036,1.4842,1.49652,1.47804,
0.579865,0.00300168,-0.720875,-0.692693,0.0224999,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.580078,3.11331,0.0355203,-1.61016,-0.00340058,-0.00367253,-0.00648315,92.3761,92.3761,92.3761,92.3761,1.49036,1.49036,1.47804,1.4842,
0.60019,0.00301618,-0.72086,-0.692708,0.0225151,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.600098,3.11331,0.0355631,-1.61012,-0.00450066,-0.00400946,-0.00624726,92.3761,92.7594,92.7594,92.7594,1.49036,1.47804,1.49036,1.4842,
0.619385,0.00303738,-0.720897,-0.69267,0.0225065,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.619995,3.11335,0.0355801,-1.61022,-0.00110233,-0.00355801,0.00659729,92.7594,92.3761,92.7594,92.3761,1.49652,1.49036,1.4842,1.49036,
0.63971,0.00304581,-0.720913,-0.692654,0.0224857,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.640015,3.11339,0.0355628,-1.61027,0.000444191,-0.000817605,0.000333854,93.1427,91.9928,92.3761,92.7594,1.49652,1.49036,1.49036,1.47188,
0.660187,0.0030101,-0.72091,-0.692657,0.0225036,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.660034,3.11331,0.0355363,-1.61026,-0.00845761,-0.00313436,0.000370863,93.1427,92.7594,92.7594,92.3761,1.49652,1.4842,1.49652,1.4842,
0.679718,0.00303692,-0.720898,-0.692668,0.0225253,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.680054,3.11332,0.0356055,-1.61023,-0.00373677,-0.00539919,-0.000454395,92.7594,92.7594,92.7594,93.1427,1.50267,1.4842,1.47804,1.49036,
0.700257,0.00298605,-0.720876,-0.692693,0.0224645,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.700073,3.11334,0.0354487,-1.61017,-0.00206809,0.00542777,-0.00511919,92.7594,92.7594,92.7594,92.7594,1.4842,1.47804,1.49036,1.4842,
0.719635,0.00308238,-0.720867,-0.692702,0.0224808,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.719971,3.11345,0.0356106,-1.61014,0.00197234,-0.00782081,-0.00428221,93.1427,92.7594,92.7594,92.7594,1.49652,1.4842,1.49036,1.49036,
0.740052,0.00313798,-0.720884,-0.692684,0.0224533,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.740112,3.11356,0.0356519,-1.61019,0.00494283,-0.00283293,0.00308047,93.1427,92.7594,92.3761,92.7594,1.49036,1.49036,1.49036,1.49036,
0.760193,0.00319416,-0.720909,-0.692657,0.0225052,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.760132,3.11357,0.0358039,-1.61026,-0.00540073,-0.0124873,0.00358348,93.526,92.7594,91.9928,93.1427,1.49652,1.49652,1.49036,1.49036,
0.779541,0.00321908,-0.720917,-0.692649,0.0224909,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.780029,3.11362,0.0358196,-1.61029,-0.00384869,-0.00608164,-0.000323087,93.1427,92.3761,92.7594,92.3761,1.49652,1.4842,1.4842,1.49036,
0.799988,0.00324035,-0.720917,-0.69265,0.0224677,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.800049,3.11368,0.0358182,-1.61028,0.000672398,0.00328867,-0.00148748,93.1427,92.3761,92.3761,92.7594,1.49652,1.4842,1.4842,1.4842,
0.819367,0.00324878,-0.720905,-0.692663,0.0224516,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.819946,3.11372,0.0358084,-1.61025,-0.00427364,0.000370043,-0.00537927,92.3761,92.3761,92.7594,92.7594,1.49652,1.49036,1.49652,1.49036,
0.839692,0.00325757,-0.720892,-0.692676,0.0224473,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.840088,3.11374,0.0358157,-1.61021,-0.00180667,-0.00690893,-0.00368724,92.7594,92.3761,92.3761,93.1427,1.49652,1.49036,1.49652,1.49036,
0.859894,0.00322834,-0.720882,-0.692686,0.0224518,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.859985,3.11369,0.0357801,-1.61018,-0.00751022,-0.00259607,-0.00328098,92.7594,92.7594,93.1427,93.1427,1.49652,1.49036,1.49652,1.4842,
0.879151,0.00325681,-0.720862,-0.692708,0.0224289,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.880005,3.11376,0.0357903,-1.61013,0.00160652,-0.00276086,-0.00342631,93.526,92.3761,92.7594,93.1427,1.49652,1.49652,1.4842,1.47804,
0.899903,0.00327468,-0.720899,-0.692669,0.0224172,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,0.900146,3.1138,0.0357983,-1.61023,-0.00093066,-0.00426755,0.00769251,93.1427,92.7594,92.7594,92.7594,1.49652,1.49036,1.49036,1.49036,
0.919281,0.00326712,-0.720882,-0.692687,0.0224151,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.920044,3.1138,0.0357852,-1.61019,-0.00554222,-0.00790671,-0.00352053,93.526,92.7594,93.1427,92.7594,1.49036,1.49036,1.4842,1.49652,
0.939728,0.00327304,-0.720881,-0.692687,0.0224495,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.940063,3.11376,0.0358414,-1.61018,-0.005969,-0.000916091,-0.00330944,92.7594,93.1427,92.3761,92.7594,1.49652,1.49036,1.4842,1.49036,
0.960114,0.00329164,-0.72091,-0.692656,0.0224607,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.959961,3.11376,0.0358826,-1.61027,-0.00609347,-0.00627047,0.00336737,93.1427,93.1427,92.3761,93.1427,1.50267,1.4842,1.49036,1.4842,
0.979279,0.00327642,-0.720907,-0.69266,0.0224617,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,0.97998,3.11374,0.0358622,-1.61026,-0.00585689,2.20802e-05,-0.00471075,93.1427,92.7594,92.3761,92.3761,1.49036,1.49652,1.49036,1.49652,
0.999726,0.00327068,-0.720879,-0.692688,0.022484,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.00012,3.1137,0.0358859,-1.61018,-0.0061884,-0.00114022,-0.0044881,93.526,93.1427,92.7594,93.1427,1.49036,1.49652,1.49652,1.49036,
1.01935,0.00327123,-0.720892,-0.692675,0.0224544,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.02002,3.11375,0.0358452,-1.61021,-0.000359621,0.00352122,-0.00265576,92.7594,93.526,93.1427,92.7594,1.4842,1.4842,1.49036,1.49036,
1.03989,0.0033174,-0.720888,-0.692682,0.022397,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.04004,3.11389,0.0358323,-1.6102,0.00479278,-0.00107636,-0.000682225,92.7594,93.1427,93.1427,93.1427,1.50267,1.49036,1.49036,1.4842,
1.06018,0.00336425,-0.720852,-0.69272,0.0223613,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.06006,3.11401,0.0358518,-1.6101,0.0029268,-0.00271617,-0.00677933,93.1427,93.1427,93.1427,93.1427,1.50267,1.49652,1.49036,1.49036,
1.07953,0.0033602,-0.720821,-0.692755,0.0222821,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.08008,3.11412,0.0357374,-1.61001,0.00326949,0.00577137,-0.00325071,93.526,93.1427,92.7594,92.7594,1.50267,1.49652,1.49036,1.49036,
1.09992,0.00338096,-0.720849,-0.692728,0.0222335,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.1001,3.11422,0.0356988,-1.61009,0.00621875,-0.000545352,0.00499074,93.1427,92.7594,93.1427,93.9093,1.50267,1.49036,1.50267,1.4842,
1.11926,0.00338104,-0.720847,-0.69273,0.0222031,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.12,3.11426,0.0356568,-1.61008,-0.000799721,0.00257066,-0.00511676,93.526,93.1427,92.7594,92.7594,1.49036,1.4842,1.49036,1.49036,
1.13965,0.00339008,-0.720827,-0.692751,0.0222163,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.14001,3.11426,0.0356889,-1.61003,-0.0069582,-0.00232428,-0.00662601,93.526,92.7594,92.3761,92.7594,1.49036,1.49036,1.49652,1.49036,
1.1601,0.00338986,-0.720829,-0.692749,0.0221903,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.16003,3.1143,0.0356525,-1.61003,-0.00289566,-0.00147876,-0.000669993,93.526,92.7594,93.1427,92.3761,1.50267,1.49036,1.49652,1.49036,
1.17947,0.00342768,-0.720815,-0.692766,0.022138,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.18005,3.11442,0.035635,-1.60999,0.00501755,0.000802005,-0.00348379,93.526,93.526,92.7594,93.526,1.49652,1.49652,1.49652,1.49036,
1.19998,0.00340693,-0.720809,-0.692772,0.0221433,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.19995,3.11439,0.0356128,-1.60997,-0.00739972,-0.00113972,0.000366512,93.1427,93.1427,92.3761,93.1427,1.49036,1.4842,1.49652,1.49036,
1.21951,0.00344105,-0.720821,-0.692759,0.0221266,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.22009,3.11446,0.0356382,-1.61001,0.000604231,-0.00833449,0.00176139,92.7594,92.7594,92.7594,93.1427,1.50267,1.50267,1.49652,1.49036,
1.24005,0.00343204,-0.720844,-0.692736,0.0221105,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.24011,3.11447,0.035602,-1.61008,-0.00267793,-0.000975661,0.00176121,93.526,92.7594,93.1427,92.7594,1.50267,1.49652,1.49652,1.4842,
1.25995,0.00345386,-0.720831,-0.692747,0.022161,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.26001,3.11443,0.035704,-1.61004,-0.0122432,-0.00885136,-0.00613686,93.1427,92.7594,92.3761,93.1427,1.49652,1.49036,1.49036,1.49652,
1.27924,0.00343904,-0.72085,-0.692729,0.0221251,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.28003,3.11446,0.0356322,-1.61009,-0.00476351,-0.00135952,-0.00046281,93.526,92.3761,92.3761,93.1427,1.49652,1.49652,1.49652,1.49036,
1.2998,0.00344406,-0.720835,-0.692743,0.022168,0.999459,-0.0177165,0.00692976,0.0268121,21,21,21,21,1.29993,3.1144,0.0356995,-1.61005,-0.0104839,-0.00605622,-0.000900846,93.1427,92.7594,93.1427,93.526,1.50267,1.4842,1.49652,1.49036,
1.32013,0.00339805,-0.720841,-0.692737,0.0221935,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.32007,3.1143,0.0356682,-1.61007,-0.00498365,-0.00168675,-0.000996178,93.526,93.1427,93.1427,93.1427,1.49652,1.49652,1.49652,1.50267,
1.33978,0.0034218,-0.720825,-0.692756,0.0221354,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.34009,3.11442,0.0356226,-1.61002,0.000405202,0.000435766,-0.00581401,93.526,92.7594,92.7594,92.7594,1.50267,1.49036,1.49036,1.4842,
1.36014,0.00350225,-0.720802,-0.69278,0.0221015,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.35999,3.11458,0.0356923,-1.60996,0.00318052,-0.0076632,-0.00305071,93.526,93.1427,93.1427,93.1427,1.50267,1.49036,1.49652,1.4842,
1.37958,0.00352993,-0.720793,-0.692788,0.0221272,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.38013,3.11458,0.0357683,-1.60993,-0.00208686,-0.00461545,-0.00179133,93.526,93.1427,92.7594,93.526,1.50267,1.49652,1.49036,1.49036,
1.40015,0.00358704,-0.720781,-0.692801,0.0221156,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.40002,3.11468,0.035835,-1.6099,-0.00142571,-0.00386033,-0.00513387,93.1427,93.1427,93.1427,93.1427,1.50883,1.49036,1.50267,1.49036,
1.41962,0.00360673,-0.720748,-0.692835,0.0221175,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.42004,3.1147,0.0358673,-1.6098,-0.0051642,-0.0062634,-0.00271378,92.7594,93.1427,92.3761,93.526,1.50267,1.49652,1.49652,1.49652,
1.43985,0.00360515,-0.72072,-0.692864,0.0221148,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.44006,3.11471,0.0358624,-1.60972,-0.00526613,-0.00153023,-0.00239753,93.526,93.1427,92.7594,93.526,1.50267,1.49036,1.50267,1.49652,
1.46008,0.00364936,-0.720696,-0.69289,0.0220932,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.45996,3.1148,0.0358971,-1.60965,0.00197472,-0.0054177,-0.0024996,93.526,92.7594,93.1427,93.526,1.50267,1.49652,1.50267,1.4842,
1.47961,0.00363751,-0.720654,-0.692935,0.0220495,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.4801,3.11485,0.0358209,-1.60953,-0.00218564,-0.000902368,-0.0106054,93.1427,93.9093,93.526,92.7594,1.50267,1.49036,1.49652,1.49652,
1.49994,0.00367799,-0.720617,-0.692971,0.022117,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.5,3.11481,0.0359743,-1.60942,-0.00374089,-0.00980198,-0.0109815,92.7594,93.1427,93.1427,93.526,1.49652,1.49036,1.49652,1.50267,
1.51941,0.00365191,-0.720595,-0.692992,0.0221611,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.52002,3.11471,0.0359989,-1.60936,-0.00208296,-0.00359087,-0.00800436,93.526,93.1427,93.1427,93.1427,1.50267,1.49036,1.49036,1.49036,
1.53989,0.00361501,-0.720603,-0.692984,0.0221591,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.54016,3.11466,0.0359426,-1.60938,-0.00339433,0.00149174,-0.00316896,93.526,93.526,92.7594,93.1427,1.50267,1.4842,1.49036,1.49652,
1.56024,0.00364902,-0.720615,-0.692972,0.0221434,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.56006,3.11473,0.0359693,-1.60942,0.000220019,-0.00380432,0.000322305,93.526,92.7594,93.1427,93.526,1.49652,1.49652,1.50267,1.49652,
1.57993,0.00367826,-0.720597,-0.692991,0.022134,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.58008,3.11479,0.0359991,-1.60937,-0.00757795,-0.00435482,-0.00289931,93.526,93.526,92.3761,93.526,1.50267,1.49036,1.4842,1.49652,
1.6004,0.00373543,-0.720586,-0.693002,0.0221242,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.59998,3.11488,0.0360683,-1.60934,-0.00264544,-0.011167,-0.00253106,93.9093,93.526,93.526,93.1427,1.50267,1.49652,1.49652,1.50267,
1.63925,0.00374165,-0.720557,-0.693033,0.022122,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.64014,3.1149,0.0360754,-1.60925,-0.00371906,0.00111515,-0.0105887,93.526,93.1427,93.1427,93.1427,1.51499,1.49652,1.49652,1.49652,
1.65985,0.00372642,-0.720574,-0.693015,0.0221077,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.66003,3.11489,0.0360329,-1.6093,-0.00494245,-0.00268525,0.00212296,93.9093,93.1427,92.7594,92.7594,1.49036,1.49652,1.50267,1.49652,
1.6799,0.00370993,-0.72054,-0.693049,0.0221736,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.68005,3.11478,0.0361019,-1.6092,-0.00945015,-0.00650038,-0.00231165,93.1427,93.526,93.1427,93.1427,1.50883,1.49036,1.49652,1.49036,
1.70013,0.00370204,-0.72053,-0.69306,0.0221697,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.70007,3.11477,0.0360855,-1.60917,-0.00493675,-0.000916161,-0.00614736,93.9093,93.1427,93.526,93.526,1.50883,1.49652,1.50267,1.49036,
1.71933,0.00368218,-0.72052,-0.693069,0.0222032,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.72009,3.1147,0.0361038,-1.60914,-0.00318168,-0.00244504,-0.00359199,93.526,93.1427,93.1427,93.526,1.50883,1.50267,1.50267,1.49036,
1.73981,0.00367107,-0.720541,-0.693047,0.0221916,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.73999,3.1147,0.0360708,-1.60921,-0.00285528,-0.00288049,-0.000164908,93.9093,92.7594,92.7594,92.3761,1.50267,1.49652,1.50267,1.49652,
1.76007,0.00366146,-0.720525,-0.693064,0.0221856,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.76001,3.11469,0.0360492,-1.60916,-0.00471276,-0.000702799,-0.00509628,92.7594,93.526,93.1427,93.9093,1.50267,1.49652,1.49036,1.49036,
1.80008,0.00369376,-0.720501,-0.693087,0.0222236,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.80005,3.11469,0.0361495,-1.60909,-0.00417452,-0.00492726,-0.00347629,93.526,93.1427,93.526,93.526,1.50267,1.49036,1.50267,1.49036,
1.81918,0.0036789,-0.720477,-0.693113,0.0222392,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.82007,3.11464,0.0361506,-1.60902,-0.00669206,-0.000787045,-0.00613137,93.1427,93.1427,93.1427,92.7594,1.49652,1.49652,1.50267,1.49036,
1.83963,0.0036841,-0.720464,-0.693124,0.0222878,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.83997,3.11458,0.036226,-1.60898,-0.00417911,-0.00817437,-0.00453727,93.526,92.7594,93.1427,93.1427,1.50267,1.49652,1.50267,1.49652,
1.85986,0.00368974,-0.720483,-0.693105,0.0222836,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.86011,3.11459,0.0362277,-1.60904,-0.00461333,-0.0035675,0.00104032,93.526,93.1427,92.7594,93.9093,1.49652,1.49036,1.50267,1.49036,
1.88007,0.00365599,-0.720484,-0.693104,0.0222668,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.88013,3.11457,0.0361557,-1.60904,-0.00526083,0.00218129,-0.0031457,93.526,93.526,93.1427,93.526,1.50267,1.49652,1.50267,1.49652,
1.8992,0.00366201,-0.720492,-0.693096,0.0222698,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.90002,3.11458,0.0361682,-1.60906,0.000217766,-0.00415121,0.000645208,93.1427,93.1427,93.1427,93.526,1.50267,1.49652,1.50267,1.4842,
1.91983,0.003648,-0.720483,-0.693102,0.0223481,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.92004,3.11444,0.036257,-1.60904,-0.0138449,-0.00682508,-0.00213625,93.526,93.526,93.526,93.526,1.49652,1.49652,1.49652,1.49652,
1.94022,0.00369301,-0.720496,-0.693089,0.0223365,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.93994,3.11452,0.0363053,-1.60908,0.00109094,-0.00755366,0.00117431,93.9093,93.526,93.1427,93.526,1.50267,1.49036,1.50267,1.49652,
1.95996,0.00364048,-0.720486,-0.693098,0.0223993,0.999459,-0.0177165,0.00692976,0.0268121,21,22,21,21,1.96008,3.11436,0.0363172,-1.60905,-0.0133978,-0.00305948,-0.00386957,93.1427,93.526,93.1427,93.526,1.50267,1.49036,1.50267,1.49652,
