0,0.00971792,-0.0184156,-0.0478844,0.998636,0,0,0,1,0,0,0,0,10,10,10,10,0,0.0211882,-0.0358579,-0.0962062,0.0257063,-0.0286657,-0.0229496,-1.91652,-1.91652,-2.68312,-2.29982,-0.0431095,-0.0431095,-0.036951,-0.036951,
0.019745,0.00998879,-0.018599,-0.0481181,0.998619,0,0,0,1,-0.277507,-0.565429,-0.475884,-0.187962,10,10,10,10,0.0200005,0.0217558,-0.0361932,-0.0966887,0.0319974,-0.0156221,-0.0237929,-2.29982,-2.29982,-2.29982,-3.06643,-0.036951,-0.049268,-0.036951,-0.036951,
0.040009,0.0102204,-0.0187825,-0.0483271,0.998603,0,0,0,1,-0.312591,-0.642136,-0.541673,-0.212128,10,10,10,10,0.0400009,0.0222444,-0.0365327,-0.0971204,0.0268255,-0.0185914,-0.0218344,-1.91652,-2.29982,-2.29982,-2.68312,-0.0431095,-0.0431095,-0.049268,-0.036951,
0.059174,0.0105234,-0.0190194,-0.0485191,0.998586,0,0,0,1,-0.315953,-0.655652,-0.554343,-0.214644,10,10,10,10,0.0599976,0.0228802,-0.0369723,-0.0975224,0.0308946,-0.0190428,-0.0207995,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.079315,0.010755,-0.0192099,-0.0487698,0.998567,0,0,0,1,-0.315482,-0.661416,-0.560493,-0.21456,10,10,10,10,0.079998,0.0233714,-0.0373243,-0.0980383,0.0251871,-0.0114588,-0.0214169,-2.68312,-1.91652,-2.29982,-2.29982,-0.0431095,-0.049268,-0.0431095,-0.0307925,
0.099426,0.0110277,-0.0193757,-0.0489736,0.998551,0,0,0,1,-0.314661,-0.665751,-0.565601,-0.214512,10,10,10,10,0.0999985,0.0239405,-0.0376241,-0.0984612,0.0329911,-0.0122422,-0.0237731,-1.91652,-2.29982,-3.06643,-1.91652,-0.036951,-0.0431095,-0.036951,-0.049268,
0.119659,0.0112818,-0.0195085,-0.0492172,0.998534,0,0,0,1,-0.313655,-0.669579,-0.57066,-0.214735,10,10,10,10,0.119999,0.0244707,-0.0378583,-0.0989625,0.0284897,-0.00947195,-0.0226526,-2.29982,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.0431095,
0.13974,0.0115481,-0.019687,-0.04939,0.998519,0,0,0,1,-0.312535,-0.673285,-0.575558,-0.214808,10,10,10,10,0.139999,0.0250274,-0.0381842,-0.0993238,0.0288127,-0.01565,-0.0166335,-1.91652,-2.29982,-2.68312,-1.91652,-0.0554265,-0.036951,-0.036951,-0.0307925,
0.159821,0.011819,-0.0198103,-0.0495877,0.998503,0,0,0,1,-0.311136,-0.676748,-0.580341,-0.21473,10,10,10,10,0.16,0.0255889,-0.0383986,-0.099734,0.0293759,-0.00539114,-0.0216612,-1.91652,-2.68312,-2.68312,-2.68312,-0.049268,-0.0431095,-0.036951,-0.0307925,
0.180115,0.0120623,-0.0199343,-0.0498243,0.998486,0,0,0,1,-0.310067,-0.680151,-0.585243,-0.215159,10,10,10,10,0.18,0.026097,-0.0386159,-0.100221,0.0264032,-0.00598182,-0.0233222,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.036951,
