0,0.00488871,-0.00486181,0.0118563,0.999906,0,0,0,1,0,0,0,0,10,10,10,10,0,0.00966183,-0.00983878,0.0236661,-0.0126603,0.030717,6.34884e-05,-1.91652,-1.91652,-2.29982,-1.91652,-0.036951,-0.036951,-0.049268,-0.0307925,
0.019836,0.00469109,-0.00469574,0.0119001,0.999907,0,0,0,1,0.283228,0.0890789,0.0901111,0.28426,10,10,10,10,0.0200005,0.0092701,-0.0095024,0.0237572,-0.015432,0.0164506,0.00246761,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.049268,-0.036951,
0.040283,0.00454329,-0.00452391,0.0118806,0.999909,0,0,0,1,0.316559,0.104238,0.105435,0.317756,10,10,10,10,0.0400009,0.00897876,-0.00915509,0.0237211,-0.0119089,0.0223293,-0.00553372,-1.91652,-2.29982,-2.68312,-1.91652,-0.036951,-0.036951,-0.036951,-0.0431095,
0.05957,0.00436208,-0.00435127,0.011828,0.999911,0,0,0,1,0.316986,0.109149,0.110166,0.318003,10,10,10,10,0.0600014,0.00862089,-0.00880508,0.023619,-0.0141093,0.0206889,-0.00384973,-2.29982,-1.91652,-2.29982,-2.29982,-0.0307925,-0.036951,-0.036951,-0.036951,
0.079773,0.00418926,-0.00406742,0.0118103,0.999913,0,0,0,1,0.312921,0.113893,0.113794,0.312822,10,10,10,10,0.0800018,0.0082821,-0.00823317,0.0235875,-0.0118918,0.0297696,-0.00153959,-2.29982,-2.68312,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.0431095,
0.10025,0.00402472,-0.00385218,0.0117795,0.999915,0,0,0,1,0.308615,0.119222,0.117283,0.306676,10,10,10,10,0.100002,0.00795832,-0.0077986,0.023529,-0.0110258,0.0236505,-0.0066977,-1.53321,-2.68312,-2.29982,-2.29982,-0.049268,-0.0431095,-0.036951,-0.0431095,
0.119903,0.00387278,-0.00363509,0.0117762,0.999917,0,0,0,1,0.304551,0.124037,0.120637,0.30115,10,10,10,10,0.119999,0.00765959,-0.00736086,0.0235252,-0.0101373,0.0257688,0.00138452,-1.91652,-2.29982,-1.91652,-1.91652,-0.0431095,-0.0431095,-0.0431095,-0.0307925,
0.140137,0.00374466,-0.00335321,0.0117765,0.999918,0,0,0,1,0.30123,0.129752,0.12389,0.295367,10,10,10,10,0.139999,0.00740996,-0.00679411,0.0235288,-0.00958324,0.0296441,-0.00172032,-2.29982,-2.29982,-2.29982,-2.29982,-0.049268,-0.036951,-0.036951,-0.0307925,
0.160187,0.00358313,-0.00313781,0.0117875,0.999919,0,0,0,1,0.29797,0.135658,0.127319,0.289631,10,10,10,10,0.16,0.00709191,-0.00635962,0.0235533,-0.0102437,0.0275717,0.00106165,-2.29982,-1.91652,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.18042,0.00346627,-0.00295306,0.011748,0.999921,0,0,0,1,0.294518,0.140283,0.130344,0.284579,10,10,10,10,0.18,0.00686279,-0.00598712,0.0234762,-0.00784186,0.0192971,-0.00396892,-1.91652,-2.29982,-2.68312,-2.29982,-0.0431095,-0.036951,-0.036951,-0.0307925,
0.200561,0.00337381,-0.00272328,0.0117025,0.999922,0,0,0,1,0.291295,0.144446,0.132177,0.279026,10,10,10,10,0.200001,0.0066835,-0.00552512,0.0233873,-0.00639925,0.0271474,-0.00597543,-2.29982,-2.29982,-2.68312,-2.68312,-0.036951,-0.0431095,-0.036951,-0.036951,
0.220459,0.00328637,-0.00253407,0.0117067,0.999923,0,0,0,1,0.288741,0.148939,0.133904,0.273706,10,10,10,10,0.220001,0.00651303,-0.00514472,0.0233975,-0.00475736,0.0211736,-0.000583528,-2.29982,-3.06643,-3.06643,-1.91652,-0.036951,-0.036951,-0.049268,-0.0307925,
0.240539,0.00322287,-0.00242319,0.0116703,0.999924,0,0,0,1,0.286636,0.152331,0.135395,0.2697,10,10,10,10,0.240002,0.00638882,-0.00492125,0.0233255,-0.00543566,0.0123581,-0.00544938,-2.29982,-2.29982,-2.29982,-1.91652,-0.036951,-0.049268,-0.0431095,-0.0431095,
0.259735,0.00312106,-0.00224911,0.011669,0.999924,0,0,0,1,0.284401,0.155382,0.136957,0.265976,10,10,10,10,0.260002,0.00618926,-0.00457074,0.0233245,-0.00794463,0.022298,-0.00159744,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.0431095,
0.279816,0.00306273,-0.00205727,0.0116957,0.999925,0,0,0,1,0.28265,0.159686,0.13895,0.261914,10,10,10,10,0.279999,0.00607696,-0.00418587,0.0233793,-0.000471374,0.0182958,0.00270497,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.299835,0.00304256,-0.0019151,0.0116831,0.999925,0,0,0,1,0.281791,0.163792,0.140134,0.258134,10,10,10,10,0.299999,0.00604001,-0.00390102,0.0233552,0.00150455,0.0175296,-0.00038409,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.319977,0.00297624,-0.00171845,0.0117418,0.999925,0,0,0,1,0.281171,0.168145,0.141521,0.254548,10,10,10,10,0.32,0.00591174,-0.00350655,0.0234739,-0.00595672,0.0249066,0.00381267,-2.68312,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.0431095,
0.340057,0.00294865,-0.00155579,0.0117145,0.999926,0,0,0,1,0.280391,0.172623,0.142894,0.250662,10,10,10,10,0.34,0.00586048,-0.00318045,0.0234204,-3.06853e-05,0.0204027,-0.0032,-1.91652,-2.29982,-2.68312,-1.91652,-0.0554265,-0.036951,-0.036951,-0.0431095,
0.36026,0.0029197,-0.0013628,0.0117199,0.999926,0,0,0,1,0.279548,0.176662,0.143469,0.246356,10,10,10,10,0.360001,0.00580707,-0.00279384,0.0234324,-0.00101458,0.0210351,0.00366848,-1.91652,-2.29982,-1.91652,-2.29982,-0.036951,-0.0431095,-0.049268,-0.0431095,
0.37973,0.00286389,-0.0012183,0.011731,0.999926,0,0,0,1,0.278715,0.18076,0.144528,0.242483,10,10,10,10,0.380001,0.00569883,-0.00250361,0.0234556,-0.000911965,0.0175833,0.00108385,-1.91652,-1.91652,-2.29982,-1.91652,-0.0431095,-0.0307925,-0.036951,-0.0307925,
0.399994,0.00285272,-0.00102879,0.011719,0.999927,0,0,0,1,0.277924,0.184693,0.145332,0.238564,10,10,10,10,0.400002,0.00568095,-0.0021243,0.0234325,0.000520789,0.0206269,-0.0032933,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.420135,0.00284449,-0.000918041,0.0116983,0.999927,0,0,0,1,0.277369,0.18801,0.145374,0.234734,10,10,10,10,0.420002,0.00566712,-0.0019025,0.0233918,0.000400466,0.0147614,-0.00308857,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.036951,-0.0431095,-0.0431095,
0.440246,0.00280884,-0.000722889,0.0117173,0.999927,0,0,0,1,0.276842,0.191549,0.145808,0.231101,10,10,10,10,0.440002,0.00560036,-0.0015115,0.0234309,-0.00343012,0.0225498,0.00493064,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.460449,0.00284117,-0.00057481,0.0116663,0.999928,0,0,0,1,0.276443,0.195228,0.145623,0.226839,10,10,10,10,0.459999,0.00566855,-0.00121583,0.0233298,0.00454013,0.0190241,-0.00323631,-1.91652,-3.06643,-2.29982,-1.91652,-0.0307925,-0.036951,-0.0431095,-0.0307925,
0.48056,0.00285554,-0.00039472,0.0117032,0.999927,0,0,0,1,0.276798,0.198976,0.145042,0.222863,10,10,10,10,0.48,0.00570145,-0.00085622,0.0234046,0.00773648,0.0195309,0.00423121,-1.91652,-2.68312,-1.91652,-1.91652,-0.036951,-0.049268,-0.0431095,-0.036951,
0.499817,0.00290033,-0.000238484,0.0117176,0.999927,0,0,0,1,0.277842,0.203298,0.144773,0.219318,10,10,10,10,0.5,0.00579468,-0.000544903,0.0234342,0.0120152,0.0134978,0.00299369,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.049268,-0.049268,
0.519958,0.00296418,-8.21749e-05,0.0117132,0.999927,0,0,0,1,0.279151,0.207127,0.143722,0.215746,10,10,10,10,0.52,0.00592604,-0.000233778,0.0234263,0.00982342,0.0207256,-0.00185581,-2.68312,-1.91652,-2.29982,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.0431095,
0.539947,0.00309699,3.99727e-05,0.0117241,0.999926,0,0,0,1,0.281354,0.210516,0.141655,0.212493,10,10,10,10,0.540001,0.0061945,7.32082e-06,0.0234488,0.0149819,0.0157308,0.00316935,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.560242,0.00319312,0.000148861,0.0116961,0.999927,0,0,0,1,0.283812,0.213179,0.138946,0.209579,10,10,10,10,0.560001,0.00638929,0.000223006,0.0233936,0.00936998,0.0146132,-0.00207923,-1.91652,-1.91652,-2.29982,-1.91652,-0.036951,-0.036951,-0.0431095,-0.036951,
0.580261,0.00327268,0.000329331,0.0116596,0.999927,0,0,0,1,0.285395,0.215972,0.136318,0.205741,10,10,10,10,0.580002,0.00655261,0.000582298,0.0233218,0.0127876,0.0182456,-0.00557546,-1.53321,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.0431095,-0.0431095,
0.600464,0.00337858,0.000478261,0.011699,0.999926,0,0,0,1,0.287491,0.219719,0.134132,0.201903,10,10,10,10,0.600002,0.0067679,0.000877399,0.0234016,0.0155468,0.0187382,0.00564336,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.620605,0.00344427,0.000601303,0.0116779,0.999926,0,0,0,1,0.289586,0.223087,0.132241,0.19874,10,10,10,10,0.619999,0.00690213,0.00112207,0.0233603,0.0167412,0.0133633,-0.00134445,-1.91652,-1.91652,-2.68312,-1.91652,-0.0431095,-0.036951,-0.049268,-0.0307925,
0.639709,0.00353192,0.000743877,0.0116472,0.999926,0,0,0,1,0.291045,0.225865,0.130066,0.195246,10,10,10,10,0.639999,0.00708071,0.00140537,0.0233001,0.0125678,0.018832,-0.00461725,-2.68312,-2.68312,-2.29982,-2.68312,-0.0431095,-0.0431095,-0.049268,-0.036951,
0.65982,0.00368581,0.000876527,0.0116735,0.999925,0,0,0,1,0.293633,0.229,0.127316,0.191949,10,10,10,10,0.66,0.0073916,0.00166687,0.0233538,0.0182836,0.0146219,0.00451153,-2.29982,-2.68312,-2.68312,-3.06643,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.679931,0.00379265,0.000979696,0.0116341,0.999925,0,0,0,1,0.296492,0.231709,0.124228,0.189011,10,10,10,10,0.68,0.00760761,0.001871,0.0232759,0.00672689,0.0130245,-0.00803412,-1.53321,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.0431095,
0.699951,0.00396845,0.00109077,0.0115767,0.999925,0,0,0,1,0.29895,0.233487,0.12022,0.185683,10,10,10,10,0.700001,0.00796166,0.00208949,0.0231625,0.0213545,0.0138565,-0.00738131,-1.91652,-2.29982,-2.29982,-1.91652,-0.049268,-0.036951,-0.036951,-0.0431095,
0.720093,0.0040534,0.00122994,0.011568,0.999924,0,0,0,1,0.301377,0.235753,0.116554,0.182178,10,10,10,10,0.720001,0.00813475,0.00236592,0.0231463,0.0153068,0.0114225,-0.00232789,-2.29982,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.740204,0.00420925,0.00130747,0.0115879,0.999923,0,0,0,1,0.304206,0.238347,0.113741,0.1796,10,10,10,10,0.740002,0.00844827,0.0025172,0.0231872,0.0198194,0.0120512,0.00117915,-1.91652,-2.29982,-1.91652,-1.91652,-0.0307925,-0.036951,-0.036951,-0.036951,
0.760467,0.00439815,0.00139344,0.0115982,0.999922,0,0,0,1,0.308283,0.240588,0.110139,0.177834,10,10,10,10,0.760002,0.00882808,0.00268464,0.0232089,0.0228961,0.00992135,0.00252439,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.049268,-0.036951,-0.0431095,
0.780548,0.00459952,0.00146969,0.0115516,0.999922,0,0,0,1,0.312407,0.242209,0.105437,0.175635,10,10,10,10,0.779999,0.00923243,0.00283289,0.0231171,0.0254186,0.0105494,-0.007857,-2.29982,-2.29982,-1.91652,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.799744,0.00479178,0.00156603,0.0115412,0.999921,0,0,0,1,0.316512,0.243773,0.100431,0.17317,10,10,10,10,0.799999,0.00961915,0.00302122,0.0230977,0.0228946,0.0139649,-0.00261853,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.036951,-0.0307925,
0.820038,0.00501345,0.00163602,0.011532,0.99992,0,0,0,1,0.32106,0.24552,0.0954575,0.170998,10,10,10,10,0.82,0.010064,0.00315615,0.0230808,0.0253072,0.00775213,0.00235273,-2.29982,-2.68312,-2.29982,-2.29982,-0.0431095,-0.049268,-0.0431095,-0.036951,
0.840027,0.00516012,0.00168323,0.0115396,0.999919,0,0,0,1,0.325348,0.246929,0.091089,0.169508,10,10,10,10,0.84,0.0103585,0.00324709,0.0230968,0.0199193,0.00663996,0.00150738,-2.29982,-2.68312,-2.29982,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.860107,0.00538786,0.00170027,0.0115402,0.999917,0,0,0,1,0.329741,0.247832,0.0868148,0.168724,10,10,10,10,0.860001,0.0108143,0.00327591,0.0230991,0.0265135,0.0038757,0.0007581,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.880157,0.00557218,0.00171504,0.0115731,0.999916,0,0,0,1,0.334725,0.248537,0.0823722,0.168561,10,10,10,10,0.880001,0.0111834,0.00330081,0.0231656,0.0216755,0.00349643,0.00262035,-1.91652,-2.68312,-2.68312,-2.29982,-0.0431095,-0.036951,-0.049268,-0.036951,
0.900482,0.00581835,0.00179096,0.0115518,0.999915,0,0,0,1,0.3398,0.249645,0.0775498,0.167705,10,10,10,10,0.900002,0.0116774,0.00344719,0.0231248,0.0279536,0.0117544,0.000373796,-2.68312,-1.91652,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.919556,0.00606618,0.00184136,0.0115691,0.999913,0,0,0,1,0.345403,0.251046,0.0719152,0.166272,10,10,10,10,0.920002,0.0121743,0.00354205,0.0231607,0.0270704,0.0101971,0.00111691,-1.91652,-2.29982,-1.91652,-3.06643,-0.0431095,-0.0307925,-0.0431095,-0.0307925,
0.939667,0.00627989,0.00187377,0.0115788,0.999911,0,0,0,1,0.35099,0.252284,0.066746,0.165453,10,10,10,10,0.940002,0.0126025,0.00360179,0.0231813,0.0248572,0.002059,0.000208865,-1.53321,-2.68312,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.0431095,
0.959717,0.00653681,0.00187033,0.0115286,0.99991,0,0,0,1,0.356079,0.252379,0.0610058,0.164706,10,10,10,10,0.959999,0.013116,0.00358961,0.0230818,0.0284744,-0.00437472,-0.00351567,-2.68312,-2.29982,-2.29982,-1.91652,-0.0431095,-0.0431095,-0.036951,-0.0431095,
0.979828,0.00673914,0.001933,0.0115735,0.999908,0,0,0,1,0.361383,0.252996,0.0556031,0.16399,10,10,10,10,0.98,0.0135223,0.00370966,0.0231731,0.0250348,0.0122041,0.00398378,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.049268,-0.036951,
0.999847,0.0069888,0.00198622,0.0116134,0.999906,0,0,0,1,0.367291,0.254926,0.0510151,0.16338,10,10,10,10,1,0.014023,0.00380974,0.0232547,0.0290901,0.00527251,0.00327979,-1.91652,-2.29982,-2.68312,-2.68312,-0.049268,-0.036951,-0.0431095,-0.036951,
1.02005,0.00724914,0.0019837,0.0116417,0.999904,0,0,0,1,0.37373,0.256228,0.0458175,0.163319,10,10,10,10,1.02,0.0145437,0.00379824,0.0233123,0.0283107,0.00168724,-0.000281012,-1.91652,-2.68312,-2.29982,-2.68312,-0.0431095,-0.036951,-0.036951,-0.036951,
1.04004,0.00759696,0.00194826,0.0116298,0.999902,0,0,0,1,0.38082,0.256137,0.039144,0.163827,10,10,10,10,1.04,0.0152384,0.00371943,0.0232891,0.0364364,-0.00344716,-0.000479241,-1.91652,-2.68312,-1.91652,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
1.06006,0.00789158,0.0019383,0.0116065,0.9999,0,0,0,1,0.387935,0.255384,0.0315286,0.164079,10,10,10,10,1.06,0.0158273,0.00369303,0.0232434,0.0339158,0.00226154,-0.0030863,-1.91652,-2.29982,-3.06643,-2.29982,-0.036951,-0.036951,-0.036951,-0.036951,
1.08011,0.00822525,0.00191023,0.0115908,0.999897,0,0,0,1,0.394881,0.254592,0.0239055,0.164194,10,10,10,10,1.08,0.0164939,0.0036294,0.023213,0.0364403,-0.00162707,5.92251e-05,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.0431095,-0.036951,
1.10013,0.00848154,0.00193122,0.0116,0.999895,0,0,0,1,0.401674,0.254366,0.0169225,0.16423,10,10,10,10,1.1,0.017007,0.00366528,0.0232326,0.0268872,0.00477711,0.000884692,-1.91652,-2.68312,-2.29982,-2.68312,-0.036951,-0.036951,-0.0431095,-0.036951,
