0,0.0147179,-0.00152509,-0.0797451,0.996705,0,0,0,1,0,0,0,0,10,10,10,10,0,0.0295865,-0.000692766,-0.159688,0.0580657,-0.00807002,-0.00286248,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.049268,-0.049268,-0.036951,
0.019318,0.015251,-0.0016788,-0.0797687,0.996695,0,0,0,1,-0.948107,-1.28175,-1.55019,-1.21655,10,9,9,9,0.0199966,0.0306739,-0.000913396,-0.15974,0.0567465,-0.00792413,-0.00191559,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.0431095,
0.039184,0.0157085,-0.00179207,-0.0797618,0.996689,0,0,0,1,-1.06105,-1.45056,-1.76099,-1.37148,9,9,9,9,0.0399971,0.0316042,-0.00106638,-0.15973,0.052573,-0.00523183,0.000821412,-1.91652,-2.29982,-3.06643,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.058868,0.0162352,-0.0019227,-0.0797917,0.996677,0,0,0,1,-1.06593,-1.47504,-1.79831,-1.3892,9,9,9,9,0.0599976,0.0326752,-0.00124176,-0.159795,0.0544407,-0.00413253,-0.0043066,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.0307925,
0.07959,0.0167315,-0.00205139,-0.0798291,0.996666,0,0,0,1,-1.0568,-1.48136,-1.81392,-1.38936,9,9,9,9,0.079998,0.0336854,-0.00141777,-0.159875,0.0559815,-0.00370312,-0.00492422,-2.68312,-2.29982,-2.68312,-2.29982,-0.0431095,-0.049268,-0.036951,-0.0431095,
0.099304,0.0172018,-0.00216151,-0.0798304,0.996658,0,0,0,1,-1.04621,-1.48489,-1.82593,-1.38724,9,9,9,9,0.0999985,0.0346407,-0.00156211,-0.159882,0.0505873,-0.0085352,-0.000605393,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.119049,0.0177111,-0.0023176,-0.0798473,0.996647,0,0,0,1,-1.03513,-1.48819,-1.83746,-1.38439,9,9,9,9,0.119999,0.0356812,-0.0017913,-0.159922,0.0510267,-0.00757923,-0.00296375,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.0431095,-0.049268,-0.036951,
0.179291,0.0192147,-0.00266543,-0.0799401,0.996611,0,0,0,1,-2.77509,-4.09864,-5.1045,-3.78095,8,6,5,7,0.179996,0.0387351,-0.00224075,-0.160125,0.0516861,-0.00639562,-0.00509867,-2.29982,-2.29982,-3.06643,-1.91652,-0.036951,-0.036951,-0.049268,-0.036951,
0.199463,0.0196532,-0.00281416,-0.0799684,0.9966,0,0,0,1,-1.2207,-1.83807,-2.30283,-1.68546,9,9,8,9,0.199997,0.0396334,-0.00246591,-0.160188,0.0489368,-0.00790327,-0.00277682,-1.91652,-2.29982,-3.06643,-2.29982,-0.036951,-0.036951,-0.0431095,-0.049268,
0.219757,0.0200665,-0.0029168,-0.0800407,0.996585,0,0,0,1,-1.01194,-1.54911,-1.94991,-1.41273,9,9,9,9,0.219997,0.0404741,-0.00260141,-0.160338,0.045637,-0.00578194,-0.00905953,-2.68312,-3.06643,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.024634,
