0,-0.00325427,0.0174032,0.019677,0.99965,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.00582496,0.0349294,0.0392609,0.00582364,0.0303902,-0.00242811,90.0763,90.0763,90.0763,90.0763,1.45957,1.44725,1.44109,1.44109,
0.019898,-0.00327216,0.0177239,0.0197006,0.999643,0,0,0,1,0.24357,0.66792,0.375101,-0.049249,10,10,10,10,0.0200005,-0.00584737,0.0355715,0.0393062,0.00506699,0.0357465,0.00380686,91.2262,90.4596,90.4596,90.0763,1.46572,1.45957,1.46572,1.45957,
0.040314,-0.00317336,0.018077,0.019635,0.999639,0,0,0,1,0.275548,0.760826,0.422454,-0.0628241,10,10,10,10,0.0400009,-0.00563827,0.0362735,0.0391769,0.0133139,0.0393955,-0.00637939,91.6095,90.8429,91.2262,91.2262,1.47188,1.46572,1.45341,1.45957,
0.059662,-0.00310693,0.0183749,0.0195954,0.999634,0,0,0,1,0.280496,0.778589,0.426047,-0.0720455,10,10,10,10,0.0599995,-0.00549522,0.0368665,0.0390988,0.0127488,0.031048,-0.00608062,91.2262,91.2262,91.2262,91.2262,1.47188,1.45957,1.46572,1.45957,
0.080017,-0.00303975,0.018705,0.0195594,0.999629,0,0,0,1,0.281911,0.786764,0.424605,-0.0802483,10,10,10,10,0.0799999,-0.00534931,0.0375239,0.0390279,0.0107795,0.0352651,-0.00513181,91.6095,91.2262,90.8429,91.2262,1.47188,1.46572,1.46572,1.46572,
0.100494,-0.00301644,0.0190061,0.0194431,0.999626,0,0,0,1,0.281808,0.793065,0.422309,-0.0889483,10,10,10,10,0.1,-0.00529543,0.0381245,0.0387948,0.00582418,0.0324642,-0.00994743,91.2262,91.6095,91.6095,91.6095,1.47188,1.46572,1.46572,1.45341,
0.119843,-0.00295026,0.0192965,0.0193175,0.999623,0,0,0,1,0.280795,0.798015,0.419209,-0.0980109,10,10,10,10,0.120001,-0.00515667,0.038702,0.038545,0.00813115,0.0321371,-0.0134621,91.6095,91.6095,91.2262,91.2262,1.47188,1.45957,1.47188,1.45957,
0.180328,-0.00282517,0.0201335,0.0190902,0.999611,0,0,0,1,0.766818,2.21573,1.13388,-0.315031,10,12,11,10,0.18,-0.00488344,0.0403701,0.038092,0.0088983,0.0279987,-0.0073246,91.6095,91.6095,91.6095,91.6095,1.47188,1.46572,1.47188,1.46572,
0.200287,-0.0027849,0.0204228,0.0189911,0.999607,0,0,0,1,0.34176,0.999621,0.502278,-0.155583,10,10,10,10,0.200001,-0.00479594,0.0409468,0.0378943,0.00912555,0.0329423,-0.00827895,91.9928,91.6095,91.6095,91.2262,1.47804,1.47188,1.47188,1.47188,
0.220337,-0.00271499,0.0207173,0.0189779,0.999602,0,0,0,1,0.287027,0.847455,0.41862,-0.141808,10,10,10,10,0.220001,-0.0046455,0.0415331,0.0378699,0.0100126,0.0338253,0.000140467,91.6095,90.8429,91.6095,91.6095,1.47804,1.45957,1.47188,1.45957,
0.24054,-0.00273077,0.0209751,0.0189137,0.999597,0,0,0,1,0.279864,0.832737,0.406614,-0.14626,10,10,10,10,0.24,-0.00467006,0.042049,0.0377399,0.00460897,0.0266854,-0.00683735,91.2262,91.6095,91.9928,91.6095,1.47804,1.47188,1.46572,1.46572,
0.260742,-0.00271045,0.0212851,0.0188892,0.999591,0,0,0,1,0.278308,0.835999,0.404351,-0.15334,10,10,10,10,0.26,-0.0046188,0.0426681,0.0376907,0.00407471,0.0346532,-0.004464,91.6095,91.9928,91.6095,91.6095,1.47804,1.47804,1.47188,1.47188,
0.279877,-0.0026399,0.021579,0.0188429,0.999586,0,0,0,1,0.278465,0.842025,0.402585,-0.160975,10,10,10,10,0.280001,-0.00446859,0.0432531,0.0376003,0.0114392,0.0331477,-0.00413458,91.9928,91.6095,91.6095,91.2262,1.47804,1.47804,1.47804,1.46572,
0.300293,-0.00256892,0.0218003,0.0188457,0.999581,0,0,0,1,0.279569,0.847718,0.400587,-0.167562,10,10,10,10,0.300001,-0.00431815,0.043693,0.0376084,0.0120916,0.0268719,0.0024233,91.2262,91.6095,91.6095,91.6095,1.47804,1.46572,1.47804,1.46572,
0.320282,-0.0024143,0.0220734,0.0188204,0.999576,0,0,0,1,0.281784,0.853249,0.397844,-0.173621,10,10,10,10,0.32,-0.00399962,0.0442334,0.0375639,0.0201226,0.0304217,-0.0029279,91.9928,91.6095,90.8429,91.9928,1.47188,1.47188,1.47804,1.47188,
0.340363,-0.00226771,0.0223099,0.0187696,0.999572,0,0,0,1,0.284529,0.858636,0.393888,-0.180219,10,10,10,10,0.34,-0.00369969,0.0447008,0.0374681,0.0205537,0.0261572,-0.00626088,91.9928,91.6095,91.6095,91.6095,1.47188,1.46572,1.47188,1.47188,
0.360413,-0.00214282,0.0225167,0.0187184,0.999569,0,0,0,1,0.286817,0.863053,0.389838,-0.186397,10,10,10,10,0.360001,-0.00344435,0.0451094,0.0373708,0.0172483,0.0217271,-0.00352574,91.9928,91.9928,91.2262,91.6095,1.47188,1.46572,1.47804,1.47188,
