3.1e-05,0.00578169,0.00061548,-0.0428873,0.999063,0,0,0,1,0,0,0,0,10,10,10,10,0,0.0115,0.00172573,-0.0857924,0.0100274,-0.0131502,-0.00635269,-1.91652,-2.68312,-3.06643,-2.29982,-0.049268,-0.036951,-0.036951,-0.036951,
0.019837,0.00582656,0.000425635,-0.0429428,0.99906,0,0,0,1,-0.556896,-0.66317,-0.790684,-0.684411,10,10,10,10,0.0199986,0.0116059,0.00135089,-0.0859056,0.0101272,-0.0176693,-0.00625414,-2.68312,-2.29982,-1.91652,-2.68312,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.04007,0.00592803,0.000248544,-0.0429785,0.999058,0,0,0,1,-0.628196,-0.753437,-0.895181,-0.76994,10,10,10,10,0.039999,0.0118238,0.00100617,-0.085979,0.0147495,-0.0161592,-0.00348867,-1.53321,-2.29982,-2.68312,-2.29982,-0.0431095,-0.036951,-0.049268,-0.036951,
0.059205,0.00609416,7.83763e-06,-0.0430401,0.999055,0,0,0,1,-0.635482,-0.770133,-0.912149,-0.777498,10,10,10,10,0.0599995,0.0121764,0.000540247,-0.0861052,0.0218871,-0.0222005,-0.00413859,-1.91652,-3.06643,-1.91652,-2.29982,-0.036951,-0.0431095,-0.036951,-0.036951,
0.079224,0.00614812,-0.000199339,-0.0430848,0.999052,0,0,0,1,-0.635041,-0.777694,-0.917392,-0.774739,10,10,10,10,0.0799999,0.0123021,0.000131481,-0.0861971,0.00968469,-0.0197288,-0.00755029,-2.29982,-2.29982,-3.06643,-1.91652,-0.0431095,-0.036951,-0.049268,-0.0431095,
0.099457,0.00622974,-0.000370587,-0.0431084,0.999051,0,0,0,1,-0.634101,-0.783002,-0.919894,-0.770992,10,10,10,10,0.0999985,0.0124799,-0.000203362,-0.0862464,0.0111238,-0.0160796,-0.00117812,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.119568,0.00626704,-0.000603451,-0.0431624,0.999048,0,0,0,1,-0.633442,-0.788484,-0.922098,-0.767057,10,10,10,10,0.119999,0.0125746,-0.000664752,-0.0863575,0.00781235,-0.0204727,-0.00586406,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.049268,-0.0431095,-0.036951,
0.179749,0.00648995,-0.00123136,-0.0432112,0.999044,0,0,0,1,-1.73082,-2.19244,-2.53897,-2.07736,9,8,8,8,0.18,0.0130743,-0.00189949,-0.0864636,0.0129941,-0.0161128,0.00250651,-2.68312,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.0307925,
0.199982,0.0065988,-0.00149247,-0.0432176,0.999043,0,0,0,1,-0.770469,-0.989741,-1.13856,-0.919289,10,10,9,10,0.199999,0.0133144,-0.00241171,-0.0864801,0.0117727,-0.0217755,0.00163501,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.036951,-0.036951,-0.036951,
0.220063,0.00672277,-0.0017215,-0.0432905,0.999038,0,0,0,1,-0.644626,-0.839924,-0.960534,-0.765236,10,10,10,10,0.219999,0.0135821,-0.00285762,-0.0866296,0.0167183,-0.0191132,-0.00806671,-2.29982,-2.68312,-2.68312,-2.29982,-0.036951,-0.036951,-0.0431095,-0.0431095,
0.239136,0.00683988,-0.002013,-0.0433301,0.999035,0,0,0,1,-0.626809,-0.826744,-0.940824,-0.740889,10,10,10,10,0.24,0.0138415,-0.00342937,-0.0867133,0.0184651,-0.0267359,-0.0052599,-2.29982,-2.68312,-3.06643,-2.29982,-0.036951,-0.036951,-0.0431095,-0.0307925,
0.259156,0.00693698,-0.00231495,-0.0434109,0.999031,0,0,0,1,-0.623291,-0.832036,-0.941374,-0.732629,10,10,10,10,0.26,0.0140621,-0.00402315,-0.0868797,0.00922694,-0.0280277,-0.00497858,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.049268,-0.036951,
0.279145,0.0070161,-0.00259311,-0.0434392,0.999028,0,0,0,1,-0.621864,-0.839423,-0.943995,-0.726436,10,10,10,10,0.279999,0.0142445,-0.00457166,-0.0869407,0.0136339,-0.025231,-0.000495279,-2.68312,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.049268,
0.299286,0.00710669,-0.0028427,-0.0434693,0.999025,0,0,0,1,-0.620479,-0.846289,-0.946578,-0.720769,10,10,10,10,0.299999,0.0144474,-0.00506203,-0.0870052,0.017823,-0.0190992,0.00194758,-1.91652,-2.68312,-2.68312,-2.29982,-0.036951,-0.036951,-0.036951,-0.049268,
0.319306,0.00722527,-0.00313671,-0.0435045,0.999022,0,0,0,1,-0.618705,-0.853233,-0.949529,-0.715001,10,10,10,10,0.32,0.0147101,-0.00563866,-0.0870806,0.0189703,-0.0264211,-0.00149144,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.036951,-0.0431095,
0.339203,0.00736526,-0.00343188,-0.0435391,0.999019,0,0,0,1,-0.616417,-0.860686,-0.953058,-0.70879,10,10,10,10,0.34,0.0150158,-0.00621572,-0.0871552,0.0155598,-0.0265965,-0.00465846,-1.53321,-2.29982,-2.68312,-1.91652,-0.049268,-0.049268,-0.036951,-0.0307925,
0.359436,0.0074904,-0.00367051,-0.0435681,0.999016,0,0,0,1,-0.613898,-0.86752,-0.956602,-0.70298,10,10,10,10,0.359999,0.0152868,-0.00668116,-0.0872179,0.0158969,-0.0228644,-0.00453885,-1.91652,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.379364,0.00760398,-0.00399972,-0.0435538,0.999014,0,0,0,1,-0.611334,-0.874383,-0.959658,-0.696609,10,10,10,10,0.379999,0.0155424,-0.00732926,-0.0871954,0.0143549,-0.027838,0.0040294,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.036951,-0.0307925,
0.399445,0.00767362,-0.00429926,-0.0435754,0.999011,0,0,0,1,-0.609213,-0.88174,-0.961953,-0.689426,10,10,10,10,0.4,0.0157079,-0.00792134,-0.0872439,0.0117152,-0.0247224,-0.00289139,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.049268,-0.036951,
0.419648,0.0078303,-0.00462228,-0.0436446,0.999006,0,0,0,1,-0.60737,-0.889752,-0.965238,-0.682857,10,10,10,10,0.42,0.0160498,-0.00855198,-0.0873892,0.0182994,-0.0314379,-0.00323168,-2.29982,-2.68312,-2.29982,-1.91652,-0.0431095,-0.0431095,-0.049268,-0.036951,
0.43982,0.00796377,-0.00491588,-0.0437108,0.999,0,0,0,1,-0.60522,-0.898063,-0.969563,-0.676721,10,10,10,10,0.439999,0.0163428,-0.00912585,-0.0875279,0.0187477,-0.0248951,-0.00794558,-1.91652,-1.91652,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.459931,0.0081656,-0.00523679,-0.0437724,0.998994,0,0,0,1,-0.602616,-0.90648,-0.974578,-0.670714,10,10,10,10,0.459999,0.0167748,-0.00974834,-0.0876586,0.0252265,-0.0314324,-0.00602418,-2.29982,-2.68312,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.0431095,
0.480042,0.00828877,-0.00553072,-0.0438038,0.99899,0,0,0,1,-0.599734,-0.914566,-0.979225,-0.664392,10,10,10,10,0.48,0.0170471,-0.0103243,-0.087728,0.0145719,-0.0255588,-0.00348957,-2.29982,-2.29982,-2.29982,-2.68312,-0.049268,-0.0431095,-0.036951,-0.036951,
