0,0.0274951,-0.00524728,-0.0540143,0.998148,0,0,0,1,0,0,0,0,10,10,10,10,0,0.0554852,-0.00750493,-0.108332,-0.028388,-0.010933,-0.00250119,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.0431095,
0.019897,0.0272349,-0.00536867,-0.053986,0.998156,0,0,0,1,-0.0370582,-0.119419,-0.174727,-0.0923667,10,10,10,10,0.0200005,0.0549783,-0.007777,-0.10828,-0.020254,-0.0129046,0.00192117,-2.29982,-2.29982,-1.91652,-2.29982,-0.0307925,-0.0431095,-0.036951,-0.036951,
0.040161,0.0269632,-0.00547203,-0.0540447,0.998159,0,0,0,1,-0.0425487,-0.135176,-0.196681,-0.104054,10,10,10,10,0.0400009,0.0544473,-0.00800955,-0.108401,-0.0210259,-0.0109839,-0.00722779,-2.29982,-2.68312,-2.29982,-2.29982,-0.036951,-0.0307925,-0.0431095,-0.0307925,
0.060364,0.0266112,-0.00560733,-0.0541114,0.998164,0,0,0,1,-0.0441661,-0.137641,-0.198859,-0.105384,10,10,10,10,0.0600014,0.0537593,-0.00831424,-0.108539,-0.032237,-0.0107243,-0.00406936,-2.29982,-2.29982,-2.68312,-1.91652,-0.036951,-0.036951,-0.0431095,-0.036951,
0.079376,0.0262863,-0.00570332,-0.0541392,0.998171,0,0,0,1,-0.0453194,-0.138348,-0.198383,-0.105354,10,10,10,10,0.0800018,0.053121,-0.00853964,-0.108598,-0.0223345,-0.00783451,0.00082059,-2.29982,-2.29982,-2.68312,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.099731,0.0259359,-0.00582396,-0.0541949,0.998177,0,0,0,1,-0.0463961,-0.138786,-0.197538,-0.105148,10,10,10,10,0.1,0.0524346,-0.00881561,-0.108712,-0.0301472,-0.00929717,-0.00521872,-2.68312,-3.06643,-2.29982,-3.06643,-0.0431095,-0.049268,-0.036951,-0.036951,
0.119934,0.0256036,-0.00593116,-0.0542422,0.998182,0,0,0,1,-0.047499,-0.139246,-0.196689,-0.104941,10,10,10,10,0.120001,0.0517828,-0.00906329,-0.10881,-0.0282859,-0.0139275,-0.00477113,-2.29982,-1.91652,-2.29982,-2.29982,-0.0307925,-0.049268,-0.049268,-0.036951,
0.140076,0.0252122,-0.00609989,-0.0542989,0.998188,0,0,0,1,-0.0486542,-0.13976,-0.195772,-0.104666,10,10,10,10,0.140001,0.0510198,-0.00943981,-0.108929,-0.0376276,-0.0124676,-0.00274581,-1.91652,-2.68312,-2.68312,-1.91652,-0.036951,-0.049268,-0.0431095,-0.036951,
0.16037,0.024782,-0.0061076,-0.0543573,0.998195,0,0,0,1,-0.0499501,-0.140165,-0.194734,-0.104519,10,10,10,10,0.160002,0.0501618,-0.00949913,-0.109042,-0.0377232,-0.00310591,-0.00789257,-1.91652,-2.29982,-2.29982,-2.68312,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.179443,0.0243884,-0.00617204,-0.0544231,0.998201,0,0,0,1,-0.0512716,-0.14042,-0.19367,-0.104521,10,10,10,10,0.18,0.0493833,-0.00966744,-0.109173,-0.0401427,-0.00392375,-0.00481411,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.049268,-0.0431095,-0.036951,
0.199585,0.0240176,-0.00625098,-0.0544754,0.998207,0,0,0,1,-0.0525242,-0.140764,-0.192704,-0.104464,10,10,10,10,0.200001,0.0486516,-0.00986296,-0.109278,-0.0332295,-0.011412,-0.00461199,-2.68312,-1.91652,-2.29982,-1.91652,-0.049268,-0.036951,-0.0431095,-0.036951,
0.219787,0.0236462,-0.00635398,-0.0544658,0.998215,0,0,0,1,-0.053662,-0.141083,-0.191689,-0.104267,10,10,10,10,0.220001,0.0479209,-0.0101096,-0.10926,-0.0382762,-0.00709535,-0.000276259,-2.29982,-2.68312,-2.29982,-2.68312,-0.036951,-0.049268,-0.0431095,-0.036951,
0.239899,0.0232226,-0.00646486,-0.0544896,0.998223,0,0,0,1,-0.0548233,-0.141412,-0.190573,-0.103984,10,10,10,10,0.240002,0.0470871,-0.0103762,-0.109309,-0.0378376,-0.00767923,-0.000919706,-1.91652,-2.29982,-2.68312,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.26004,0.0227464,-0.00656633,-0.0545149,0.998232,0,0,0,1,-0.0561491,-0.141762,-0.18933,-0.103717,10,10,10,10,0.26,0.0461473,-0.0106296,-0.10936,-0.0445503,-0.010735,-0.00286003,-2.68312,-2.68312,-2.29982,-3.06643,-0.036951,-0.036951,-0.036951,-0.036951,
0.280182,0.0223173,-0.00664541,-0.0545362,0.99824,0,0,0,1,-0.05751,-0.142096,-0.188094,-0.103508,10,10,10,10,0.280001,0.045299,-0.0108335,-0.109402,-0.0406972,-0.00716998,-0.00376284,-1.91652,-1.91652,-1.91652,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.300323,0.0218767,-0.00680462,-0.0546487,0.998243,0,0,0,1,-0.0589114,-0.142575,-0.186972,-0.103309,10,10,10,10,0.300001,0.0444376,-0.0111945,-0.109629,-0.0402789,-0.0160058,-0.0138781,-2.29982,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.319366,0.0213887,-0.00686341,-0.0546777,0.998251,0,0,0,1,-0.0603997,-0.143054,-0.185799,-0.103144,10,10,10,10,0.320002,0.0434696,-0.0113641,-0.109685,-0.0466312,-0.00642009,-0.00234758,-2.29982,-2.29982,-1.91652,-1.91652,-0.049268,-0.036951,-0.036951,-0.036951,
0.339508,0.0209757,-0.00691565,-0.054719,0.998258,0,0,0,1,-0.0617896,-0.143315,-0.184569,-0.103043,10,10,10,10,0.34,0.0426509,-0.0115119,-0.109765,-0.0381637,-0.00436545,-0.00393191,-1.91652,-1.91652,-2.68312,-2.29982,-0.049268,-0.036951,-0.0431095,-0.0307925,
0.359649,0.0204903,-0.00697395,-0.0547969,0.998263,0,0,0,1,-0.0632217,-0.14362,-0.183413,-0.103015,10,10,10,10,0.360001,0.0416886,-0.0116783,-0.109918,-0.0454226,-0.00431354,-0.0080269,-1.91652,-2.29982,-2.29982,-2.68312,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.379639,0.02003,-0.00697652,-0.0548628,0.998269,0,0,0,1,-0.0647377,-0.143878,-0.182215,-0.103075,10,10,10,10,0.380001,0.0407702,-0.0117314,-0.110045,-0.0439851,0.00106892,-0.00939433,-1.91652,-3.06643,-2.29982,-2.29982,-0.0307925,-0.036951,-0.0431095,-0.036951,
0.399902,0.0195261,-0.00695717,-0.0549595,0.998273,0,0,0,1,-0.0663063,-0.14405,-0.181008,-0.103264,10,10,10,10,0.400002,0.0397626,-0.0117443,-0.110231,-0.0425548,0.00258314,-0.0116335,-1.53321,-2.29982,-1.91652,-2.68312,-0.036951,-0.0431095,-0.036951,-0.036951,
0.419922,0.0190296,-0.00697337,-0.0549439,0.998284,0,0,0,1,-0.0678419,-0.144137,-0.179659,-0.103364,10,10,10,10,0.42,0.0387725,-0.011832,-0.110195,-0.0454212,-0.005629,-0.00158865,-2.29982,-1.91652,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.0307925,
0.440094,0.0184912,-0.00697403,-0.0549838,0.998292,0,0,0,1,-0.0693722,-0.144207,-0.178223,-0.103389,10,10,10,10,0.440001,0.0376977,-0.0118911,-0.110269,-0.0524419,0.0031918,-0.0027569,-1.53321,-2.29982,-2.68312,-1.91652,-0.0431095,-0.036951,-0.036951,-0.0307925,
