0,0.00634603,-0.0098647,0.00824068,0.999897,0,0,0,1,0,0,0,0,10,10,10,10,0,0.012531,-0.0198333,0.0163584,0.0345497,-0.00680777,0.00129004,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.049268,-0.0431095,
0.019684,0.00658149,-0.00983961,0.00821928,0.999896,0,0,0,1,0.259636,-0.0718603,-0.000964532,0.330532,10,10,10,10,0.0200005,0.0130028,-0.0197867,0.0163113,0.0284105,0.00633219,-0.00308617,-2.29982,-1.91652,-2.29982,-1.91652,-0.036951,-0.0800605,-0.0431095,-0.036951,
0.039825,0.00690114,-0.0098489,0.00819647,0.999894,0,0,0,1,0.298454,-0.0813376,-0.0070318,0.372759,10,10,10,10,0.0400009,0.0136425,-0.0198101,0.0162592,0.0359856,-0.00126429,-0.00254732,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.073902,-0.036951,-0.0307925,
0.059998,0.00714675,-0.00983332,0.00816843,0.999893,0,0,0,1,0.30877,-0.0828982,-0.0139132,0.377755,10,10,10,10,0.0600014,0.0141346,-0.0197826,0.0161984,0.0285125,0.000792518,-0.00341117,-1.91652,-2.29982,-2.68312,-1.91652,-0.049268,-0.0554265,-0.049268,-0.0431095,
0.08017,0.00738416,-0.00983176,0.00816742,0.999891,0,0,0,1,0.314744,-0.0831531,-0.0198997,0.377997,10,10,10,10,0.0800018,0.0146095,-0.0197833,0.0161917,0.0285156,0.00177773,-0.000185376,-2.29982,-2.29982,-2.29982,-1.91652,-0.049268,-0.0554265,-0.036951,-0.0307925,
0.099304,0.00773383,-0.00985909,0.00815342,0.999888,0,0,0,1,0.321261,-0.0835531,-0.0267043,0.37811,10,10,10,10,0.0999985,0.0153088,-0.0198434,0.0161564,0.0362011,-0.00375902,-0.00276488,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.0554265,-0.0431095,-0.036951,
0.119415,0.00800127,-0.00988338,0.00810723,0.999886,0,0,0,1,0.327904,-0.0846185,-0.0342815,0.378241,10,10,10,10,0.119999,0.0158443,-0.0198956,0.0160583,0.026969,-0.00100864,-0.00343916,-2.68312,-2.29982,-2.68312,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.17981,0.00890536,-0.00971502,0.00792888,0.999882,0,0,0,1,0.931622,-0.233266,-0.137636,1.02725,10,10,10,11,0.18,0.0176589,-0.0195702,0.0156865,0.0287385,0.00525765,-0.00544099,-2.29982,-2.68312,-2.68312,-1.53321,-0.036951,-0.0307925,-0.049268,-0.049268,
0.200073,0.00917621,-0.00962333,0.00788306,0.99988,0,0,0,1,0.426945,-0.103375,-0.0758008,0.45452,10,10,10,10,0.200001,0.0182029,-0.0193903,0.0155912,0.0277619,0.0127146,-0.00554983,-2.29982,-2.29982,-2.68312,-2.68312,-0.0431095,-0.036951,-0.0431095,-0.344876,
0.220215,0.00949921,-0.00958271,0.00793929,0.999877,0,0,0,1,0.367758,-0.0851477,-0.0737092,0.379197,10,10,10,10,0.220001,0.0188486,-0.0193151,0.0156981,0.0372153,0.00685814,0.00641789,-1.91652,-2.68312,-2.29982,-3.06643,-0.036951,-0.036951,-0.036951,-0.314084,
0.239288,0.00983514,-0.00943335,0.00795186,0.999875,0,0,0,1,0.367287,-0.0803103,-0.0795395,0.368057,10,10,10,10,0.240002,0.0195226,-0.0190219,0.0157197,0.0363556,0.0197152,0.000838008,-2.29982,-2.29982,-2.29982,-3.06643,-0.036951,-0.049268,-0.0431095,-0.184755,
0.25943,0.0102048,-0.00926287,0.0080024,0.999873,0,0,0,1,0.374832,-0.075923,-0.0869084,0.363847,10,10,10,10,0.260002,0.0202636,-0.0186878,0.0158171,0.040639,0.015274,0.00498422,-1.91652,-2.29982,-2.29982,-5.36625,-0.036951,-0.049268,-0.049268,-0.073902,
0.279541,0.0105315,-0.00915482,0.00796911,0.999871,0,0,0,1,0.382897,-0.0723642,-0.0947282,0.360533,10,10,10,10,0.279999,0.0209195,-0.0184762,0.0157467,0.0322667,0.00993149,-0.00289845,-1.91652,-2.29982,-2.29982,-4.59964,-0.049268,-0.036951,-0.036951,-0.024634,
0.299744,0.0109116,-0.00906572,0.00794208,0.999868,0,0,0,1,0.390654,-0.0703768,-0.103354,0.357677,10,10,10,10,0.299999,0.0216817,-0.0183034,0.0156875,0.0380987,0.0121387,-0.003555,-2.29982,-2.29982,-2.29982,-5.36625,-0.036951,-0.036951,-0.036951,0.0554265,
0.319885,0.0111911,-0.00892462,0.00791442,0.999866,0,0,0,1,0.397874,-0.0681989,-0.111546,0.354527,10,10,10,10,0.32,0.0222434,-0.018025,0.0156301,0.0288668,0.014441,-0.00423074,-2.68312,-2.29982,-2.68312,-4.98294,-0.049268,-0.036951,-0.036951,0.110853,
0.340027,0.0114382,-0.00886343,0.00785798,0.999864,0,0,0,1,0.403453,-0.0665126,-0.118574,0.351393,10,10,10,10,0.34,0.0227396,-0.0179052,0.0155142,0.0316033,0.00772581,-0.0055967,-1.91652,-2.68312,-2.68312,-4.21634,-0.036951,-0.0431095,-0.0431095,0.147804,
