0.004272,0.0048725,0.0129918,0.0321775,0.999386,0,0,0,1,0.0048725,0.0129918,0.0321775,0.999386,-0,-0,-0,-13.9047,-37.0749,-91.8249,-0.0048725,-0.0129918,-0.0321775,0.999386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0,0.0105788,0.025657,0.064508,0.011678,0.0267391,0.00230507,1.91652,2.29982,2.68312,2.68312,0.0431095,0.0431095,0.036951,0.0307925,
0.024231,0.00489505,0.0131959,0.0322542,0.999381,0,0,0,1,0.0034826,0.00928588,0.0229987,0.999686,-0.2781,-0.741514,-1.83654,-13.9047,-37.0749,-91.8249,-0.00489505,-0.0131959,-0.0322542,0.999381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.0200005,0.0106391,0.0260626,0.0646647,0.0013331,0.0156506,0.00782092,1.91652,2.29982,1.91652,3.06643,0.036951,0.0431095,0.036951,0.036951,
0.043823,0.00501666,0.0132823,0.0324506,0.999372,0,0,0,1,-0.0249993,-0.0666571,-0.165093,0.983705,-3.98334,-10.621,-26.3056,13.9047,37.0749,91.8249,-0.00501666,-0.0132823,-0.0324506,0.999372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.0400009,0.010893,0.0262253,0.0650621,0.0132956,0.00443408,0.0178777,2.29982,2.29982,1.91652,2.29982,0.036951,0.0431095,0.0431095,0.0307925,
0.063568,0.00513852,0.0133431,0.0326438,0.999365,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00513852,-0.0133431,-0.0326438,0.999365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.0600014,0.0111457,0.0263368,0.0654527,0.0118709,0.00345673,0.0236642,1.91652,2.29982,2.68312,2.29982,0.036951,0.036951,0.036951,0.0431095,
0.084228,0.00524941,0.0132458,0.0329069,0.999357,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00524941,-0.0132458,-0.0329069,0.999357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.0799999,0.0113679,0.026132,0.065981,0.0103032,-0.0144708,0.0287665,1.91652,2.29982,1.91652,2.29982,0.036951,0.036951,0.036951,0.036951,
0.103912,0.00535386,0.0131699,0.0331834,0.999348,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00535386,-0.0131699,-0.0331834,0.999348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.1,0.0115789,0.0259702,0.0665362,0.0103181,-0.00501193,0.027924,1.91652,2.29982,1.91652,2.68312,0.036951,0.0431095,0.049268,0.0431095,
0.123687,0.00540289,0.0130201,0.0334879,0.99934,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00540289,-0.0130201,-0.0334879,0.99934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.120001,0.0116748,0.0256639,0.0671448,0.00431807,-0.0183046,0.0321035,1.91652,2.29982,2.29982,3.06643,0.036951,0.049268,0.036951,0.0307925,
0.143402,0.00553494,0.0128461,0.0338071,0.99933,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00553494,-0.0128461,-0.0338071,0.99933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.140001,0.0119351,0.0253035,0.0677848,0.0116804,-0.0183357,0.0326497,2.68312,2.68312,2.29982,2.29982,0.036951,0.036951,0.036951,0.049268,
0.164154,0.0056317,0.0127236,0.034183,0.999319,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.0056317,-0.0127236,-0.034183,0.999319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.16,0.0121297,0.0250474,0.0685379,0.00916485,-0.014236,0.0379967,2.29982,2.29982,2.29982,2.29982,0.036951,0.0431095,0.0431095,0.036951,
0.183837,0.0056591,0.0125046,0.0344204,0.999313,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.0056591,-0.0125046,-0.0344204,0.999313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.18,0.0121752,0.024605,0.0690108,0.000344457,-0.0253098,0.0219242,2.29982,1.91652,2.68312,2.29982,0.0431095,0.0431095,0.0431095,0.0431095,
0.203491,0.00567456,0.0123694,0.0347399,0.999304,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00567456,-0.0123694,-0.0347399,0.999304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.200001,0.0122046,0.0243298,0.0696487,0.00114284,-0.0117924,0.0299165,1.91652,2.29982,2.68312,1.91652,0.036951,0.0307925,0.0431095,0.0431095,
0.223327,0.00573488,0.0122754,0.0350145,0.999295,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00573488,-0.0122754,-0.0350145,0.999295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.220001,0.0123252,0.0241341,0.0701984,0.0016977,-0.00661048,0.0253125,1.91652,2.68312,2.29982,1.91652,0.036951,0.036951,0.049268,0.036951,
0.244049,0.0057242,0.012281,0.0351902,0.999289,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.0057242,-0.012281,-0.0351902,0.999289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.24,0.0123085,0.0241441,0.07055,-0.000497743,-0.00133672,0.0145342,2.29982,2.29982,2.29982,2.29982,0.036951,0.036951,0.036951,0.036951,
0.263671,0.00568005,0.0123013,0.0353693,0.999282,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00568005,-0.0123013,-0.0353693,0.999282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.26,0.012226,0.0241856,0.0709078,-0.00532274,0.00239939,0.0182285,1.91652,2.68312,2.29982,2.29982,0.0431095,0.0431095,0.0431095,0.0554265,
0.284362,0.00559175,0.0123802,0.0354176,0.99928,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00559175,-0.0123802,-0.0354176,0.99928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.280001,0.0120563,0.0243488,0.0710034,-0.00850763,0.00870612,0.00292001,1.91652,2.29982,2.68312,2.29982,0.0431095,0.036951,0.0431095,0.036951,
0.304016,0.00548385,0.012451,0.0354527,0.999279,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.00548385,-0.012451,-0.0354527,0.999279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.300001,0.0118465,0.0244976,0.0710719,-0.0108159,0.00794349,0.00341912,2.29982,2.29982,2.29982,1.91652,0.0431095,0.049268,0.0431095,0.0307925,
0.323577,0.0053781,0.0126654,0.0354095,0.999278,0,0,0,1,0,0,0,1,-0,-0,-0,-0,-0,-0,-0.0053781,-0.0126654,-0.0354095,0.999278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-10,-10,-10,-10,0.32,0.0116493,0.0249343,0.0709858,-0.00980894,0.0211604,-0.00492435,2.29982,2.29982,2.68312,2.29982,0.0307925,0.0307925,0.0431095,0.036951,
