0.004425,-0.00869805,-0.00698081,0.086832,0.996161,0,0,0,1,-0.00869805,-0.00698081,0.086832,0.996161,0,0,-0,9.93544,7.97391,-99.1848,0.00869805,0.00698081,-0.086832,0.996161,4.8015e-05,3.43614e-05,-0.00071065,-0.000198257,-0.000181076,-0.000174249,-0.000157068,0,0,0,0,-10,-10,-10,-10,0,-0.0185441,-0.0123978,0.174009,0.00225333,0.00197645,-0.00238696,1.91652,2.29982,2.29982,2.29982,0.0431095,0.0431095,0.0431095,0.0431095,
0.022857,-0.00870747,-0.00688269,0.0868292,0.996161,0,0,0,1,-0.00770748,-0.0061858,0.0769432,0.996986,0.198751,0.159512,-1.98412,9.93544,7.97391,-99.1848,0.00870747,0.00688269,-0.0868292,0.996161,5.26634e-05,3.84435e-05,-0.000784316,-0.000218856,-0.000199634,-0.000192524,-0.000173302,-0.0308582,-0.0281651,-0.027134,-0.024441,-10,-10,-10,-10,0.0200043,-0.0185458,-0.0122007,0.174001,6.86981e-05,0.00896204,0.000926594,1.91652,2.29982,2.29982,1.53321,0.0431095,0.036951,0.049268,0.0431095,
0.043426,-0.0087889,-0.00681374,0.0868055,0.996163,0,0,0,1,-0.00473305,-0.00379861,0.0472497,0.998865,0.397427,0.318963,-3.96748,9.93544,7.97391,-99.1848,0.0087889,0.00681374,-0.0868055,0.996163,5.73389e-05,4.28098e-05,-0.000857767,-0.000239479,-0.000218074,-0.000210809,-0.000189405,-0.064753,-0.0590555,-0.0569615,-0.051264,-10,-10,-10,-10,0.0400009,-0.0186957,-0.0120496,0.173953,-0.00905936,0.00855212,-0.00405625,1.91652,2.29982,2.68312,2.29982,0.0431095,0.0431095,0.036951,0.036951,
0.06308,-0.00878148,-0.0067602,0.0867474,0.996169,0,0,0,1,0.0216788,0.0173988,-0.216418,0.975905,2.80046,2.24757,-27.9568,-9.93544,-7.97391,99.1848,0.00878148,0.0067602,-0.0867474,0.996169,0.000111601,8.69474e-05,-0.00171168,-0.000477557,-0.000434084,-0.000421757,-0.000378283,-0.1178,-0.107302,-0.103759,-0.0932618,-10,-10,-10,-10,0.0600052,-0.0186709,-0.0119453,0.173835,0.00104583,0.0045561,-0.00799181,1.91652,2.29982,2.29982,1.91652,0.036951,0.036951,0.0431095,0.036951,
0.083771,-0.00882825,-0.00679029,0.0866113,0.99618,0,0,0,1,0.0469154,0.037653,-0.468353,0.88149,2.60178,2.08812,-25.9734,-9.93544,-7.97391,99.1848,0.00882825,0.00679029,-0.0866113,0.99618,0.000107045,8.41377e-05,-0.00164344,-0.000458655,-0.000416586,-0.000405132,-0.000363063,-0.187035,-0.170211,-0.164909,-0.148086,-10,-10,-10,-10,0.0800018,-0.0187677,-0.0119997,0.173563,-0.00523576,-0.00176106,-0.0137998,1.91652,2.29982,2.29982,2.29982,0.0431095,0.036951,0.036951,0.0431095,
0.103485,-0.00883229,-0.00677624,0.0864636,0.996193,0,0,0,1,0,0,7.45058e-09,1,0,0,-0,0,0,-0,0.00883229,0.00677624,-0.0864636,0.996193,4.80515e-05,3.59805e-05,-0.000723868,-0.000201975,-0.000183985,-0.000177949,-0.000159959,-0.235908,-0.214642,-0.208046,-0.186779,-10,-10,-10,-10,0.100006,-0.0187716,-0.0119738,0.173267,0.00279444,0.00217706,-0.0168933,2.29982,2.68312,2.29982,1.91652,0.0431095,0.0431095,0.0431095,0.0307925,
0.123108,-0.0088933,-0.00668895,0.0862929,0.996208,0,0,0,1,0,0,7.45058e-09,1,0,0,-0,0,0,-0,0.0088933,0.00668895,-0.0862929,0.996208,4.86755e-05,3.60838e-05,-0.000725746,-0.000202626,-0.000184585,-0.000178289,-0.000160247,-0.26583,-0.241898,-0.234391,-0.210459,-10,-10,-10,-10,0.120003,-0.018876,-0.0117926,0.172923,-0.00455732,0.00923953,-0.0162433,1.91652,2.29982,2.29982,2.29982,0.0431095,0.0307925,0.0431095,0.036951,
0.143921,-0.00888517,-0.00658038,0.0861215,0.996223,0,0,0,1,0,0,7.45058e-09,1,0,0,-0,0,0,-0,0.00888517,0.00658038,-0.0861215,0.996223,4.87284e-05,3.55991e-05,-0.00072757,-0.000202974,-0.000185175,-0.00017861,-0.000160811,-0.295825,-0.269243,-0.260784,-0.234202,-10,-10,-10,-10,0.139999,-0.018839,-0.0115809,0.172576,0.00215341,0.0117913,-0.0165618,2.29982,1.91652,1.91652,1.91652,0.036951,0.0431095,0.0431095,0.036951,
0.163482,-0.00888868,-0.00656999,0.0859615,0.996237,0,0,0,1,0,0,7.45058e-09,1,0,0,-0,0,0,-0,0.00888868,0.00656999,-0.0859615,0.996237,4.85167e-05,3.58774e-05,-0.000729478,-0.000203468,-0.000185529,-0.00017921,-0.000161271,-0.325893,-0.296668,-0.287256,-0.25803,-10,-10,-10,-10,0.160004,-0.0188424,-0.0115626,0.172255,-0.000510087,-0.00176266,-0.0171667,1.53321,2.29982,2.68312,2.68312,0.036951,0.036951,0.0431095,0.0307925,
0.183075,-0.00883847,-0.00653895,0.0857769,0.996254,0,0,0,1,0,0,7.45058e-09,1,0,0,-0,0,0,-0,0.00883847,0.00653895,-0.0857769,0.996254,4.85304e-05,3.5828e-05,-0.000731194,-0.000203888,-0.000185974,-0.000179623,-0.000161709,-0.356018,-0.324141,-0.313792,-0.281915,-10,-10,-10,-10,0.18,-0.0187348,-0.0115129,0.171883,0.00565606,0.00381369,-0.0184553,1.91652,1.91652,2.29982,2.29982,0.036951,0.0307925,0.036951,0.0307925,
