0.004394,-0.0317014,0.00938667,-0.215764,0.975886,0,0,0,1,-0.0317014,0.00938667,-0.215764,0.975886,0,-0,0,14.5231,-4.30024,98.8463,0.0317014,-0.00938667,0.215764,0.975886,0.00163336,-0.000438192,0.0172973,0.00402554,0.00380645,0.00484222,0.00462312,0,0,0,0,-10,-10,-10,-10,0,-0.065973,0.00464064,-0.435343,-0.0331217,0.00252389,0.0149004,1.91652,2.29982,2.29982,2.68312,0.036951,0.0431095,0.036951,0.0307925,
0.02301,-0.0319855,0.00910245,-0.215543,0.975928,0,0,0,1,-0.0302819,0.00896637,-0.206103,0.978021,0.290524,-0.0860233,1.97735,14.5231,-4.30024,98.8463,0.0319855,-0.00910245,0.215543,0.975928,0.00209395,0.0107518,0.0166119,0.000941545,0.00631742,0.00198852,0.00736439,0.367467,0.748968,0.505341,0.886842,-10,-10,-10,-10,0.0200043,-0.0664043,0.0039782,-0.434872,-0.0162759,-0.0460213,0.0234631,2.29982,2.29982,2.29982,1.91652,0.0431095,0.0431095,0.049268,0.0431095,
0.043121,-0.0321711,0.00859898,-0.215323,0.975975,0,0,0,1,-0.0260059,0.00770027,-0.177,0.983837,0.581048,-0.172047,3.9547,14.5231,-4.30024,98.8463,0.0321711,-0.00859898,0.215323,0.975975,0.0951743,2.48092,-0.162804,-0.684725,0.555735,-0.637137,0.603323,-50.2191,42.3299,-46.4833,46.0658,-17,16,-17,17,0.0400085,-0.066549,0.00293039,-0.434388,-0.00629524,-0.05679,0.0197268,1.53321,2.68312,2.29982,1.91652,0.049268,0.049268,0.036951,0.036951,
0.063263,-0.0322554,0.00784545,-0.215063,0.976036,0,0,0,1,-0.0188357,0.0055772,-0.128199,0.991554,0.871351,-0.258004,5.93054,14.5231,-4.30024,98.8463,0.0322554,-0.00784545,0.215063,0.976036,20.6584,549.159,-39.8615,-152.42,122.16,-142.091,132.489,-11368.3,9113.96,-10597.5,9884.79,-1746,1402,-1629,1520,0.0599976,-0.0663883,0.001441,-0.433802,0.00971094,-0.0791618,0.023156,1.14991,3.83303,2.68312,-16.8654,-1.65048,1.5581,-1.91529,2.09389,
0.082458,-0.0321187,0.00820732,-0.214929,0.976067,0,0,0,1,0.0130858,-0.00387466,0.0890636,0.995932,4.15853,-1.23133,28.3035,-14.5231,4.30024,-98.8463,0.0321187,-0.00820732,0.214929,0.976067,4563.61,121345,-8813.52,-33680.5,26991.9,-31398.7,29273.7,-2.51434e+06,2.01502e+06,-2.344e+06,2.18537e+06,-384173,307883,-358146,333909,0.0800018,-0.0662767,0.00221528,-0.433554,0.0149101,0.0644662,0.0144506,-26.0646,37.5637,-3.06643,72.4444,-3.43029,3.25785,-3.3687,4.20626,
0.102661,-0.0315047,0.010063,-0.215176,0.976015,0,0,0,1,0.05206,-0.0154148,0.354328,0.933544,3.868,-1.1453,26.3262,-14.5231,4.30024,-98.8463,0.0315047,-0.010063,0.215176,0.976015,1.00838e+06,2.68125e+07,-1.94746e+06,-7.44208e+06,5.96416e+06,-6.93789e+06,6.46835e+06,-5.55575e+08,4.45243e+08,-5.17935e+08,4.82883e+08,-84885562,68028186,-79134706,73779026,0.100006,-0.0658776,0.00608525,-0.434186,0.0249373,0.218385,-0.0233796,-67.0781,64.7783,-24.1481,61.3286,-5.66582,5.71509,-5.6843,6.16466,
0.122864,-0.0302664,0.0137026,-0.21587,0.975857,0,0,0,1,0.0847396,-0.0250911,0.576749,0.812127,3.57748,-1.05928,24.3488,-14.5231,4.30024,-98.8463,0.0302664,-0.0137026,0.21587,0.975857,2.22812e+08,5.92452e+09,-4.30314e+08,-1.64441e+09,1.31785e+09,-1.53301e+09,1.42925e+09,-1.22761e+11,9.83816e+10,-1.14444e+11,1.06698e+11,2147483638,-2147483639,2147483638,-2147483639,0.12001,-0.0650393,0.0136767,-0.435854,0.0479033,0.41193,-0.0631873,-106.942,93.1427,-76.2774,105.792,-6.49722,6.71277,-6.65118,6.71893,
0.183319,-0.0260676,0.016653,-0.219475,0.975128,0,0,0,1,0,-9.31323e-10,0,1,0,-0,0,0,-0,0,0.0260676,-0.016653,0.219475,0.975128,4.05235e+09,1.07751e+11,-7.82625e+09,-2.99074e+10,2.39681e+10,-2.78812e+10,2.59943e+10,-7.12364e+12,5.70896e+12,-6.64103e+12,6.19157e+12,2147483638,-2147483639,2147483638,-2147483639,0.180008,-0.0581941,0.0210369,-0.443381,0.169453,-0.317445,-0.119656,-36.0305,19.5485,-86.6266,-32.5808,5.6535,-6.0107,6.11539,-6.6635,
0.202576,-0.0257229,0.00965147,-0.220083,0.975094,0,0,0,1,0,-9.31323e-10,0,1,0,-0,0,0,-0,0,0.0257229,-0.00965147,0.220083,0.975094,8.95412e+11,2.38088e+13,-1.7293e+12,-6.60838e+12,5.29603e+12,-6.16068e+12,5.74373e+12,-4.98228e+14,3.99285e+14,-4.64474e+14,4.33039e+14,2147483638,-2147483639,2147483638,-2147483639,0.200012,-0.0544411,0.00749993,-0.444173,0.188171,-0.743982,-0.072634,3.83303,0.383303,-60.5619,-4.21634,7.58112,-7.52569,7.36557,-8.64654,
0.2229,-0.0258732,-0.000701346,-0.220069,0.975141,0,0,0,1,0,-9.31323e-10,0,1,0,-0,0,0,-0,0,0.0258732,0.000701346,0.220069,0.975141,1.98175e+14,5.26943e+15,-3.82733e+14,-1.46258e+15,1.17213e+15,-1.3635e+15,1.27122e+15,-1.09107e+17,8.74394e+16,-1.01715e+17,9.48312e+16,2147483638,-2147483639,2147483638,-2147483639,0.220001,-0.0501765,-0.012756,-0.443601,0.207072,-1.06541,-0.0162864,29.5144,-58.2621,26.4479,-20.3151,8.33861,-7.99374,8.25239,-8.01221,
