0,0.0245523,-0.00200888,-0.0046638,0.999686,0,0,0,1,0,0,0,0,10,10,10,10,0,0.049128,-0.00378749,-0.00942351,0.0106663,-0.194108,-0.033983,-1.91652,-1.91652,-2.29982,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.01886,0.0244145,-0.00377594,-0.00504963,0.999682,0,0,0,1,0.834275,-0.270725,-1.13951,-0.0345063,10,10,9,10,0.0200005,0.0488724,-0.00730297,-0.0102809,-0.013265,-0.168664,-0.0340898,-1.91652,-2.68312,-3.06643,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.039245,0.024088,-0.00514594,-0.00533886,0.999682,0,0,0,1,0.922102,-0.380353,-1.28798,0.0144737,10,10,9,10,0.039999,0.0482368,-0.0100316,-0.010923,-0.0372826,-0.132023,-0.0289146,-1.53321,-1.91652,-3.06643,-1.91652,-0.036951,-0.0307925,-0.049268,-0.0431095,
0.058655,0.0236002,-0.00622842,-0.00565024,0.999686,0,0,0,1,0.907689,-0.45407,-1.30031,0.0614447,10,10,9,10,0.0599995,0.0472771,-0.0121865,-0.011592,-0.0477895,-0.103499,-0.0245203,-1.91652,-2.29982,-2.68312,-2.68312,-0.036951,-0.036951,-0.0431095,-0.036951,
0.078949,0.022904,-0.00707329,-0.00585697,0.999695,0,0,0,1,0.873827,-0.511096,-1.28619,0.098729,10,10,9,10,0.0799999,0.0458974,-0.0138744,-0.0120358,-0.0692918,-0.0754427,-0.0187907,-1.91652,-2.29982,-3.06643,-2.68312,-0.036951,-0.0307925,-0.036951,-0.0431095,
0.099365,0.0221001,-0.00775377,-0.00610127,0.999707,0,0,0,1,0.832135,-0.556705,-1.26123,0.127608,10,10,9,10,0.1,0.0443014,-0.0152339,-0.0125435,-0.07796,-0.0634711,-0.021059,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.049268,-0.036951,-0.036951,
0.118591,0.0211613,-0.00826671,-0.00628608,0.999722,0,0,0,1,0.784824,-0.593668,-1.22954,0.148956,10,10,9,10,0.119999,0.0424332,-0.0162635,-0.0129206,-0.0964024,-0.0475839,-0.0136792,-1.53321,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.0431095,-0.036951,
0.179687,0.0176753,-0.00928347,-0.00591044,0.999783,0,0,0,1,1.87488,-1.72674,-3.08224,0.519381,11,9,7,10,0.18,0.0354661,-0.018355,-0.0121488,-0.129763,-0.0196688,0.0243386,-1.91652,-1.91652,-2.29982,-2.68312,-0.036951,-0.036951,-0.049268,-0.036951,
0.199707,0.0163135,-0.00946566,-0.00551877,0.999807,0,0,0,1,0.747871,-0.785651,-1.26313,0.270388,10,10,9,10,0.199999,0.0327367,-0.0187487,-0.0113465,-0.132053,-0.0154381,0.043914,-1.91652,-2.29982,-2.29982,-2.68312,-0.209389,-0.036951,-0.049268,-0.036951,
0.219208,0.0148066,-0.0097264,-0.0050557,0.99983,0,0,0,1,0.557818,-0.65965,-0.956774,0.260694,10,10,10,10,0.219999,0.0297164,-0.019301,-0.0103998,-0.15175,-0.0236337,0.0503644,-2.29982,-2.68312,-1.91652,-1.91652,-0.240182,-0.036951,-0.036951,-0.036951,
0.239349,0.0132583,-0.00997011,-0.00451938,0.999852,0,0,0,1,0.487377,-0.637967,-0.839892,0.285452,10,10,10,10,0.24,0.0266112,-0.0198187,-0.00930375,-0.152401,-0.020856,0.0575618,-3.06643,-2.29982,-2.68312,-1.91652,-0.129329,-0.036951,-0.049268,-0.0307925,
0.259643,0.0117308,-0.0102061,-0.00388476,0.999872,0,0,0,1,0.434677,-0.626569,-0.744392,0.316854,10,10,10,10,0.26,0.0235449,-0.0203198,-0.00800971,-0.152176,-0.0200366,0.0633737,-2.68312,-2.29982,-2.68312,-1.91652,-0.0677435,-0.036951,-0.0431095,-0.036951,
0.278808,0.0100596,-0.0103281,-0.00327877,0.999891,0,0,0,1,0.382854,-0.612871,-0.648027,0.347698,10,10,10,10,0.279999,0.0201904,-0.0205895,-0.0067661,-0.164032,-0.00845562,0.0626621,-2.68312,-2.29982,-2.29982,-1.91652,-0.061585,-0.0431095,-0.036951,-0.0307925,
0.299866,0.00841994,-0.0104319,-0.00258157,0.999907,0,0,0,1,0.329928,-0.595291,-0.548407,0.376813,10,10,10,10,0.299999,0.0168966,-0.0208199,-0.00533951,-0.161277,-0.00833465,0.0728023,-2.68312,-2.29982,-2.29982,-1.91652,-0.049268,-0.036951,-0.036951,-0.0307925,
