0,-0.00388027,-0.0155506,0.000993687,0.999871,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.00779429,-0.0310946,0.00210882,-0.0139666,0.00450829,0.00421169,-1.91652,-1.91652,-2.29982,-1.91652,-0.0431095,-0.036951,-0.049268,-0.0307925,
0.019532,-0.00407623,-0.0155652,0.00105043,0.99987,0,0,0,1,-0.128259,-0.603264,0.192501,0.667507,10,10,10,10,0.0199995,-0.00818816,-0.0311228,0.00222856,-0.0162832,0.000795859,0.0042759,-2.29982,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.0307925,
0.039429,-0.00420008,-0.0154654,0.00104839,0.999871,0,0,0,1,-0.150435,-0.678692,0.224707,0.752964,10,10,10,10,0.04,-0.00843564,-0.0309228,0.0022275,-0.00966484,0.0120501,-0.000548133,-1.91652,-2.29982,-2.68312,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.059357,-0.00431224,-0.0154182,0.00105067,0.999871,0,0,0,1,-0.15805,-0.685412,0.233623,0.760985,10,10,10,10,0.0599995,-0.00865999,-0.0308283,0.0022351,-0.00780885,0.00424159,-0.000531791,-2.29982,-2.29982,-2.29982,-1.91652,-0.049268,-0.036951,-0.049268,-0.0431095,
0.079224,-0.00441513,-0.0153958,0.00110336,0.999871,0,0,0,1,-0.162512,-0.684026,0.239984,0.761497,10,10,10,10,0.0799999,-0.00886741,-0.0307828,0.0023435,-0.00725528,0.00375038,0.00711393,-2.29982,-2.29982,-2.68312,-2.29982,-0.0431095,-0.0307925,-0.0431095,-0.036951,
0.099335,-0.00457136,-0.0152925,0.00114313,0.999872,0,0,0,1,-0.166853,-0.679797,0.247473,0.760417,10,10,10,10,0.0999994,-0.00918094,-0.0305753,0.00242692,-0.0142804,0.0140574,0.00185708,-2.68312,-2.29982,-2.29982,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.118592,-0.00474146,-0.0151335,0.00116212,0.999874,0,0,0,1,-0.173076,-0.673,0.255953,0.755877,10,10,10,10,0.12,-0.0095214,-0.0302568,0.0024686,-0.0140508,0.0175604,0.00636507,-2.29982,-1.91652,-2.68312,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.049268,
0.139435,-0.00488873,-0.0149776,0.00114576,0.999875,0,0,0,1,-0.18023,-0.665624,0.263478,0.748872,10,10,10,10,0.139999,-0.00981513,-0.0299448,0.00243877,-0.0114174,0.0166508,-0.00230831,-2.29982,-3.06643,-1.91652,-2.29982,-0.0431095,-0.036951,-0.0431095,-0.0307925,
0.159455,-0.00501594,-0.0147638,0.00115363,0.999878,0,0,0,1,-0.186829,-0.657282,0.269862,0.740315,10,10,10,10,0.16,-0.0100693,-0.0295167,0.00245616,-0.0090878,0.0256665,0.00172767,-2.29982,-2.68312,-2.68312,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.179474,-0.00516236,-0.0145575,0.00117606,0.99988,0,0,0,1,-0.192714,-0.647122,0.276668,0.731076,10,10,10,10,0.179999,-0.0103623,-0.0291035,0.00250321,-0.0125037,0.0224507,0.0033876,-1.91652,-2.29982,-1.53321,-2.68312,-0.036951,-0.0307925,-0.049268,-0.036951,
0.19925,-0.00525454,-0.0142573,0.00120152,0.999884,0,0,0,1,-0.197541,-0.634742,0.283123,0.720324,10,10,10,10,0.2,-0.0105466,-0.0285026,0.00255363,-0.00346453,0.0335229,0.000968833,-1.91652,-2.29982,-2.68312,-2.29982,-0.0431095,-0.036951,-0.049268,-0.036951,
0.219208,-0.00541828,-0.014034,0.001233,0.999886,0,0,0,1,-0.202429,-0.621557,0.290012,0.70914,10,10,10,10,0.22,-0.0108744,-0.0280551,0.00261884,-0.0119513,0.0223841,0.00533274,-1.91652,-2.68312,-3.06643,-2.29982,-0.036951,-0.024634,-0.036951,-0.0307925,
0.239228,-0.0055671,-0.013741,0.00119647,0.999889,0,0,0,1,-0.209433,-0.609364,0.297113,0.697043,10,10,10,10,0.24,-0.0111703,-0.0274691,0.00254664,-0.0134136,0.0332021,-0.00532157,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.0307925,-0.049268,-0.036951,
0.259247,-0.00571711,-0.0134477,0.00116802,0.999893,0,0,0,1,-0.217394,-0.596862,0.303047,0.682515,10,10,10,10,0.26,-0.0114688,-0.0268823,0.00249045,-0.00879402,0.0310127,-0.00148746,-2.68312,-2.29982,-2.68312,-2.29982,-0.036951,-0.0307925,-0.0431095,-0.0307925,
0.279267,-0.00587572,-0.0131271,0.00123946,0.999896,0,0,0,1,-0.22396,-0.582011,0.310699,0.66875,10,10,10,10,0.28,-0.0117871,-0.02624,0.00263384,-0.0162652,0.0324433,0.00883287,-2.29982,-2.68312,-2.68312,-2.68312,-0.036951,-0.036951,-0.049268,-0.0307925,
0.299378,-0.00601832,-0.0127752,0.00128478,0.999899,0,0,0,1,-0.229056,-0.56455,0.319609,0.655103,10,10,10,10,0.3,-0.0120725,-0.0255352,0.00272396,-0.00844475,0.0399643,0.00412763,-1.91652,-2.29982,-2.29982,-1.53321,-0.036951,-0.036951,-0.036951,-0.036951,
0.319458,-0.00620053,-0.0124059,0.00134962,0.999903,0,0,0,1,-0.234522,-0.54581,0.329027,0.640315,10,10,10,10,0.32,-0.0124375,-0.0247951,0.00285371,-0.0136138,0.0392701,0.00662976,-2.29982,-2.29982,-2.68312,-2.68312,-0.036951,-0.0307925,-0.0431095,-0.036951,
0.339264,-0.00629595,-0.012041,0.00137167,0.999907,0,0,0,1,-0.239471,-0.527052,0.337222,0.624803,10,10,10,10,0.34,-0.0126278,-0.0240648,0.00289555,-0.00932262,0.0402858,0.00304136,-2.29982,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.0431095,
0.359162,-0.00642371,-0.0116027,0.00137041,0.999911,0,0,0,1,-0.244274,-0.507878,0.343094,0.606699,10,10,10,10,0.36,-0.0128819,-0.0231878,0.00289042,-0.00953708,0.0440728,0.000785194,-1.91652,-3.06643,-2.29982,-2.68312,-0.036951,-0.036951,-0.049268,-0.036951,
0.378998,-0.00657817,-0.011231,0.00139162,0.999914,0,0,0,1,-0.250281,-0.488567,0.349872,0.588157,10,10,10,10,0.38,-0.0131902,-0.0224436,0.0029315,-0.0115234,0.0392092,0.0045086,-2.29982,-2.29982,-2.29982,-1.91652,-0.0431095,-0.0307925,-0.0431095,-0.0307925,
0.398926,-0.00672107,-0.0107984,0.00140151,0.999918,0,0,0,1,-0.256554,-0.469139,0.357217,0.569802,10,10,10,10,0.4,-0.0134749,-0.0215779,0.00294864,-0.00941933,0.047057,0.00294585,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.419098,-0.0068362,-0.0102835,0.00141381,0.999923,0,0,0,1,-0.262229,-0.44695,0.363734,0.548454,10,10,10,10,0.42,-0.0137037,-0.0205475,0.00296863,-0.00973576,0.0548061,0.00101939,-1.91652,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.049268,-0.036951,
0.439332,-0.00693301,-0.0097903,0.00144397,0.999927,0,0,0,1,-0.266558,-0.42281,0.369502,0.525753,10,10,10,10,0.44,-0.0138964,-0.0195604,0.00302406,-0.00676607,0.0538363,0.00364434,-1.53321,-2.29982,-2.29982,-2.29982,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.458558,-0.00702639,-0.00934968,0.00143852,0.999931,0,0,0,1,-0.270576,-0.400248,0.374487,0.504159,10,10,10,10,0.46,-0.0140816,-0.0186789,0.00300877,-0.0048035,0.0459544,-0.00386908,-1.91652,-2.29982,-2.68312,-2.29982,-0.0431095,-0.036951,-0.036951,-0.0307925,
0.478486,-0.0071485,-0.0088511,0.00142946,0.999934,0,0,0,1,-0.275657,-0.378364,0.379233,0.48194,10,10,10,10,0.48,-0.0143241,-0.0176815,0.00298575,-0.00853295,0.050602,0.000275383,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.498566,-0.00726005,-0.00832137,0.00150627,0.999938,0,0,0,1,-0.279972,-0.353486,0.385639,0.459153,10,10,10,10,0.5,-0.0145468,-0.0166206,0.00313361,-0.00786646,0.0512954,0.00534444,-2.29982,-2.68312,-2.68312,-2.29982,-0.0431095,-0.036951,-0.036951,-0.036951,
0.518769,-0.00738472,-0.00777676,0.00156355,0.999941,0,0,0,1,-0.283174,-0.326209,0.393321,0.436357,10,10,10,10,0.52,-0.0147952,-0.0155301,0.00324218,-0.0102714,0.0594423,0.00521661,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.0307925,-0.036951,-0.0431095,
0.538727,-0.00752256,-0.00720743,0.00157782,0.999945,0,0,0,1,-0.287768,-0.298823,0.400749,0.411804,10,10,10,10,0.54,-0.0150692,-0.0143908,0.00326425,-0.0103837,0.0586059,0.00338444,-2.29982,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.558777,-0.00767597,-0.0065594,0.0015848,0.999948,0,0,0,1,-0.293888,-0.270076,0.407899,0.384087,10,10,10,10,0.559999,-0.0153739,-0.0130942,0.00327041,-0.0133398,0.0672811,0.00163258,-1.91652,-1.91652,-2.29982,-3.06643,-0.036951,-0.0307925,-0.0431095,-0.036951,
0.578705,-0.00779713,-0.00597657,0.00160533,0.99995,0,0,0,1,-0.299795,-0.240801,0.414809,0.355815,10,10,10,10,0.58,-0.0156144,-0.0119278,0.00330394,-0.00729399,0.0623703,0.00537715,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0307925,-0.0431095,-0.036951,
0.598572,-0.00790073,-0.00533126,0.00165611,0.999953,0,0,0,1,-0.303957,-0.210805,0.421337,0.328185,10,10,10,10,0.599999,-0.0158199,-0.0106361,0.00339651,-0.00981604,0.0665572,0.00480787,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.618714,-0.00798281,-0.00470446,0.00170036,0.999956,0,0,0,1,-0.306759,-0.179463,0.427437,0.300141,10,10,10,10,0.62,-0.0159823,-0.00938149,0.00347583,-0.00343301,0.0673123,0.00480343,-2.29982,-1.91652,-2.29982,-1.91652,-0.0431095,-0.0307925,-0.0431095,-0.0307925,
0.638916,-0.00813195,-0.00406937,0.00174349,0.999957,0,0,0,1,-0.310397,-0.14826,0.434243,0.272106,10,10,10,10,0.639999,-0.0162787,-0.00811013,0.00355314,-0.0101457,0.0656846,0.00593299,-1.91652,-1.91652,-3.06643,-1.91652,-0.036951,-0.036951,-0.0431095,-0.0431095,
0.659089,-0.00828904,-0.00341343,0.00175343,0.999958,0,0,0,1,-0.31622,-0.117031,0.442149,0.24296,10,10,10,10,0.66,-0.0165905,-0.00679756,0.0035634,-0.0132276,0.0659438,0.00201408,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.0307925,-0.036951,-0.036951,
0.679108,-0.0083822,-0.00275088,0.00173885,0.99996,0,0,0,1,-0.322077,-0.0861355,0.448125,0.212183,10,10,10,10,0.679999,-0.0167743,-0.00547241,0.00352374,-0.00133807,0.0705344,-0.00155371,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.0307925,-0.036951,-0.0307925,
0.69925,-0.00850059,-0.00206459,0.00174824,0.99996,0,0,0,1,-0.327195,-0.0546787,0.4531,0.180584,10,10,10,10,0.7,-0.0170087,-0.00409931,0.00353149,-0.00969974,0.0676556,0.00325768,-2.29982,-2.29982,-2.68312,-1.91652,-0.0307925,-0.0307925,-0.036951,-0.0307925,
0.7193,-0.00858492,-0.00139815,0.00179867,0.999961,0,0,0,1,-0.331003,-0.0220448,0.458771,0.149812,10,10,10,10,0.72,-0.0171751,-0.00276532,0.00362123,-0.000677523,0.0681997,0.00447411,-1.91652,-2.68312,-1.91652,-2.29982,-0.036951,-0.036951,-0.036951,-0.036951,
0.738526,-0.00867938,-0.000653169,0.00180576,0.99996,0,0,0,1,-0.334182,0.0119031,0.463993,0.117907,10,10,10,10,0.74,-0.0173613,-0.00127494,0.00362272,-0.00902769,0.0741936,0.00263732,-2.29982,-2.29982,-2.68312,-2.68312,-0.0431095,-0.0307925,-0.0431095,-0.0307925,
