0,-0.00429235,-0.00475784,-0.198783,0.980023,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.00652209,-0.0110323,-0.400204,-0.03155,-0.0238173,0.0179539,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.036951,-0.036951,
0.018707,-0.00464415,-0.0048868,-0.198708,0.980035,0,0,0,1,-6.28588,-6.30232,-5.93348,-5.91704,4,4,5,5,0.0199585,-0.00716129,-0.0114244,-0.400048,-0.0251723,-0.0179192,0.00709248,-1.91652,-2.29982,-3.06643,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.038941,-0.00501391,-0.00508669,-0.198592,0.980056,0,0,0,1,-7.13892,-7.14987,-6.71076,-6.69981,3,3,4,4,0.0400085,-0.00780812,-0.0119622,-0.399806,-0.0294717,-0.0265498,0.0133522,-2.68312,-2.29982,-2.29982,-2.29982,-0.0307925,-0.049268,-0.0431095,-0.036951,
0.058991,-0.00536989,-0.005243,-0.19849,0.980074,0,0,0,1,-7.23141,-7.23442,-6.76657,-6.76356,3,3,4,4,0.059967,-0.00844518,-0.0124091,-0.399593,-0.0266045,-0.019831,0.00717363,-2.68312,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.078949,-0.00571334,-0.00536227,-0.198351,0.9801,0,0,0,1,-7.27291,-7.26658,-6.7744,-6.78073,3,3,4,4,0.0799866,-0.00907293,-0.0127779,-0.399305,-0.0270336,-0.0162874,0.0131955,-1.91652,-2.29982,-2.29982,-2.29982,-0.049268,-0.0431095,-0.049268,-0.0307925,
0.09906,-0.0060677,-0.00541968,-0.198211,0.980125,0,0,0,1,-7.27828,-7.2605,-6.74851,-6.76628,3,3,4,4,0.0999756,-0.0097467,-0.0130297,-0.399016,-0.029952,-0.0122959,0.00971472,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.119019,-0.00640038,-0.00552421,-0.198087,0.980148,0,0,0,1,-7.29832,-7.26869,-6.7366,-6.76622,3,3,4,4,0.119995,-0.0103592,-0.0133651,-0.398756,-0.0232497,-0.0140753,0.0124992,-2.29982,-1.91652,-2.29982,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.179016,-0.00747152,-0.00581341,-0.19771,0.980215,0,0,0,1,-20.0472,-19.902,-18.3308,-18.476,-10,-9,-8,-8,0.179962,-0.0123502,-0.0143517,-0.397972,-0.0256666,-0.014732,0.0126731,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.199097,-0.00775976,-0.00590105,-0.19765,0.980224,0,0,0,1,-8.9998,-8.91437,-8.17437,-8.2598,2,2,2,2,0.200012,-0.0128817,-0.0146367,-0.397844,-0.0239099,-0.0127854,0.00528556,-2.68312,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.219269,-0.00809063,-0.00597853,-0.197519,0.980247,0,0,0,1,-7.55151,-7.46521,-6.81962,-6.90591,3,3,4,4,0.219971,-0.0135018,-0.0149175,-0.397573,-0.0265459,-0.0128428,0.0113679,-2.68312,-1.91652,-2.29982,-2.68312,-0.036951,-0.0431095,-0.049268,-0.024634,
0.23938,-0.00837004,-0.00604574,-0.197406,0.980267,0,0,0,1,-7.39224,-7.29642,-6.64637,-6.74219,3,3,4,4,0.23999,-0.0140249,-0.0151581,-0.397338,-0.0208286,-0.0129634,0.012318,-2.29982,-2.29982,-1.91652,-1.91652,-0.036951,-0.036951,-0.0431095,-0.0431095,
0.2594,-0.00867247,-0.00609215,-0.197294,0.980287,0,0,0,1,-7.37002,-7.26388,-6.60034,-6.70648,3,3,4,4,0.259979,-0.0146014,-0.0153668,-0.397104,-0.0258799,-0.00986421,0.0108478,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.049268,-0.0431095,-0.036951,
0.279419,-0.00895323,-0.00610744,-0.197171,0.980309,0,0,0,1,-7.38499,-7.26707,-6.58812,-6.70604,3,3,4,4,0.279999,-0.0151478,-0.0155056,-0.39685,-0.0210325,-0.00418738,0.0132958,-2.29982,-2.68312,-2.68312,-2.29982,-0.036951,-0.036951,-0.036951,-0.036951,
0.299591,-0.00921543,-0.0061705,-0.197073,0.980326,0,0,0,1,-7.37475,-7.24649,-6.55506,-6.68333,3,3,4,4,0.299957,-0.0156387,-0.0157311,-0.396645,-0.022367,-0.0122617,0.010574,-2.29982,-2.29982,-2.68312,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.318665,-0.00949277,-0.00617252,-0.197012,0.980336,0,0,0,1,-7.4112,-7.27169,-6.56388,-6.70339,3,3,4,4,0.320007,-0.0161828,-0.0158433,-0.396517,-0.0257642,-0.00472745,0.0039769,-1.91652,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.338715,-0.0097665,-0.00613345,-0.196881,0.980359,0,0,0,1,-7.39446,-7.24244,-6.5252,-6.67721,3,3,4,4,0.339966,-0.0167371,-0.0158723,-0.396245,-0.0237721,-0.000193901,0.0142281,-1.91652,-1.91652,-1.91652,-1.91652,-0.036951,-0.0431095,-0.049268,-0.0307925,
0.358887,-0.0100686,-0.00607826,-0.196803,0.980373,0,0,0,1,-7.42026,-7.25293,-6.52304,-6.69036,3,3,4,4,0.359985,-0.0173525,-0.0158816,-0.396082,-0.0244288,0.00319789,0.0097038,-1.91652,-2.68312,-1.91652,-1.91652,-0.0307925,-0.036951,-0.049268,-0.036951,
0.37912,-0.0102854,-0.00608138,-0.196696,0.980392,0,0,0,1,-7.42125,-7.24088,-6.5011,-6.68147,3,3,4,4,0.379974,-0.0177783,-0.0159712,-0.395861,-0.0169585,-0.000307579,0.0112131,-2.29982,-3.06643,-2.68312,-1.91652,-0.036951,-0.036951,-0.049268,-0.036951,
0.399323,-0.0104941,-0.00608501,-0.196588,0.980411,0,0,0,1,-7.43647,-7.24588,-6.49527,-6.68586,3,3,4,4,0.399994,-0.0181879,-0.0160583,-0.395636,-0.0158651,-0.00356123,0.0124081,-1.91652,-3.06643,-2.29982,-1.91652,-0.0431095,-0.0431095,-0.049268,-0.049268,
0.419281,-0.0107452,-0.00602821,-0.196462,0.980434,0,0,0,1,-7.42429,-7.22275,-6.46472,-6.66626,3,3,4,4,0.419952,-0.0187048,-0.0160432,-0.395376,-0.0246484,0.00191007,0.0123877,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.439301,-0.0109763,-0.00596179,-0.196385,0.980447,0,0,0,1,-7.4589,-7.2431,-6.47399,-6.68978,3,3,4,4,0.440002,-0.0191855,-0.0160023,-0.395217,-0.0190469,0.00172459,0.00634581,-1.53321,-2.29982,-1.91652,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.459351,-0.0111828,-0.00592672,-0.196253,0.980472,0,0,0,1,-7.43925,-7.21182,-6.43771,-6.66515,3,3,4,4,0.459961,-0.0196063,-0.0160119,-0.394946,-0.0159672,-0.000105762,0.0152049,-1.91652,-2.29982,-2.68312,-1.91652,-0.0307925,-0.036951,-0.0431095,-0.0307925,
0.479462,-0.0114105,-0.00582627,-0.196077,0.980505,0,0,0,1,-7.47045,-7.22926,-6.44552,-6.6867,3,3,4,4,0.480011,-0.0200953,-0.0159007,-0.394584,-0.0175961,0.0101336,0.0178857,-1.91652,-1.91652,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.0431095,
0.498596,-0.0115542,-0.00581006,-0.195977,0.980523,0,0,0,1,-7.44802,-7.19636,-6.40948,-6.66113,3,3,4,4,0.499969,-0.0203849,-0.0159232,-0.394379,-0.0122319,0.000290458,0.00931166,-1.91652,-3.06643,-2.29982,-2.68312,-0.036951,-0.0431095,-0.049268,-0.0431095,
0.518646,-0.0117372,-0.00579919,-0.195845,0.980547,0,0,0,1,-7.46798,-7.20728,-6.41196,-6.67265,3,3,4,4,0.519989,-0.0207504,-0.0159708,-0.394107,-0.0120121,-0.00214359,0.015871,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.049268,-0.036951,
0.539581,-0.0118832,-0.00577849,-0.195729,0.980569,0,0,0,1,-7.46346,-7.19481,-6.39357,-6.66222,3,3,4,4,0.539978,-0.0210468,-0.0159849,-0.393868,-0.0125592,0.000494933,0.0128562,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.0307925,
0.559479,-0.012048,-0.00573837,-0.195615,0.98059,0,0,0,1,-7.47554,-7.19812,-6.3901,-6.66752,3,3,4,4,0.559998,-0.0213877,-0.0159682,-0.393634,-0.0145363,0.00130145,0.0131491,-2.29982,-2.29982,-2.29982,-2.68312,-0.0431095,-0.0431095,-0.0554265,-0.0307925,
0.57959,-0.0121965,-0.00569025,-0.195542,0.980603,0,0,0,1,-7.46068,-7.17492,-6.36374,-6.6495,3,3,4,4,0.579956,-0.0216989,-0.0159303,-0.393484,-0.0151945,0.00358202,0.00927247,-1.53321,-2.68312,-2.29982,-1.91652,-0.049268,-0.0431095,-0.0431095,-0.0307925,
0.598572,-0.0123441,-0.00559496,-0.195399,0.98063,0,0,0,1,-7.49121,-7.19447,-6.37664,-6.67338,3,3,4,4,0.600006,-0.0220281,-0.0157979,-0.393191,-0.0129875,0.00553503,0.0156516,-2.29982,-2.29982,-2.29982,-2.29982,-0.036951,-0.049268,-0.036951,-0.036951,
0.618683,-0.0125367,-0.00546376,-0.195315,0.980645,0,0,0,1,-7.46871,-7.16049,-6.34286,-6.65108,3,3,4,4,0.619965,-0.0224585,-0.0156139,-0.393019,-0.0186716,0.0139341,0.0114938,-1.53321,-2.29982,-1.91652,-2.29982,-0.036951,-0.036951,-0.036951,-0.036951,
0.638733,-0.0126392,-0.00537652,-0.195184,0.98067,0,0,0,1,-7.48834,-7.16759,-6.34632,-6.66707,3,3,4,4,0.639984,-0.0226957,-0.0154798,-0.392752,-0.00955787,0.00837633,0.0125919,-1.91652,-2.29982,-2.29982,-1.53321,-0.049268,-0.036951,-0.036951,-0.0431095,
0.658783,-0.0127629,-0.00525239,-0.195058,0.980695,0,0,0,1,-7.4816,-7.15095,-6.33006,-6.66071,3,3,4,4,0.659973,-0.0229887,-0.0152816,-0.392495,-0.0100994,0.0117241,0.0154948,-1.91652,-3.06643,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.678864,-0.0128676,-0.00509331,-0.194925,0.98072,0,0,0,1,-7.49137,-7.14879,-6.32799,-6.67057,3,3,4,4,0.679993,-0.0232581,-0.0150072,-0.392226,-0.0098741,0.0141222,0.0165782,-2.29982,-1.91652,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.699127,-0.0129634,-0.00488563,-0.194794,0.980746,0,0,0,1,-7.48276,-7.12778,-6.31144,-6.66642,3,3,4,4,0.699982,-0.023529,-0.014634,-0.391961,-0.00864994,0.0237512,0.0136037,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.719238,-0.0130269,-0.00469525,-0.194687,0.980768,0,0,0,1,-7.49122,-7.12302,-6.31099,-6.67918,3,3,4,4,0.720001,-0.0237292,-0.0142827,-0.391745,-0.00568736,0.0207633,0.0121375,-2.29982,-2.68312,-1.91652,-2.68312,-0.049268,-0.0431095,-0.049268,-0.0431095,
0.739227,-0.0130681,-0.00450503,-0.194567,0.980792,0,0,0,1,-7.47114,-7.09254,-6.28874,-6.66735,3,3,4,4,0.73996,-0.0238856,-0.0139227,-0.391503,-0.005797,0.0211592,0.00988014,-2.29982,-2.68312,-2.68312,-1.91652,-0.049268,-0.036951,-0.036951,-0.036951,
0.759369,-0.0131776,-0.00430244,-0.19446,0.980813,0,0,0,1,-7.498,-7.10566,-6.3046,-6.69695,3,3,4,4,0.76001,-0.0241808,-0.0135652,-0.391287,-0.0111815,0.0229907,0.00969066,-2.68312,-2.29982,-3.06643,-1.91652,-0.036951,-0.036951,-0.049268,-0.0307925,
0.77945,-0.013217,-0.00408783,-0.194372,0.98083,0,0,0,1,-7.47173,-7.06789,-6.27576,-6.6796,3,3,4,4,0.779968,-0.0243427,-0.0131574,-0.391113,-0.00502817,0.0211672,0.00988882,-2.29982,-3.06643,-2.29982,-2.68312,-0.036951,-0.036951,-0.036951,-0.036951,
0.799561,-0.0132083,-0.0039099,-0.194277,0.98085,0,0,0,1,-7.48612,-7.07123,-6.2854,-6.7003,3,3,4,4,0.799988,-0.0243959,-0.0128025,-0.390922,0.00222464,0.0199434,0.00774466,-2.68312,-3.06643,-2.29982,-2.29982,-0.0431095,-0.036951,-0.049268,-0.036951,
0.818634,-0.0132006,-0.00372344,-0.194186,0.980869,0,0,0,1,-7.47498,-7.05224,-6.27587,-6.69862,3,3,4,4,0.819977,-0.0244543,-0.0124315,-0.390741,-0.000527703,0.0160669,0.0101697,-1.91652,-2.29982,-3.06643,-2.29982,-0.036951,-0.0431095,-0.036951,-0.036951,
0.838654,-0.013209,-0.00353475,-0.194066,0.980893,0,0,0,1,-7.48039,-7.04852,-6.27984,-6.71171,3,3,4,4,0.839996,-0.0245456,-0.0120616,-0.3905,-0.00359834,0.0184831,0.0156085,-1.91652,-1.91652,-2.29982,-1.91652,-0.036951,-0.036951,-0.0431095,-0.036951,
0.858673,-0.0131789,-0.00331366,-0.193983,0.980911,0,0,0,1,-7.4578,-7.01813,-6.26109,-6.70076,3,3,4,4,0.859955,-0.0245732,-0.011614,-0.390334,0.00266584,0.0211294,0.00549619,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.049268,-0.0431095,-0.036951,
0.878754,-0.0131404,-0.00312798,-0.193884,0.980932,0,0,0,1,-7.4806,-7.03134,-6.2823,-6.73156,3,3,4,4,0.880005,-0.0245709,-0.0112323,-0.390137,0.00530949,0.0216481,0.013387,-1.91652,-3.06643,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
