0,0.0184914,-0.0167857,-0.11639,0.99289,0,0,0,1,0,0,0,0,10,10,10,10,0,0.0406555,-0.0290324,-0.233973,-0.0428436,0.0329136,-0.0378118,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.049268,-0.036951,-0.036951,
0.019867,0.0180055,-0.0164543,-0.116747,0.992862,0,0,0,1,-2.90751,-4.31211,-4.36863,-2.96402,8,6,6,8,0.0200005,0.0396225,-0.0284734,-0.234661,-0.0465973,0.0268562,-0.0367022,-2.29982,-2.29982,-3.06643,-1.91652,-0.0431095,-0.049268,-0.0431095,-0.049268,
0.040222,0.0175302,-0.0160743,-0.117144,0.99283,0,0,0,1,-3.31407,-4.86645,-4.92545,-3.37307,7,6,6,7,0.039999,0.0385996,-0.0278147,-0.23543,-0.0481207,0.0373164,-0.0393961,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0554265,-0.036951,
0.059448,0.0170953,-0.0157717,-0.117507,0.9928,0,0,0,1,-3.3969,-4.93642,-4.99137,-3.45185,7,6,6,7,0.0599995,0.0376739,-0.027302,-0.236136,-0.0442921,0.0222869,-0.0380727,-2.29982,-2.68312,-3.06643,-2.29982,-0.036951,-0.036951,-0.0431095,-0.049268,
0.079803,0.0166382,-0.0153663,-0.117861,0.992772,0,0,0,1,-3.43657,-4.94217,-4.9931,-3.4875,7,6,6,7,0.0799999,0.0366792,-0.0265917,-0.23682,-0.0482245,0.0392044,-0.0363814,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.049268,-0.0431095,-0.0307925,
0.099945,0.0161028,-0.0149546,-0.118165,0.992751,0,0,0,1,-3.47176,-4.93651,-4.98362,-3.51886,7,6,6,7,0.1,0.0355257,-0.0258898,-0.2374,-0.0591356,0.0317227,-0.0306492,-2.29982,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.120147,0.0155191,-0.0145354,-0.118509,0.992725,0,0,0,1,-3.50875,-4.92895,-4.97001,-3.54981,7,6,6,7,0.120001,0.0342752,-0.0251836,-0.238063,-0.0605587,0.0380549,-0.0355026,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.0431095,-0.0307925,
0.139251,0.0148665,-0.0141155,-0.118845,0.992701,0,0,0,1,-3.54852,-4.92105,-4.9536,-3.58106,7,6,6,7,0.139999,0.0328869,-0.0244938,-0.238706,-0.0687132,0.0339548,-0.0342419,-2.29982,-2.29982,-2.68312,-2.29982,-0.0431095,-0.036951,-0.036951,-0.036951,
0.159454,0.0142855,-0.0136923,-0.119143,0.99268,0,0,0,1,-3.58846,-4.91314,-4.93699,-3.61231,7,6,6,7,0.16,0.0316388,-0.0237823,-0.239277,-0.0616589,0.0369125,-0.0319771,-2.29982,-1.91652,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.179657,0.0136662,-0.0132259,-0.119474,0.992655,0,0,0,1,-3.62739,-4.9038,-4.92054,-3.64414,7,6,6,7,0.18,0.0303046,-0.0229939,-0.239913,-0.0644035,0.0419166,-0.0359911,-2.68312,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.0431095,-0.036951,
0.200531,0.0130159,-0.0127721,-0.119829,0.992627,0,0,0,1,-3.66846,-4.89453,-4.9036,-3.67753,7,6,6,7,0.200001,0.028912,-0.0222383,-0.240598,-0.0688199,0.0354945,-0.0360707,-2.29982,-3.06643,-2.68312,-2.29982,-0.0431095,-0.036951,-0.049268,-0.036951,
