0,-0.00868097,0.00386284,0.0685732,0.997601,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.016792,0.00889782,0.137186,-0.0398178,-0.0122693,-0.00777136,-2.29982,-1.91652,-2.29982,-1.91652,-0.049268,-0.049268,-0.0431095,-0.036951,
0.019439,-0.00911862,0.00365555,0.0685433,0.9976,0,0,0,1,1.79187,2.30305,2.50785,1.99668,11,12,12,11,0.0200005,-0.0176939,0.0085437,0.137125,-0.0401466,-0.012425,-0.00498129,-1.91652,-2.68312,-2.68312,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.039276,-0.00950249,0.00338432,0.0684703,0.997602,0,0,0,1,2.00542,2.58946,2.84702,2.26298,12,12,12,12,0.0400009,-0.0184976,0.00805378,0.13698,-0.0364329,-0.0258315,-0.00731414,-2.29982,-1.91652,-2.29982,-2.68312,-0.16628,-0.375669,-0.431095,-0.16628,
0.059295,-0.0098732,0.00313818,0.0685574,0.997593,0,0,0,1,2.0179,2.61595,2.90602,2.30798,12,12,12,12,0.0599995,-0.0192703,0.00761509,0.137156,-0.0344267,-0.0182341,0.0124184,-2.68312,-3.06643,-3.44973,-3.06643,-0.788288,-1.21938,-1.24402,-0.880666,
0.07904,-0.0102653,0.00294587,0.0692025,0.997545,0,0,0,1,2.01578,2.62208,2.94064,2.33434,12,12,12,12,0.0799999,-0.0200743,0.00729811,0.13845,-0.0401081,-0.0190579,0.0730889,-9.19928,-21.8483,-8.43268,-14.5655,-1.28713,-1.632,-1.20707,-1.29329,
0.099029,-0.0107402,0.00282686,0.0704173,0.997456,0,0,0,1,2.0271,2.64553,2.99154,2.37311,12,12,12,12,0.1,-0.0210296,0.00715197,0.140885,-0.044896,-0.00671359,0.12335,-16.482,-22.9982,-13.0323,-18.7819,-1.02231,-0.726703,-0.634326,-0.880666,
0.118957,-0.0111998,0.00266684,0.0716311,0.997365,0,0,0,1,2.04769,2.68074,3.05474,2.42169,12,12,13,12,0.120001,-0.0219609,0.00692419,0.143319,-0.0495347,-0.0170151,0.121325,-17.632,-21.0817,-15.7154,-18.3986,-0.560424,-0.110853,-0.240182,-0.461888,
0.138916,-0.0116659,0.00244967,0.0727327,0.99728,0,0,0,1,2.0677,2.71347,3.11733,2.47156,12,12,13,12,0.139999,-0.0229146,0.00658306,0.145529,-0.0444906,-0.0189949,0.10624,-19.1652,-17.632,-16.482,-16.8654,-0.215548,0.172438,-0.215548,-0.197072,
0.158905,-0.0119791,0.00220771,0.0737624,0.997201,0,0,0,1,2.08805,2.74179,3.17453,2.52079,12,12,13,12,0.16,-0.0235681,0.00617032,0.147597,-0.0306448,-0.0221195,0.102038,-16.482,-14.1822,-16.8654,-15.3321,-0.0431095,0.227865,-0.394144,-0.036951,
0.178619,-0.0122269,0.00191305,0.0748065,0.997121,0,0,0,1,2.11176,2.76683,3.22548,2.57041,12,12,13,12,0.18,-0.0241,0.00564443,0.149696,-0.0205335,-0.0271969,0.104778,-14.9488,-12.2657,-17.632,-13.7989,0.0307925,0.0800605,-0.400303,0.012317,
0.198852,-0.012453,0.00153622,0.0757696,0.997046,0,0,0,1,2.13661,2.78766,3.27283,2.62178,12,12,13,12,0.200001,-0.0246023,0.0049505,0.151636,-0.0225249,-0.0320002,0.0975269,-16.0987,-12.2657,-19.1652,-15.3321,0.036951,-0.012317,-0.338718,0.0307925,
0.219177,-0.012662,0.00114947,0.0767085,0.996973,0,0,0,1,2.16056,2.8042,3.31702,2.67338,12,12,13,12,0.219999,-0.0250739,0.00423456,0.153527,-0.018798,-0.0376059,0.0955352,-13.4156,-13.4156,-20.6984,-14.5655,-0.012317,-0.141646,-0.270974,0,
0.239379,-0.0128737,0.000816028,0.0776827,0.996895,0,0,0,1,2.18521,2.82169,3.36122,2.72474,12,12,13,12,0.24,-0.0255436,0.00362712,0.155489,-0.0185702,-0.0322688,0.0969511,-13.0323,-13.4156,-20.6984,-14.5655,-0.0431095,-0.240182,-0.203231,-0.061585,
0.258422,-0.0130913,0.000481239,0.0786535,0.996816,0,0,0,1,2.2101,2.84063,3.4058,2.77527,12,12,13,12,0.26,-0.0260266,0.00301878,0.157444,-0.0203287,-0.0319585,0.0999372,-12.649,-15.7154,-21.0817,-14.5655,-0.110853,-0.264816,-0.160121,-0.117012,
0.278625,-0.0133505,0.000168782,0.0796493,0.996734,0,0,0,1,2.23439,2.86051,3.45172,2.82559,12,12,13,12,0.280001,-0.02659,0.00246317,0.159449,-0.0242778,-0.0269658,0.0999886,-12.649,-15.7154,-21.0817,-14.1822,-0.141646,-0.197072,-0.147804,-0.16628,
0.298828,-0.0135781,-0.000190934,0.0807091,0.996645,0,0,0,1,2.25959,2.88115,3.49909,2.87753,12,12,13,12,0.299999,-0.0270993,0.00181117,0.161584,-0.0214079,-0.0355938,0.107864,-14.1822,-15.3321,-21.465,-13.4156,-0.184755,-0.147804,-0.141646,-0.184755,
0.319,-0.0138297,-0.000551447,0.0817336,0.996558,0,0,0,1,2.28588,2.90182,3.54751,2.93157,12,12,13,12,0.32,-0.0276579,0.0011616,0.163649,-0.0237231,-0.0368663,0.101579,-13.7989,-15.7154,-21.8483,-14.9488,-0.24634,-0.12317,-0.117012,-0.16628,
0.339202,-0.0140861,-0.000947928,0.0827501,0.99647,0,0,0,1,2.31087,2.92083,3.59567,2.98571,12,12,13,12,0.34,-0.0282334,0.000442092,0.1657,-0.0218586,-0.0384156,0.0989198,-14.9488,-15.3321,-20.6984,-14.1822,-0.190914,-0.104695,-0.147804,-0.153963,
0.359283,-0.0142287,-0.00131413,0.0837292,0.996386,0,0,0,1,2.33716,2.9388,3.64089,3.03926,12,12,13,13,0.360001,-0.0285784,-0.000236051,0.167675,-0.013282,-0.0366802,0.098309,-14.9488,-15.7154,-20.6984,-13.4156,-0.160121,-0.129329,-0.135487,-0.12317,
0.379394,-0.0144395,-0.00171598,0.0847308,0.996298,0,0,0,1,2.36411,2.95604,3.68428,3.09234,12,12,13,13,0.379999,-0.029067,-0.000972306,0.169697,-0.0210913,-0.0382379,0.101841,-14.9488,-16.0987,-21.0817,-15.3321,-0.129329,-0.153963,-0.141646,-0.437254,
0.398529,-0.0146497,-0.00200144,0.0857783,0.996205,0,0,0,1,2.39123,2.97638,3.73044,3.14528,12,12,13,13,0.4,-0.0295359,-0.00147442,0.171808,-0.0186458,-0.0256074,0.106202,-14.5655,-15.7154,-21.465,-21.8483,-0.110853,-0.12317,-0.141646,-0.628167,
0.418731,-0.014743,-0.00220134,0.0868689,0.996108,0,0,0,1,2.42191,3.00237,3.77567,3.19522,12,13,13,13,0.42,-0.0297581,-0.00182413,0.174003,-0.00411788,-0.0197668,0.108263,-14.9488,-15.3321,-21.465,-22.2316,-0.141646,-0.104695,-0.141646,-0.53579,
0.438293,-0.0148073,-0.00234496,0.0880137,0.996006,0,0,0,1,2.4575,3.03347,3.81935,3.24338,12,13,13,13,0.440001,-0.0299136,-0.0020647,0.176306,-0.00113521,-0.0134708,0.112297,-14.1822,-17.2487,-21.465,-24.5314,-0.12317,-0.474205,-0.147804,-0.36951,
0.458587,-0.0149201,-0.00244509,0.0892948,0.99589,0,0,0,1,2.49629,3.07022,3.86616,3.29223,12,13,13,13,0.460001,-0.0301589,-0.00220552,0.178882,-0.0114493,-0.00705693,0.1314,-15.3321,-21.465,-21.0817,-22.6149,-0.104695,-0.665118,-0.153963,-0.234023,
0.479003,-0.0150618,-0.00243692,0.0906178,0.995769,0,0,0,1,2.53648,3.11328,3.91735,3.34055,12,13,13,13,0.48,-0.0304426,-0.00212348,0.181538,-0.00823872,0.00445905,0.136421,-14.9488,-24.1481,-21.465,-24.1481,-0.110853,-0.591216,-0.141646,-0.141646,
0.498382,-0.0152484,-0.00243183,0.0919382,0.995645,0,0,0,1,2.57639,3.16041,3.97183,3.38781,12,13,13,13,0.5,-0.030816,-0.00203866,0.18419,-0.0169355,0.000125767,0.132624,-14.1822,-23.7648,-21.8483,-21.465,-0.129329,-0.387986,-0.160121,-0.104695,
0.518737,-0.0154335,-0.00244165,0.093236,0.995521,0,0,0,1,2.61478,3.20703,4.02687,3.43462,12,13,14,13,0.52,-0.0311891,-0.00198351,0.186797,-0.0130899,-0.000233117,0.128057,-15.3321,-24.9147,-21.465,-22.6149,-0.153963,-0.240182,-0.147804,-0.0923775,
0.539245,-0.015608,-0.00247207,0.0946051,0.995389,0,0,0,1,2.65396,3.25361,4.08248,3.48283,12,13,14,13,0.540001,-0.0315451,-0.00196816,0.189548,-0.0166062,-0.00235749,0.13724,-14.5655,-23.3815,-21.465,-19.9318,-0.141646,-0.12317,-0.437254,-0.0800605,
0.558654,-0.015799,-0.00256067,0.0959141,0.995261,0,0,0,1,2.69306,3.29846,4.13809,3.53269,12,13,14,13,0.559999,-0.0319449,-0.00206639,0.192181,-0.013873,-0.0089336,0.132318,-14.9488,-23.7648,-23.3815,-21.0817,-0.135487,-0.0923775,-0.646643,-0.104695,
0.57901,-0.0158542,-0.00270417,0.0973337,0.995122,0,0,0,1,2.73576,3.34211,4.19276,3.58641,12,13,14,13,0.58,-0.0320858,-0.00229565,0.195038,-0.00310276,-0.0161144,0.141296,-14.9488,-21.8483,-25.6813,-22.2316,-0.12317,-0.061585,-0.548107,-0.104695,
0.598388,-0.0157961,-0.00285719,0.0987457,0.994983,0,0,0,1,2.78529,3.3856,4.24354,3.64323,12,13,14,13,0.6,-0.0320036,-0.00256613,0.19788,0.00789481,-0.0165113,0.141688,-14.5655,-23.3815,-26.4479,-21.8483,-0.110853,-0.098536,-0.406461,-0.129329,
0.618774,-0.0157497,-0.00309241,0.100211,0.994837,0,0,0,1,2.83843,3.42791,4.29248,3.703,12,13,14,13,0.620001,-0.0319621,-0.00299631,0.200833,0.00744472,-0.0229288,0.147155,-14.1822,-21.465,-27.9812,-21.465,-0.141646,-0.129329,-0.264816,-0.135487,
0.639099,-0.0157598,-0.00319371,0.101669,0.994688,0,0,0,1,2.89113,3.47151,4.34286,3.76248,12,13,14,13,0.639999,-0.0320071,-0.00314894,0.203766,-0.00132855,-0.00844239,0.146072,-15.7154,-19.9318,-28.7478,-21.465,-0.141646,-0.129329,-0.160121,-0.141646,
0.658325,-0.0157486,-0.00335665,0.103109,0.99454,0,0,0,1,2.94313,3.51692,4.39445,3.82066,12,13,14,13,0.66,-0.0320231,-0.00342899,0.206668,0.00339051,-0.0147994,0.146023,-14.1822,-21.0817,-28.7478,-21.8483,-0.117012,-0.129329,-0.12317,-0.160121,
0.678863,-0.0156931,-0.00351899,0.104478,0.994397,0,0,0,1,2.99472,3.55964,4.44314,3.87822,12,13,14,13,0.68,-0.0319513,-0.00371939,0.209425,0.0108544,-0.0210911,0.139999,-14.9488,-19.9318,-28.7478,-21.8483,-0.110853,-0.135487,-0.086219,-0.141646,
0.699249,-0.0155775,-0.00366654,0.105958,0.994242,0,0,0,1,3.04895,3.60293,4.48994,3.93596,13,13,14,13,0.700001,-0.0317582,-0.00398974,0.212406,0.0123988,-0.0207833,0.148217,-14.1822,-21.8483,-28.7478,-21.465,-0.117012,-0.153963,-0.086219,-0.141646,
0.718627,-0.015556,-0.00380719,0.107377,0.994089,0,0,0,1,3.10334,3.64718,4.53755,3.99371,13,13,14,13,0.719999,-0.0317513,-0.00422868,0.215263,0.00833367,-0.0156103,0.141819,-14.1822,-20.3151,-27.9812,-21.8483,-0.424937,-0.160121,-0.110853,-0.135487,
0.739044,-0.0155603,-0.00400994,0.108821,0.993932,0,0,0,1,3.15526,3.69045,4.58784,4.05265,13,13,14,14,0.74,-0.0318102,-0.00458466,0.218174,0.000846915,-0.0212054,0.146747,-19.1652,-22.6149,-28.3645,-19.9318,-0.652801,-0.184755,-0.117012,-0.12317,
0.758483,-0.0156237,-0.00424863,0.110358,0.99376,0,0,0,1,3.20674,3.73312,4.64161,4.11522,13,13,14,14,0.76,-0.0319959,-0.00499587,0.221276,-0.00981641,-0.0244336,0.159695,-21.465,-20.6984,-27.5978,-22.2316,-0.554265,-0.135487,-0.135487,-0.283291,
0.778991,-0.0156373,-0.00448194,0.111964,0.993579,0,0,0,1,3.26045,3.77758,4.69848,4.18134,13,13,14,14,0.780001,-0.0320834,-0.00540471,0.224515,-0.00167383,-0.0225698,0.159391,-21.465,-21.8483,-27.2145,-25.6813,-0.375669,-0.129329,-0.172438,-0.560424,
0.838928,-0.0155047,-0.00486485,0.117018,0.992997,0,0,0,1,9.27445,10.6433,13.202,11.8332,19,20,23,21,0.84,-0.0319368,-0.00603296,0.2347,0.00854542,-0.0139497,0.167847,-21.0817,-21.465,-27.9812,-29.5144,-0.110853,-0.110853,-0.172438,-0.28945,
0.858673,-0.0153387,-0.00495408,0.118723,0.992797,0,0,0,1,4.26053,4.85582,6.00317,5.40789,14,14,16,15,0.860001,-0.0316385,-0.00619473,0.238136,0.0174574,-0.01217,0.168645,-29.5144,-29.8977,-28.7478,-36.0305,-1.29329,-1.57658,-2.14316,-1.89066,
0.878326,-0.014995,-0.00509641,0.121506,0.992464,0,0,0,1,3.69134,4.17156,5.13063,4.65041,13,14,15,14,0.879999,-0.0310082,-0.00647209,0.243745,0.03501,-0.026445,0.311084,-36.4138,-38.3303,-41.0135,-57.8788,-1.4103,-1.32408,-2.86986,-2.18011,
0.898681,-0.0143925,-0.0052636,0.125062,0.992031,0,0,0,1,3.73462,4.17464,5.09648,4.65645,13,14,15,14,0.9,-0.0298773,-0.00684343,0.250913,0.0662589,-0.0312452,0.353357,-34.114,-37.5637,-50.2128,-47.5296,-0.270974,-0.135487,-0.683594,-0.221706,
0.919097,-0.0138149,-0.00547933,0.128083,0.991652,0,0,0,1,3.865,4.26832,5.16917,4.76585,13,14,15,14,0.92,-0.0288076,-0.00732835,0.257005,0.0597344,-0.0304099,0.294858,-27.5978,-26.8312,-50.2128,-39.097,0.529631,0.320242,0.652801,0.9053,
0.938446,-0.013468,-0.00566164,0.13044,0.991349,0,0,0,1,3.98298,4.35489,5.24234,4.87043,13,14,15,14,0.940001,-0.0281846,-0.00771186,0.261762,0.0348545,-0.0216121,0.229322,-24.1481,-27.2145,-45.9964,-31.0476,0.73902,0.28945,1.04079,1.14548,
0.958923,-0.0132637,-0.00581962,0.132375,0.991094,0,0,0,1,4.07514,4.425,5.30638,4.95652,14,14,15,14,0.960001,-0.0278365,-0.00802407,0.26567,0.0208734,-0.0169124,0.192665,-20.3151,-27.2145,-41.0135,-28.3645,0.652801,0.147804,0.825239,0.880666,
0.978363,-0.0131294,-0.00589146,0.134143,0.990857,0,0,0,1,4.15027,4.48576,5.36397,5.02849,14,14,15,15,0.98,-0.0276038,-0.00815285,0.269238,0.0130616,-0.0120181,0.175132,-19.1652,-25.6813,-36.7971,-24.9147,0.190914,0,0.474205,0.504997,
0.998901,-0.0130644,-0.00596447,0.135898,0.990619,0,0,0,1,4.2183,4.54497,5.42161,5.09494,14,14,15,15,1,-0.0275091,-0.0082663,0.272782,0.00933132,-0.00847797,0.180352,-21.465,-24.9147,-34.4973,-25.298,-0.314084,-0.147804,0.153963,-0.135487,
1.01837,-0.0129933,-0.00609128,0.1378,0.990356,0,0,0,1,4.2858,4.6045,5.48207,5.16337,14,14,15,15,1.02,-0.0274192,-0.00848423,0.276624,0.0133944,-0.0177439,0.194591,-24.9147,-25.6813,-34.114,-29.8977,-0.53579,-0.184755,-0.0431095,-0.53579,
1.03864,-0.0129108,-0.00613072,0.139822,0.990074,0,0,0,1,4.35763,4.6688,5.54658,5.23541,14,14,15,15,1.04,-0.0272841,-0.00852941,0.280708,0.013864,-0.00559651,0.206128,-27.5978,-28.3645,-33.3474,-31.8142,-0.517314,-0.221706,-0.160121,-0.591216,
1.05911,-0.0127625,-0.00616324,0.141943,0.989773,0,0,0,1,4.43451,4.73854,5.61289,5.30886,14,14,15,15,1.06,-0.027018,-0.00857741,0.284994,0.018597,-0.00540546,0.215019,-31.0476,-29.8977,-33.7307,-35.6472,-0.418778,-0.215548,-0.270974,-0.486522,
1.07855,-0.0126214,-0.00626619,0.144172,0.989452,0,0,0,1,4.51703,4.81157,5.68228,5.38774,14,14,15,15,1.08,-0.0267877,-0.008761,0.289498,0.0175971,-0.0141517,0.226495,-28.7478,-28.7478,-33.7307,-34.4973,-0.283291,-0.178597,-0.24634,-0.351035,
1.09918,-0.0124376,-0.00625028,0.14639,0.989129,0,0,0,1,4.60203,4.88701,5.75229,5.4673,14,14,15,15,1.1,-0.0264389,-0.00872329,0.293979,0.0230046,-0.0028648,0.222836,-28.7478,-27.9812,-34.4973,-34.8806,-0.190914,-0.197072,-0.221706,-0.24634,
1.11944,-0.0122837,-0.0062653,0.148613,0.988799,0,0,0,1,4.68747,4.96442,5.82199,5.54504,14,14,15,15,1.12,-0.0261585,-0.00873931,0.298475,0.0212363,-0.00868091,0.224737,-29.8977,-31.0476,-34.8806,-37.5637,-0.129329,-0.197072,-0.184755,-0.16628,
1.13861,-0.0121176,-0.00629514,0.150805,0.988469,0,0,0,1,4.77174,5.04027,5.89105,5.62252,14,15,15,15,1.14,-0.0258583,-0.00879043,0.302907,0.0203521,-0.00887686,0.216545,-27.5978,-29.1311,-34.8806,-35.6472,-0.110853,-0.153963,-0.16628,-0.117012,
