0,-0.00562987,0.0156993,-0.00142841,0.99986,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.0113088,0.0313832,-0.0030347,0.00866473,-0.0016743,-0.00308344,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.019775,-0.00566896,0.0156091,-0.00148387,0.999861,0,0,0,1,-0.273526,0.593576,0.181995,-0.685107,10,10,10,10,0.0200005,-0.0113885,0.0312021,-0.00314585,-0.00168008,-0.00477842,-0.00755109,-2.29982,-1.91652,-2.29982,-2.29982,-0.036951,-0.0307925,-0.049268,-0.036951,
0.039001,-0.00572238,0.0155891,-0.00149157,0.999861,0,0,0,1,-0.311736,0.667053,0.20639,-0.7724,10,10,10,10,0.04,-0.0114955,0.0311618,-0.00316269,-0.0012327,-0.00316112,-0.00162598,-2.68312,-2.29982,-2.68312,-2.68312,-0.0431095,-0.036951,-0.036951,-0.0431095,
0.059143,-0.005742,0.0155517,-0.00145991,0.999861,0,0,0,1,-0.317786,0.675786,0.211402,-0.78217,10,10,10,10,0.0600004,-0.0115336,0.0310873,-0.00309951,0.0026214,-0.00143561,0.000478905,-1.91652,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.036951,
0.079315,-0.00574853,0.0154605,-0.00146422,0.999863,0,0,0,1,-0.318652,0.674691,0.212998,-0.780345,10,10,10,10,0.0799999,-0.0115465,0.0309048,-0.00310727,0.00283295,-0.00553305,-0.000709222,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.0431095,-0.0307925,
0.099639,-0.00574587,0.0154049,-0.00144945,0.999864,0,0,0,1,-0.318691,0.671744,0.213456,-0.77698,10,10,10,10,0.1,-0.0115406,0.0307937,-0.003077,0.00173689,-0.00261336,-0.00157994,-1.91652,-2.29982,-2.68312,-1.91652,-0.036951,-0.036951,-0.0431095,-0.036951,
0.119659,-0.00573417,0.0153978,-0.00146697,0.999864,0,0,0,1,-0.318437,0.670014,0.213174,-0.775277,10,10,10,10,0.12,-0.0115177,0.0307795,-0.00311161,0.00438121,0.000624807,-0.00228433,-1.91652,-1.91652,-2.29982,-2.68312,-0.049268,-0.036951,-0.036951,-0.0307925,
0.139892,-0.00573799,0.0153795,-0.00149228,0.999864,0,0,0,1,-0.318932,0.668626,0.212314,-0.775244,10,10,10,10,0.14,-0.011526,0.0307425,-0.00316215,0.00162911,-9.27677e-05,-0.00469563,-1.91652,-1.91652,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.0431095,
0.159271,-0.0057615,0.015371,-0.00152995,0.999864,0,0,0,1,-0.320523,0.666882,0.211755,-0.775649,10,10,10,10,0.16,-0.0115742,0.030725,-0.00323813,-0.00133909,-0.00134894,-0.00151816,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.0431095,
0.179565,-0.00574539,0.015262,-0.00153626,0.999866,0,0,0,1,-0.321583,0.663595,0.21115,-0.774027,10,10,10,10,0.18,-0.0115418,0.030507,-0.003249,0.0011734,-0.0112467,0.000868743,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.049268,-0.036951,
0.199676,-0.00572116,0.0152132,-0.00154453,0.999867,0,0,0,1,-0.321123,0.659692,0.210021,-0.770793,10,10,10,10,0.2,-0.0114934,0.0304093,-0.00326423,0.00272017,-0.00696894,0.000793965,-1.91652,-3.06643,-2.68312,-2.29982,-0.0431095,-0.0431095,-0.036951,-0.036951,
0.219757,-0.00570052,0.0151927,-0.00156423,0.999867,0,0,0,1,-0.320612,0.65736,0.20854,-0.769432,10,10,10,10,0.22,-0.0114526,0.0303683,-0.00330279,0.00448706,-0.0023707,-0.000243529,-1.91652,-2.29982,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.0307925,
0.239807,-0.00566858,0.0151606,-0.0015842,0.999868,0,0,0,1,-0.320096,0.655334,0.206657,-0.768773,10,10,10,10,0.24,-0.0113892,0.0303038,-0.00334141,0.00701441,-0.00214159,-0.00407718,-2.29982,-2.29982,-2.68312,-1.91652,-0.0307925,-0.0431095,-0.0431095,-0.036951,
0.259002,-0.00564338,0.0151047,-0.00160229,0.999869,0,0,0,1,-0.319489,0.652704,0.204672,-0.767522,10,10,10,10,0.26,-0.0113391,0.030192,-0.00337619,0.00403757,-0.00782542,-0.00166018,-2.29982,-2.68312,-2.29982,-2.29982,-0.036951,-0.036951,-0.0431095,-0.036951,
0.279205,-0.00559068,0.0150192,-0.00159916,0.99987,0,0,0,1,-0.318076,0.649244,0.20261,-0.764709,10,10,10,10,0.280001,-0.0112332,0.0300212,-0.00336736,0.0067886,-0.00635335,-0.000862541,-2.68312,-2.29982,-2.68312,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.299316,-0.00555634,0.0149845,-0.00157294,0.999871,0,0,0,1,-0.315664,0.646775,0.201042,-0.761398,10,10,10,10,0.3,-0.0111636,0.0299521,-0.00331348,0.00548225,-0.000692653,0.00396536,-1.91652,-1.91652,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.0307925,
0.319671,-0.00554557,0.0149341,-0.00160589,0.999872,0,0,0,1,-0.314562,0.64464,0.199833,-0.759369,10,10,10,10,0.320001,-0.0111429,0.0298511,-0.00337852,0.00667599,-0.00570978,-0.00677873,-2.29982,-2.29982,-2.29982,-2.68312,-0.0431095,-0.036951,-0.036951,-0.0307925,
0.338897,-0.00550952,0.0149354,-0.00163361,0.999872,0,0,0,1,-0.314417,0.642381,0.197771,-0.759027,10,10,10,10,0.34,-0.0110716,0.0298533,-0.00343291,0.0032755,-0.00192637,-0.0054251,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.0431095,-0.0307925,
0.3591,-0.00544904,0.0148525,-0.00172915,0.999873,0,0,0,1,-0.314402,0.638511,0.19363,-0.759284,10,10,10,10,0.360001,-0.0109531,0.0296867,-0.00362133,0.00875583,-0.00924431,-0.0121288,-2.29982,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.0554265,-0.036951,
0.379333,-0.0054528,0.014773,-0.00175091,0.999874,0,0,0,1,-0.315088,0.632826,0.1901,-0.757813,10,10,10,10,0.38,-0.010961,0.0295274,-0.0036641,0.00129333,-0.00442411,-0.00169848,-2.29982,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.036951,-0.036951,
0.399505,-0.00543357,0.0147256,-0.00180137,0.999875,0,0,0,1,-0.316013,0.628392,0.188205,-0.7562,10,10,10,10,0.400001,-0.0109238,0.0294322,-0.00376396,0.00700942,-0.00445579,-0.00623204,-2.29982,-2.29982,-2.29982,-2.29982,-0.049268,-0.0431095,-0.036951,-0.036951,
0.419647,-0.00534226,0.0147079,-0.00179745,0.999876,0,0,0,1,-0.314622,0.625734,0.184993,-0.755363,10,10,10,10,0.42,-0.0107409,0.0293972,-0.00375323,0.0141698,0.00106131,0.000665309,-2.29982,-2.29982,-2.29982,-2.29982,-0.0431095,-0.036951,-0.036951,-0.049268,
