0,-0.0129797,0.00340177,0.573553,0.819059,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.0173647,0.0204631,1.22162,0.00686086,0.00456966,-0.0436281,-1.53321,-2.68312,-2.68312,-1.91652,-0.049268,-0.049268,-0.0431095,-0.0307925,
0.020202,-0.0129009,0.00343365,0.573214,0.819297,0,0,0,1,14.337,14.8788,15.1919,14.6501,24,24,25,24,0.0200005,-0.0172073,0.0204177,1.2208,0.00981984,-0.00131423,-0.0432728,-2.29982,-2.68312,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.039581,-0.0128858,0.00350949,0.572905,0.819513,0,0,0,1,16.188,16.8002,17.1505,16.5382,26,26,27,26,0.0400009,-0.0171033,0.0205182,1.22004,0.0120299,0.00215343,-0.0400005,-3.44973,8.04937,-3.06643,-2.68312,-1.74901,-1.43493,-2.21706,-2.91297,
0.059722,-0.0126094,0.0038314,0.573756,0.81892,0,0,0,1,16.4344,17.0574,17.4009,16.7779,26,27,27,26,0.0599995,-0.0162598,0.0207461,1.22212,0.0273203,-0.0030755,0.153017,-47.5296,-53.6625,-14.1822,-46.763,-4.83442,-4.40333,-4.69894,-4.64351,
0.079895,-0.0123213,0.00404881,0.57681,0.816775,0,0,0,1,16.5031,17.1264,17.4503,16.827,26,27,27,26,0.0799999,-0.0154606,0.0208296,1.2296,0.0242805,-0.000527583,0.402382,-72.4444,-69.7612,-36.7971,-72.8277,-5.0315,-4.87138,-4.87138,-4.71125,
0.100067,-0.0121305,0.00423602,0.581245,0.813627,0,0,0,1,16.5693,17.1897,17.4955,16.8751,26,27,27,26,0.1,-0.0148188,0.0209962,1.24048,0.0194375,-7.39712e-05,0.569432,-85.0934,-91.2262,-60.1786,-90.8429,-4.21857,-4.49571,-4.15083,-3.78748,
0.119232,-0.0119815,0.00441527,0.586555,0.809808,0,0,0,1,16.646,17.2642,17.5549,16.9367,26,27,27,26,0.120001,-0.0142294,0.0212082,1.25357,0.0130098,-0.00074368,0.672996,-90.8429,-100.809,-75.1275,-89.693,-3.27016,-3.55961,-3.17779,-2.87602,
0.139495,-0.0119374,0.00455253,0.592434,0.805517,0,0,0,1,16.7272,17.3445,17.6236,17.0063,26,27,27,27,0.139999,-0.0138411,0.0214802,1.26813,0.00689763,0.00420232,0.73421,-98.509,-107.325,-87.3932,-105.408,-2.2848,-2.52499,-2.30944,-1.9584,
0.159698,-0.0119416,0.00468747,0.598543,0.800988,0,0,0,1,16.8114,17.4295,17.7007,17.0827,26,27,27,27,0.16,-0.0135225,0.0218061,1.28334,0.004279,0.00611745,0.764703,-100.426,-117.674,-97.3591,-105.792,-1.49036,-1.68743,-1.60737,-1.45957,
0.180053,-0.011873,0.00485987,0.604761,0.796304,0,0,0,1,16.8941,17.5132,17.776,17.1569,26,27,27,27,0.18,-0.0130345,0.0221024,1.29891,0.0112127,0.00314701,0.77847,-107.708,-101.575,-101.575,-101.575,-0.954568,-1.04695,-0.98536,-1.19475,
0.200225,-0.0117504,0.00509164,0.611012,0.791517,0,0,0,1,16.9761,17.5956,17.8464,17.2269,26,27,27,27,0.200001,-0.0123827,0.0224214,1.31467,0.0157324,0.00682765,0.791455,-99.6589,-111.158,-104.642,-102.725,-0.628167,-0.665118,-0.695911,-0.960726,
0.219665,-0.0116307,0.00534869,0.61733,0.7866,0,0,0,1,17.0546,17.6749,17.911,17.2907,27,27,27,27,0.219999,-0.011697,0.0227765,1.33068,0.0214616,0.0095265,0.801117,-105.025,-105.408,-106.558,-113.075,-0.443412,-0.486522,-0.517314,-0.714386,
