0,-0.0138627,0.00835566,0.502309,0.864537,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.0155822,0.028378,1.05246,0.0025102,-0.00209512,-0.00211937,-1.91652,-2.29982,-2.29982,-2.68312,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.019898,-0.0138209,0.0082629,0.502302,0.864542,0,0,0,1,13.1704,13.9465,14.1357,13.3596,23,23,24,23,0.0200043,-0.0156035,0.0281756,1.05245,0.00140042,-0.00825381,-0.000319596,-1.91652,-2.68312,-1.91652,-1.91652,-0.110853,-0.110853,-0.141646,-0.073902,
0.039307,-0.0137806,0.00827426,0.502327,0.864528,0,0,0,1,14.875,15.7485,15.9621,15.0885,24,25,25,25,0.0400085,-0.0155214,0.0281551,1.05251,0.00560153,0.00253029,0.00536045,-3.44973,-8.43268,-6.13286,-5.36625,-1.89066,-2.11852,-2.86986,-3.44876,
0.059693,-0.0135922,0.00847512,0.503761,0.863694,0,0,0,1,15.1127,15.9983,16.2072,15.3216,25,25,26,25,0.0600128,-0.0149466,0.028338,1.05583,0.0163971,0.00388753,0.211713,-42.5467,-47.1463,-18.0153,-55.9623,-4.46491,-4.71741,-4.72357,-4.79131,
0.080079,-0.0134489,0.00858805,0.50726,0.861645,0,0,0,1,15.184,16.069,16.2655,15.3805,25,26,26,25,0.0800018,-0.01447,0.0284478,1.06395,0.0101508,0.002238,0.433207,-71.2944,-74.7442,-40.6302,-74.3609,-4.64351,-4.96991,-4.87138,-4.30479,
0.099457,-0.013297,0.00867899,0.512159,0.858744,0,0,0,1,15.2839,16.1657,16.3516,15.4698,25,26,26,25,0.100006,-0.0139536,0.0285303,1.07534,0.0115477,-0.00675456,0.588683,-80.4937,-91.6095,-61.3286,-86.2433,-4.03382,-4.18778,-4.18778,-3.37486,
0.120057,-0.0131583,0.00870532,0.517925,0.855281,0,0,0,1,15.3962,16.2717,16.4486,15.5731,25,26,26,25,0.12001,-0.0134965,0.0285248,1.0888,0.00390763,-0.00774095,0.684043,-92.7594,-91.2262,-77.8106,-92.7594,-3.01151,-3.21474,-3.05462,-2.59889,
0.139374,-0.0131183,0.00864751,0.524186,0.851459,0,0,0,1,15.5077,16.375,16.5474,15.6802,25,26,26,25,0.139999,-0.0132794,0.0284827,1.10348,-0.0103579,-0.0119626,0.742617,-90.0763,-108.092,-87.3932,-90.4596,-2.10621,-2.27865,-2.10621,-1.77981,
0.159607,-0.0131107,0.00867195,0.530694,0.847418,0,0,0,1,15.6415,16.5034,16.6744,15.8125,25,26,26,25,0.160004,-0.0130219,0.0286169,1.11881,-0.00977112,-0.00259539,0.76909,-95.4426,-115.758,-95.4426,-96.9758,-1.32408,-1.3795,-1.31792,-1.14548,
0.179871,-0.0130671,0.00868495,0.537212,0.843301,0,0,0,1,15.7672,16.6246,16.7933,15.9359,25,26,26,25,0.180008,-0.0127133,0.0286916,1.13423,-0.00768944,-0.00670383,0.768041,-101.575,-106.175,-100.426,-98.1257,-0.831398,-0.78213,-0.757496,-0.763654,
0.199158,-0.013,0.00871402,0.54372,0.839121,0,0,0,1,15.8902,16.7422,16.9072,16.0552,25,26,26,26,0.200012,-0.0123467,0.0287649,1.14971,-0.00130576,-0.000826498,0.77492,-98.509,-101.192,-101.959,-105.792,-0.572741,-0.474205,-0.49268,-0.529631,
0.219452,-0.0129065,0.00872139,0.550204,0.834885,0,0,0,1,15.9998,16.8447,17.0051,16.1601,25,26,27,26,0.220001,-0.011959,0.0287691,1.1652,0.000344088,-0.00176423,0.773654,-95.4426,-97.3591,-103.492,-98.1257,-0.400303,-0.307925,-0.351035,-0.504997,
0.239808,-0.012828,0.00874638,0.556638,0.83061,0,0,0,1,16.1256,16.9642,17.1199,16.2814,26,26,27,26,0.240005,-0.011578,0.0288147,1.18066,0.00319428,-0.00886664,0.774016,-91.2262,-107.325,-103.875,-98.1257,-0.301767,-0.240182,-0.424937,-0.683594,
0.259125,-0.012608,0.00884968,0.563116,0.826234,0,0,0,1,16.242,17.0731,17.2204,16.3893,26,27,27,26,0.26001,-0.0108723,0.0288273,1.19631,0.0156249,-0.0070148,0.783675,-93.526,-98.1257,-106.558,-105.408,-0.351035,-0.209389,-0.640484,-0.720545,
0.27948,-0.0123493,0.00891732,0.569676,0.821728,0,0,0,1,16.358,17.1792,17.3139,16.4927,26,27,27,26,0.280014,-0.0101399,0.0287293,1.21224,0.0185956,-0.00981461,0.799193,-108.858,-108.858,-107.325,-115.758,-0.640484,-0.387986,-0.640484,-0.597375,
0.299775,-0.0120622,0.00896208,0.576315,0.81709,0,0,0,1,16.4619,17.2702,17.3916,16.5834,26,27,27,26,0.300003,-0.00938574,0.0285527,1.22845,0.0134293,-0.0148539,0.81309,-103.109,-112.308,-109.625,-108.858,-0.671277,-0.628167,-0.523473,-0.498839,
0.319062,-0.0118437,0.00898365,0.583083,0.812277,0,0,0,1,16.5835,17.3794,17.4892,16.6933,26,27,27,26,0.320007,-0.00876799,0.02841,1.24507,0.00871498,-0.0146436,0.833878,-108.475,-116.908,-111.158,-101.959,-0.665118,-0.677435,-0.49268,-0.424937,
0.339447,-0.0116122,0.00898398,0.589845,0.807383,0,0,0,1,16.6927,17.4759,17.5759,16.7927,26,27,27,26,0.340012,-0.00815597,0.0282095,1.26178,0.0111358,-0.0143779,0.836063,-103.492,-104.642,-111.541,-103.109,-0.554265,-0.591216,-0.400303,-0.295608,
