0,-0.0128781,0.0172645,-0.0212236,0.999543,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.0264956,0.0339731,-0.0429103,0.00541426,0.00181654,-0.00662962,-1.53321,-2.68312,-2.68312,-2.29982,-0.036951,-0.0431095,-0.0431095,-0.036951,
0.019501,-0.0128362,0.0171775,-0.0212566,0.999544,0,0,0,1,-1.18541,0.0357576,-0.149153,-1.37033,9,10,10,9,0.0199986,-0.0264091,0.0338,-0.0429725,0.00979811,-0.00763944,-0.00421244,-2.29982,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.036951,-0.0307925,
0.038758,-0.0127951,0.0171322,-0.0213009,0.999544,0,0,0,1,-1.33834,0.03647,-0.17134,-1.54615,9,10,10,9,0.039999,-0.0263263,0.0337101,-0.0430585,0.00430853,-0.0019551,-0.00418152,-1.91652,-2.68312,-2.68312,-2.29982,-0.036951,-0.036951,-0.0554265,-0.0431095,
0.059082,-0.012813,0.0170377,-0.0213588,0.999545,0,0,0,1,-1.35925,0.0321041,-0.176281,-1.56764,9,10,10,9,0.0599995,-0.0263599,0.0335189,-0.0431723,0.00232122,-0.00635033,-0.00411204,-1.91652,-2.29982,-3.06643,-1.91652,-0.036951,-0.049268,-0.0431095,-0.0431095,
0.079346,-0.012855,0.0170274,-0.021453,0.999542,0,0,0,1,-1.36555,0.0270099,-0.178103,-1.57067,9,10,10,9,0.0799999,-0.0264467,0.0334939,-0.0433621,-0.00383116,0.000547983,-0.0144115,-2.68312,-2.29982,-2.29982,-2.68312,-0.0307925,-0.0431095,-0.036951,-0.036951,
0.099518,-0.0129374,0.0170075,-0.0215074,0.99954,0,0,0,1,-1.37109,0.0233976,-0.178151,-1.57264,9,10,10,9,0.0999985,-0.0266124,0.0334491,-0.043473,-0.00162387,0.00131803,-0.00566144,-1.91652,-1.91652,-2.68312,-1.91652,-0.036951,-0.049268,-0.0431095,-0.0307925,
0.118653,-0.0129505,0.0169163,-0.0215539,0.999541,0,0,0,1,-1.37543,0.019079,-0.177831,-1.57234,9,10,10,9,0.119999,-0.0266363,0.0332649,-0.043564,0.000997836,-0.00756026,-0.00757644,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.0431095,-0.036951,-0.0307925,
0.138916,-0.0130358,0.0169319,-0.0215951,0.999538,0,0,0,1,-1.37935,0.0155988,-0.177185,-1.57214,9,10,10,9,0.139999,-0.0268089,0.0332913,-0.0436498,-0.00150556,0.00632393,-0.00414954,-2.29982,-1.91652,-2.68312,-1.91652,-0.0431095,-0.0431095,-0.036951,-0.0307925,
0.15921,-0.0130628,0.0168511,-0.0216573,0.999538,0,0,0,1,-1.38375,0.0121932,-0.176465,-1.5724,9,10,10,9,0.16,-0.0268613,0.0331269,-0.0437729,0.000444033,-0.010226,-0.00597607,-2.29982,-2.29982,-2.29982,-2.29982,-0.049268,-0.036951,-0.049268,-0.036951,
0.179535,-0.0130493,0.0167831,-0.0216874,0.999539,0,0,0,1,-1.38592,0.00726452,-0.177536,-1.57072,9,10,10,9,0.179998,-0.0268323,0.0329907,-0.0438308,0.00188051,-0.00723911,-0.00358114,-1.91652,-2.29982,-2.29982,-1.91652,-0.0431095,-0.036951,-0.0431095,-0.036951,
0.1987,-0.0130674,0.0167575,-0.0217406,0.999538,0,0,0,1,-1.38772,0.00340939,-0.178904,-1.57003,9,10,10,9,0.199999,-0.0268692,0.0329373,-0.043937,0.00288084,-0.000757887,-0.0062401,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.049268,-0.0431095,-0.0307925,
0.218933,-0.013123,0.0167078,-0.0218055,0.999536,0,0,0,1,-1.39129,-0.000481645,-0.179449,-1.57026,9,10,10,9,0.219999,-0.0269803,0.0328337,-0.0440673,-0.00394473,-0.00347439,-0.00807526,-1.91652,-2.29982,-2.29982,-2.29982,-0.0431095,-0.0431095,-0.036951,-0.036951,
0.239319,-0.0131066,0.0166269,-0.0218472,0.999537,0,0,0,1,-1.39422,-0.00532542,-0.180404,-1.5693,9,10,10,9,0.24,-0.0269453,0.0326716,-0.044148,0.0106747,-0.0100495,-0.000977247,-1.91652,-2.29982,-1.91652,-2.68312,-0.0307925,-0.036951,-0.0431095,-0.0431095,
0.259583,-0.0131375,0.0165647,-0.0219091,0.999536,0,0,0,1,-1.39652,-0.010501,-0.181863,-1.56788,9,10,10,9,0.26,-0.0270063,0.0325441,-0.0442711,0.00199375,-0.00438467,-0.00691056,-1.91652,-1.91652,-2.68312,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.278748,-0.013131,0.0165614,-0.0219424,0.999536,0,0,0,1,-1.39868,-0.0140018,-0.18304,-1.56772,9,10,10,9,0.279999,-0.0269941,0.0325369,-0.0443373,0.00728387,0.00140824,-0.00434223,-1.91652,-2.68312,-2.29982,-2.29982,-0.036951,-0.036951,-0.036951,-0.049268,
0.298859,-0.0131132,0.0165315,-0.0219913,0.999535,0,0,0,1,-1.39988,-0.0164242,-0.184989,-1.56844,9,10,10,9,0.299999,-0.0269589,0.0324766,-0.0444338,0.00453011,-0.000638049,-0.00557209,-2.29982,-2.29982,-2.29982,-1.91652,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.31897,-0.0130981,0.0165448,-0.0220537,0.999534,0,0,0,1,-1.40112,-0.0188251,-0.187652,-1.56995,9,10,10,9,0.32,-0.0269312,0.0325022,-0.0445585,0.00344118,0.00399804,-0.00106276,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.049268,-0.049268,
0.339234,-0.013161,0.0164773,-0.0220924,0.999533,0,0,0,1,-1.40383,-0.0218295,-0.188623,-1.57062,9,10,10,9,0.34,-0.0270552,0.0323634,-0.0446362,-0.00339598,-0.00527915,-0.00323159,-2.29982,-2.68312,-3.06643,-2.68312,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.358612,-0.0131254,0.0164403,-0.0221338,0.999534,0,0,0,1,-1.40587,-0.0256074,-0.18944,-1.5697,9,10,10,9,0.359999,-0.0269837,0.0322898,-0.0447167,0.00837151,-0.00538549,-0.00477004,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.0431095,-0.0307925,
0.378784,-0.013192,0.0164396,-0.022186,0.999532,0,0,0,1,-1.40834,-0.0283375,-0.190405,-1.57041,9,10,10,9,0.379999,-0.0271186,0.0322841,-0.0448233,-0.00305398,0.00252278,-0.00729855,-2.29982,-1.53321,-2.29982,-1.91652,-0.0431095,-0.0431095,-0.049268,-0.036951,
0.399109,-0.0132071,0.0163982,-0.0221905,0.999532,0,0,0,1,-1.4112,-0.0304403,-0.189774,-1.57053,9,10,10,9,0.4,-0.027147,0.0322005,-0.0448316,0.00540502,-0.00504362,-0.000728248,-1.91652,-2.29982,-2.29982,-1.91652,-0.0307925,-0.036951,-0.0431095,-0.0431095,
0.419129,-0.0132361,0.0163292,-0.0222355,0.999532,0,0,0,1,-1.41323,-0.0337444,-0.189583,-1.56907,9,10,10,9,0.42,-0.0272032,0.0320599,-0.0449206,0.00155427,-0.0048357,-0.00240015,-2.29982,-2.29982,-2.68312,-1.91652,-0.036951,-0.049268,-0.036951,-0.036951,
0.439423,-0.0132539,0.0163502,-0.0222843,0.99953,0,0,0,1,-1.41579,-0.0366226,-0.190073,-1.56925,9,10,10,9,0.439999,-0.0272414,0.0320998,-0.0450194,0.000462177,-0.000459182,-0.00380742,-1.91652,-2.29982,-2.29982,-2.68312,-0.036951,-0.036951,-0.049268,-0.036951,
0.459503,-0.0132511,0.0163341,-0.0223138,0.99953,0,0,0,1,-1.41778,-0.0381269,-0.191078,-1.57073,9,10,10,9,0.459999,-0.0272361,0.032067,-0.0450779,0.00233972,0.00326162,-0.00366346,-1.91652,-1.91652,-2.68312,-1.91652,-0.036951,-0.049268,-0.036951,-0.036951,
0.478668,-0.01326,0.0163141,-0.022385,0.999528,0,0,0,1,-1.41974,-0.0406401,-0.192667,-1.57176,9,10,10,9,0.48,-0.0272552,0.0320246,-0.0452201,0.000898149,-0.00191517,-0.0077816,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.036951,-0.049268,-0.036951,
0.49881,-0.0132806,0.016301,-0.0224501,0.999527,0,0,0,1,-1.42272,-0.0437826,-0.194419,-1.57336,9,10,10,9,0.5,-0.0272979,0.0319957,-0.0453506,-0.00151533,0.00195747,-0.00706209,-1.53321,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.0431095,-0.0307925,
0.519074,-0.0132985,0.0163052,-0.0225782,0.999524,0,0,0,1,-1.4268,-0.0474018,-0.196889,-1.57628,9,10,10,9,0.519999,-0.0273379,0.0319997,-0.0456076,0.00320999,0.00118794,-0.00957216,-2.29982,-2.29982,-2.68312,-1.91652,-0.0431095,-0.0431095,-0.049268,-0.036951,
0.539124,-0.0132976,0.0163015,-0.0225985,0.999523,0,0,0,1,-1.43012,-0.0501953,-0.199213,-1.57913,9,10,10,9,0.539999,-0.0273367,0.0319919,-0.0456483,-0.000855529,0.000546411,-0.00457894,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.0307925,-0.0307925,
0.559326,-0.0133372,0.0162682,-0.0226373,0.999522,0,0,0,1,-1.43226,-0.0522409,-0.199662,-1.57968,9,10,10,9,0.559999,-0.0274157,0.0319224,-0.0457262,-0.000866396,-0.00490235,-0.00562819,-2.29982,-2.29982,-3.06643,-2.68312,-0.0431095,-0.0431095,-0.0431095,-0.036951,
0.579499,-0.0133428,0.0162062,-0.022604,0.999524,0,0,0,1,-1.43353,-0.0545364,-0.198895,-1.57789,9,10,10,9,0.58,-0.0274228,0.0317991,-0.0456578,0.00288126,-0.00324091,0.00303739,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.036951,-0.036951,
0.599549,-0.0133979,0.016189,-0.0226491,0.999523,0,0,0,1,-1.43498,-0.0566289,-0.197742,-1.57609,9,10,10,9,0.599998,-0.0275337,0.0317609,-0.0457493,-0.000420601,-0.0017392,-0.00550781,-1.91652,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.036951,-0.036951,
0.618744,-0.0134691,0.0162096,-0.0226993,0.99952,0,0,0,1,-1.43933,-0.0583334,-0.196561,-1.57756,9,10,10,9,0.619999,-0.0276786,0.0317975,-0.0458527,-0.00524444,0.0082455,-0.00932859,-2.29982,-2.29982,-2.68312,-2.29982,-0.036951,-0.0431095,-0.049268,-0.0307925,
0.639252,-0.0135366,0.0162502,-0.0227542,0.999517,0,0,0,1,-1.44433,-0.058955,-0.195265,-1.58064,9,10,10,9,0.639999,-0.0278174,0.0318741,-0.0459659,-0.00403972,0.00393367,-0.00544668,-1.91652,-2.68312,-2.68312,-2.29982,-0.0307925,-0.0431095,-0.0431095,-0.036951,
0.659455,-0.0134812,0.0163188,-0.0227409,0.999517,0,0,0,1,-1.44588,-0.057459,-0.195505,-1.58392,9,10,10,9,0.66,-0.0277094,0.0320141,-0.0459395,0.00818466,0.0103892,0.00271568,-1.91652,-2.68312,-2.29982,-1.91652,-0.0431095,-0.049268,-0.0431095,-0.036951,
0.678681,-0.0134993,0.0164016,-0.0227717,0.999515,0,0,0,1,-1.44548,-0.0544466,-0.196546,-1.58758,9,10,10,9,0.679998,-0.0277504,0.032178,-0.0460041,-0.00251389,0.00943561,-0.0017548,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.0431095,-0.036951,-0.036951,
0.698853,-0.0135264,0.0164688,-0.0228337,0.999512,0,0,0,1,-1.44791,-0.052458,-0.197245,-1.5927,9,10,10,9,0.699999,-0.0278098,0.0323094,-0.0461311,0.00429864,0.00578013,-0.00176361,-2.68312,-1.91652,-2.29982,-1.91652,-0.049268,-0.036951,-0.0431095,-0.036951,
0.719055,-0.0135512,0.0164669,-0.0228116,0.999512,0,0,0,1,-1.4499,-0.0514932,-0.196915,-1.59532,9,10,10,9,0.719999,-0.0278586,0.0323052,-0.0460875,0.000114753,0.00185117,0.00278824,-2.29982,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.036951,
0.739472,-0.0135891,0.016508,-0.0228068,0.999511,0,0,0,1,-1.45099,-0.0501434,-0.195186,-1.59604,9,10,10,9,0.74,-0.0279361,0.0323857,-0.0460803,-0.00196784,0.00558463,0.0023323,-1.91652,-2.68312,-2.68312,-2.29982,-0.049268,-0.036951,-0.0431095,-0.0431095,
