0,-0.00604434,-0.00962475,0.00852666,0.999899,0,0,0,1,0,0,0,0,10,10,10,10,0,-0.0122542,-0.0191456,0.0171719,-0.00681068,0.0619678,0.00311342,-1.91652,-2.29982,-2.29982,-1.91652,-0.036951,-0.036951,-0.036951,-0.0307925,
0.020295,-0.00621195,-0.00898706,0.00857232,0.999904,0,0,0,1,0.0216439,-0.111365,0.515773,0.648782,10,10,10,10,0.02,-0.0125791,-0.0178668,0.0172583,-0.00900921,0.0608245,0.00630755,-2.29982,-2.29982,-2.29982,-1.91652,-0.141646,-0.073902,-0.098536,-0.098536,
0.040345,-0.00632125,-0.00841,0.008648,0.999907,0,0,0,1,0.0207672,-0.0990518,0.589952,0.709772,10,10,10,10,0.04,-0.0127889,-0.0167099,0.017404,-0.00439103,0.0563516,0.00906315,-1.91652,-2.29982,-3.06643,-1.91652,-0.190914,-0.0923775,-0.117012,-0.098536,
0.06009,-0.00648741,-0.00782232,0.00876234,0.99991,0,0,0,1,0.0180871,-0.0706885,0.608084,0.69686,10,10,10,10,0.0599999,-0.0131127,-0.0155302,0.0176276,-0.0114303,0.0584689,0.0106765,-4.59964,-1.91652,-2.68312,-2.29982,-0.141646,-0.0677435,-0.0800605,-0.0800605,
0.080231,-0.00666451,-0.00725924,0.00883442,0.999912,0,0,0,1,0.0137507,-0.0405916,0.620279,0.674622,10,10,10,10,0.0799999,-0.0134579,-0.0144,0.0177668,-0.014946,0.0627339,0.00890601,-4.59964,-2.29982,-2.29982,-1.53321,-0.0800605,-0.0554265,-0.0554265,-0.0677435,
0.099549,-0.00684045,-0.00660645,0.00885617,0.999916,0,0,0,1,0.00754779,-0.010396,0.630449,0.648393,10,10,10,10,0.0999999,-0.0137984,-0.013091,0.0178037,-0.0146128,0.0672481,-0.000546302,-4.21634,-2.68312,-2.68312,-1.91652,0.012317,-0.049268,-0.061585,-0.061585,
0.11969,-0.0069558,-0.00594699,0.00883711,0.999919,0,0,0,1,0.000916085,0.0203486,0.63768,0.618248,10,10,10,10,0.12,-0.014017,-0.0117703,0.0177577,-0.00514127,0.0698131,0.000147136,-3.83303,-2.29982,-1.91652,-2.29982,0.110853,-0.049268,-0.061585,-0.0554265,
0.139954,-0.00707532,-0.00522029,0.00888351,0.999922,0,0,0,1,-0.00424626,0.053061,0.643781,0.586474,10,10,10,10,0.14,-0.0142435,-0.0103142,0.0178414,-0.00799292,0.0711778,0.00860557,-1.91652,-2.29982,-2.29982,-1.91652,0.086219,-0.0431095,-0.061585,-0.0431095,
0.160035,-0.00719147,-0.00444963,0.00893113,0.999924,0,0,0,1,-0.00818681,0.0893468,0.650799,0.553266,10,10,10,10,0.16,-0.0144624,-0.00877024,0.0179266,-0.0026957,0.0813431,0.00515442,-1.91652,-2.29982,-2.68312,-2.29982,0.073902,-0.036951,-0.0554265,-0.0307925,
0.180268,-0.00727574,-0.00370791,0.00893622,0.999927,0,0,0,1,-0.0119083,0.125752,0.656577,0.518916,10,10,10,10,0.18,-0.0146176,-0.0072853,0.0179265,-0.00325888,0.0755637,-0.000134477,-0.766607,-2.29982,-2.29982,-1.91652,0.036951,-0.0307925,-0.0431095,-0.0307925,
0.199402,-0.00738947,-0.00299696,0.00896469,0.999928,0,0,0,1,-0.0158537,0.160653,0.661844,0.485337,10,10,10,10,0.2,-0.0148324,-0.00586104,0.0179737,-0.00986293,0.0720976,0.00406153,-1.14991,-2.29982,-2.29982,-2.29982,-0.0184755,-0.036951,-0.036951,-0.0431095,
0.219422,-0.00754138,-0.00231942,0.00901667,0.999928,0,0,0,1,-0.0204543,0.194785,0.669145,0.453905,10,10,10,10,0.22,-0.0151242,-0.00450254,0.0180682,-0.0144918,0.067371,0.00355155,-0.766607,-2.68312,-2.29982,-2.29982,-0.049268,-0.0431095,-0.049268,-0.036951,
0.239563,-0.00764626,-0.00156854,0.00903982,0.999929,0,0,0,1,-0.0250451,0.22955,0.676446,0.421851,10,10,10,10,0.24,-0.0153205,-0.00299862,0.0181034,-0.00798227,0.0772994,-9.20803e-05,-0.766607,-2.29982,-3.06643,-2.29982,-0.073902,-0.036951,-0.0431095,-0.036951,
