0,-0.0111051,-0.0126727,-0.000775267,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111051,0.0126727,0.000775267,0.999858,159.97,184.931,17.4122,84.3379,96.8186,-75.6318,-88.1125,0,0,0,0,10,10,10,10,0,-0.0221964,-0.0253617,-0.00126926,-0.00110649,-0.00556573,-0.00169424,90.8429,90.8429,89.693,90.4596,1.46572,1.46572,1.44725,1.45341,
0.019073,-0.0111432,-0.0126601,-0.0007914,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111432,0.0126601,0.0007914,0.999857,160.519,184.748,17.7746,84.7029,96.8176,-75.8156,-87.9303,0.473075,0.541908,-0.423839,-0.492671,10,10,10,10,0.0199995,-0.0222723,-0.025337,-0.00130084,-0.00185895,0.00314864,-0.00104435,91.6095,91.6095,91.2262,91.2262,1.45957,1.46572,1.47188,1.46572,
0.039672,-0.0111583,-0.0126714,-0.000792465,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111583,0.0126714,0.000792465,0.999857,160.735,184.913,17.7985,84.8171,96.906,-75.9179,-88.0067,0.535607,0.612246,-0.479461,-0.5561,10,10,10,10,0.04,-0.0223023,-0.0253596,-0.00130234,0.00219177,-0.00591643,-0.00163793,91.2262,91.6095,90.8429,90.8429,1.46572,1.47188,1.46572,1.45957,
0.059234,-0.0111685,-0.0127107,-0.000781477,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111685,0.0127107,0.000781477,0.999857,160.882,185.486,17.5517,84.8291,97.1309,-76.0533,-88.3551,0.544023,0.622191,-0.487298,-0.565466,10,10,10,10,0.0599995,-0.022323,-0.025438,-0.00127922,0.000542147,-0.00689324,0.00413398,91.6095,91.6095,91.6095,91.9928,1.46572,1.47804,1.45957,1.46572,
0.079803,-0.0111622,-0.0126728,-0.000754051,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111622,0.0126728,0.000754051,0.999857,160.792,184.933,16.9357,84.6297,96.7004,-76.1618,-88.2326,0.544609,0.622928,-0.489014,-0.567333,10,10,10,10,0.0799999,-0.0223111,-0.0253616,-0.00122537,0.00330046,0.000579853,0.00150315,91.6095,91.6095,91.6095,91.6095,1.47188,1.46572,1.47804,1.46572,
0.099182,-0.011165,-0.0126917,-0.000723732,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011165,0.0126917,0.000723732,0.999857,160.832,185.209,16.2548,84.4799,96.668,-76.3525,-88.5406,0.543684,0.621701,-0.490053,-0.56807,10,10,10,10,0.0999994,-0.0223176,-0.0253987,-0.00116423,-0.000985115,-0.00242806,0.0063796,92.3761,91.9928,91.2262,91.6095,1.47188,1.47804,1.47188,1.45957,
0.118957,-0.0111893,-0.0126904,-0.000730726,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111893,0.0126904,0.000730726,0.999857,161.182,185.19,16.4118,84.694,96.6979,-76.4881,-88.492,0.543768,0.621561,-0.491121,-0.568915,10,10,10,10,0.12,-0.022366,-0.0253963,-0.00117763,-0.00176123,-0.00323868,-0.00384854,91.9928,91.6095,91.9928,91.9928,1.47804,1.47804,1.46572,1.4842,
0.139587,-0.0111399,-0.0126596,-0.000737903,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111399,0.0126596,0.000737903,0.999858,160.471,184.74,16.573,84.3788,96.5134,-76.0922,-88.2268,0.543473,0.621085,-0.49051,-0.568122,10,10,10,10,0.139999,-0.022267,-0.0253347,-0.00119393,0.00736527,0.00104259,-0.00186971,91.9928,91.9928,91.9928,91.9928,1.4842,1.47804,1.46572,1.46572,
0.158874,-0.0110926,-0.01265,-0.000763572,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0110926,0.01265,0.000763572,0.999858,159.789,184.6,17.1496,84.1819,96.5876,-75.6071,-88.0128,0.542024,0.620741,-0.487986,-0.566702,10,10,10,10,0.16,-0.0221716,-0.0253161,-0.00124669,0.00516745,0.00118882,-0.0010425,91.9928,91.2262,91.2262,91.9928,1.47804,1.46572,1.47188,1.47188,
0.179473,-0.0111147,-0.0126632,-0.000765268,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111147,0.0126632,0.000765268,0.999858,160.107,184.793,17.1876,84.3504,96.6936,-75.7566,-88.0998,0.541735,0.621175,-0.4867,-0.56614,10,10,10,10,0.179999,-0.0222158,-0.0253426,-0.00124922,-0.00131354,0.000903796,-0.000286758,91.9928,91.6095,91.6095,91.2262,1.47804,1.47188,1.46572,1.46572,
0.199798,-0.0111192,-0.012664,-0.000837737,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111192,0.012664,0.000837737,0.999858,160.172,184.805,18.8153,84.7896,97.1062,-75.382,-87.6986,0.543421,0.622708,-0.485924,-0.565211,10,10,10,10,0.2,-0.0222229,-0.0253458,-0.00139406,-0.000773486,-0.00200391,-0.00824042,91.6095,91.9928,91.9928,91.9928,1.4842,1.47188,1.46572,1.47188,
0.219268,-0.0111339,-0.012646,-0.000850702,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111339,0.012646,0.000850702,0.999858,160.383,184.542,19.1065,84.9683,97.0478,-75.4151,-87.4945,0.545345,0.623872,-0.484848,-0.563374,10,10,10,10,0.219999,-0.022252,-0.0253101,-0.00142002,-0.00186209,0.000896818,-0.000832032,92.3761,92.3761,91.2262,91.9928,1.4842,1.47804,1.47804,1.47804,
0.239746,-0.0111555,-0.0127091,-0.000848316,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111555,0.0127091,0.000848316,0.999857,160.696,185.463,19.0529,85.111,97.4945,-75.5846,-87.9681,0.546516,0.625135,-0.485295,-0.563914,10,10,10,10,0.24,-0.0222954,-0.0254363,-0.00141329,-0.00308064,-0.00548231,0.00118015,92.3761,92.3761,91.6095,91.6095,1.49036,1.47804,1.4842,1.46572,
0.259155,-0.0111232,-0.0126311,-0.000801171,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111232,0.0126311,0.000801171,0.999858,160.23,184.324,17.994,84.6136,96.6606,-75.6165,-87.6636,0.545652,0.624188,-0.485897,-0.564433,10,10,10,10,0.259999,-0.022232,-0.0252791,-0.00132154,0.00309485,0.00648775,0.00731856,92.3761,92.3761,92.3761,91.2262,1.49036,1.47804,1.4842,1.4842,
