0,-0.0122776,-0.0116101,-0.00481104,0.999846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122776,0.0116101,0.00481104,0.999846,176.857,169.424,108.053,115.442,111.725,-61.4151,-57.6985,0,0,0,0,10,10,10,10,0,-0.0244488,-0.023337,-0.00933819,-0.00314469,0.00242771,-0.00257277,91.2262,90.8429,90.4596,90.4596,1.46572,1.45957,1.45341,1.44725,
0.019226,-0.0122782,-0.0116483,-0.00482148,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122782,0.0116483,0.00482148,0.999845,176.866,169.98,108.287,115.505,112.062,-61.3612,-57.9182,0.646355,0.626317,-0.343617,-0.323579,10,10,10,10,0.0200005,-0.0244495,-0.0234135,-0.00935812,0.00178438,-0.00571918,-0.00207922,90.8429,91.2262,91.2262,90.8429,1.47188,1.46572,1.45957,1.45957,
0.038849,-0.0122307,-0.011704,-0.00482828,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122307,0.011704,0.00482828,0.999845,176.181,170.793,108.44,115.2,112.507,-60.9802,-58.2864,0.729251,0.709485,-0.386828,-0.367062,10,10,10,10,0.0400009,-0.0243537,-0.0235246,-0.0093715,0.0034378,-0.00415151,0.00214053,91.9928,91.2262,91.2262,91.6095,1.47804,1.46572,1.46572,1.46572,
0.059631,-0.0122987,-0.0117225,-0.00483168,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122987,0.0117225,0.00483168,0.999844,177.161,171.063,108.516,115.709,112.66,-61.4512,-58.4022,0.740542,0.721914,-0.392667,-0.374039,10,10,10,10,0.0600014,-0.0244896,-0.0235623,-0.00937625,-0.00347836,-0.000496414,-0.000433714,91.9928,91.6095,91.2262,91.2262,1.47188,1.47188,1.45957,1.45341,
0.079193,-0.0121908,-0.0117215,-0.00485453,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121908,0.0117215,0.00485453,0.999845,175.606,171.048,109.03,115.06,112.782,-60.5455,-58.2668,0.741611,0.724291,-0.392206,-0.374886,10,10,10,10,0.0800018,-0.0242731,-0.0235599,-0.00942452,0.0101476,0.00166576,-0.00107599,91.9928,91.9928,91.6095,91.6095,1.46572,1.47188,1.47188,1.45957,
0.098816,-0.0122174,-0.0117426,-0.00483002,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122174,0.0117426,0.00483002,0.999845,175.989,171.356,108.479,115.114,112.798,-60.8748,-58.5583,0.740084,0.724983,-0.390533,-0.375433,10,10,10,10,0.100002,-0.0243267,-0.0236017,-0.00937436,-0.00359077,-0.00216304,0.000528245,91.6095,91.2262,91.6095,91.6095,1.4842,1.47804,1.47804,1.47188,
0.119537,-0.0122372,-0.0117595,-0.00486357,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122372,0.0117595,0.00486357,0.999844,176.274,171.602,109.233,115.445,113.109,-60.8289,-58.493,0.740963,0.72599,-0.39111,-0.376136,10,10,10,10,0.120003,-0.0243653,-0.0236365,-0.00944059,-0.00567183,0.00194362,-0.00272141,92.3761,91.9928,91.9928,91.9928,1.47804,1.4842,1.47804,1.46572,
0.139038,-0.0122685,-0.0117402,-0.00486328,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122685,0.0117402,0.00486328,0.999844,176.726,171.322,109.226,115.67,112.967,-61.0565,-58.3544,0.74263,0.726595,-0.391693,-0.375657,10,10,10,10,0.140003,-0.0244283,-0.0235984,-0.00943974,-0.00698731,0.00250223,0.00112962,92.3761,92.3761,92.3761,91.9928,1.4842,1.46572,1.47804,1.47188,
0.159729,-0.012281,-0.0117687,-0.00487667,0.999843,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012281,0.0117687,0.00487667,0.999843,176.905,171.737,109.527,115.834,113.25,-61.0708,-58.4867,0.743935,0.727067,-0.392445,-0.375577,10,10,10,10,0.160004,-0.0244526,-0.0236557,-0.00946555,0.000469468,-0.00415191,-0.00124048,91.9928,92.3761,91.9928,92.3761,1.47804,1.47804,1.47804,1.47188,
0.179291,-0.0122261,-0.0117389,-0.00487289,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122261,0.0117389,0.00487289,0.999844,176.115,171.302,109.442,115.418,113.011,-60.6968,-58.2903,0.743276,0.72713,-0.391471,-0.375325,10,10,10,10,0.18,-0.0243432,-0.0235954,-0.00946001,0.00695979,-7.37483e-05,0.000912838,92.3761,91.9928,91.9928,91.9928,1.4842,1.46572,1.47804,1.47188,
0.198853,-0.012183,-0.0117807,-0.0048911,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012183,0.0117807,0.0048911,0.999844,175.494,171.913,109.851,115.21,113.419,-60.2842,-58.4937,0.741566,0.727732,-0.389208,-0.375374,10,10,10,10,0.200001,-0.0242561,-0.0236792,-0.00949642,0.00519138,-0.00380452,-0.00439022,91.9928,91.6095,91.6095,91.6095,1.49036,1.47804,1.4842,1.47804,
0.219635,-0.0122026,-0.0117594,-0.0048711,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0122026,0.0117594,0.0048711,0.999845,175.776,171.602,109.402,115.238,113.151,-60.5375,-58.4505,0.740842,0.728202,-0.38847,-0.375829,10,10,10,10,0.220001,-0.024296,-0.0236363,-0.00945648,-0.000176313,0.00189864,0.00123623,92.3761,91.6095,91.6095,91.2262,1.4842,1.47804,1.47804,1.47804,
0.239014,-0.0121371,-0.011736,-0.00492745,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121371,0.011736,0.00492745,0.999845,174.833,171.26,110.667,115.083,113.297,-59.7496,-57.9634,0.740395,0.727921,-0.386878,-0.374404,10,10,10,10,0.240002,-0.0241639,-0.0235902,-0.0095713,0.00750775,0.00239108,-0.0088575,92.3761,92.7594,91.9928,91.9928,1.47804,1.46572,1.47804,1.47804,
0.259735,-0.0121499,-0.011743,-0.00491419,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121499,0.011743,0.00491419,0.999845,175.017,171.363,110.37,115.101,113.274,-59.9159,-58.0889,0.739952,0.728227,-0.384933,-0.373207,10,10,10,10,0.260002,-0.0241896,-0.023604,-0.0095443,-0.00215927,-0.00112016,0.00205879,92.3761,92.7594,91.9928,91.9928,1.4842,1.47188,1.49036,1.47804,
0.279297,-0.0120962,-0.0117645,-0.00492664,0.999846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0120962,0.0117645,0.00492664,0.999846,174.244,171.676,110.649,114.784,113.501,-59.4597,-58.1759,0.739058,0.728836,-0.38387,-0.373647,10,10,10,10,0.280003,-0.0240819,-0.0236468,-0.00956997,0.00310668,-0.00393464,-0.00109005,91.9928,91.9928,91.9928,92.3761,1.49036,1.47804,1.47804,1.47188,
0.299011,-0.0121148,-0.0117674,-0.00495629,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121148,0.0117674,0.00495629,0.999845,174.512,171.718,111.315,115.085,113.688,-59.4272,-58.0301,0.738898,0.730073,-0.382365,-0.37354,10,10,10,10,0.300003,-0.0241183,-0.0236534,-0.00962876,-0.0023796,0.000115015,-0.00282931,92.7594,91.9928,92.3761,91.9928,1.4842,1.4842,1.4842,1.47188,
0.319672,-0.0121609,-0.0117685,-0.00492356,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121609,0.0117685,0.00492356,0.999845,175.176,171.734,110.58,115.233,113.512,-59.9429,-58.2218,0.740133,0.730264,-0.383523,-0.373654,10,10,10,10,0.320004,-0.0242113,-0.0236552,-0.00956219,-0.0053385,0.00261772,0.00175242,92.3761,92.3761,91.9928,91.9928,1.49036,1.4842,1.47804,1.47804,
0.339325,-0.0121719,-0.01179,-0.00489783,0.999844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121719,0.01179,0.00489783,0.999844,175.334,172.048,110.002,115.168,113.524,-60.1666,-58.5234,0.740402,0.729712,-0.385678,-0.374988,10,10,10,10,0.34,-0.0242337,-0.0236978,-0.00950993,-0.00139162,-0.00118735,-0.000556553,91.9928,92.3761,91.9928,92.7594,1.49036,1.4842,1.47804,1.47804,
0.358856,-0.0121495,-0.0117703,-0.0048558,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121495,0.0117703,0.0048558,0.999845,175.012,171.761,109.058,114.77,113.145,-60.2413,-58.6159,0.739265,0.728735,-0.386855,-0.376325,10,10,10,10,0.360001,-0.0241901,-0.0236572,-0.00942687,0.00377883,0.00160303,0.00415197,92.3761,92.7594,91.9928,92.3761,1.49036,1.4842,1.4842,1.47804,
0.379608,-0.0121371,-0.0117646,-0.00488609,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121371,0.0117646,0.00488609,0.999845,174.833,171.678,109.739,114.851,113.273,-59.9818,-58.4042,0.738232,0.727906,-0.38649,-0.376164,10,10,10,10,0.380001,-0.0241646,-0.0236464,-0.00948789,-0.000954603,-0.000559136,-0.00678563,92.3761,91.9928,91.9928,91.9928,1.4842,1.4842,1.47804,1.46572,
0.399353,-0.0121461,-0.0117454,-0.00492492,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121461,0.0117454,0.00492492,0.999845,174.962,171.398,110.611,115.134,113.351,-59.8283,-58.0462,0.739114,0.728376,-0.385287,-0.374549,10,10,10,10,0.400002,-0.0241818,-0.023609,-0.0095658,-0.000731739,0.00125617,-0.00667019,92.3761,92.3761,92.3761,92.3761,1.4842,1.4842,1.4842,1.4842,
0.418915,-0.0121235,-0.0117495,-0.00491649,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121235,0.0117495,0.00491649,0.999845,174.636,171.458,110.421,114.923,113.334,-59.7128,-58.1235,0.739431,0.728607,-0.384379,-0.373555,10,10,10,10,0.420002,-0.0241367,-0.0236168,-0.00954938,0.00425746,0.000498089,0.0004973,92.3761,92.3761,91.9928,92.7594,1.4842,1.4842,1.47188,1.47804,
0.439575,-0.0121057,-0.0117637,-0.00500441,0.999845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121057,0.0117637,0.00500441,0.999845,174.381,171.665,112.396,115.289,113.931,-59.0915,-57.7334,0.739908,0.73026,-0.382199,-0.372551,10,10,10,10,0.440002,-0.024099,-0.0236472,-0.00972532,0.000949975,-0.00391026,-0.0095566,92.7594,91.9928,92.3761,92.3761,1.49036,1.47804,1.4842,1.47804,
