0,-0.0117063,-0.0121215,-0.000594359,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117063,0.0121215,0.000594359,0.999858,168.629,176.888,13.3491,87.6517,91.7813,-80.9771,-85.1068,0,0,0,0,10,10,10,10,0,-0.0234038,-0.0242559,-0.000905021,-0.00470125,0.0030603,-0.00276434,91.2262,90.4596,89.693,90.4596,1.46572,1.44725,1.45341,1.44109,
0.019288,-0.0116955,-0.0121745,-0.000568068,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116955,0.0121745,0.000568068,0.999857,168.473,177.661,12.7586,87.4262,92.0204,-81.0469,-85.6411,0.489971,0.514385,-0.453438,-0.477853,10,10,10,10,0.0199995,-0.0233828,-0.0243613,-0.000851453,0.00187374,-0.00770751,0.00160215,91.2262,91.2262,91.2262,90.8429,1.47188,1.46572,1.45957,1.45341,
0.039002,-0.0117083,-0.0121974,-0.00052657,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117083,0.0121974,0.00052657,0.999857,168.658,177.995,11.8266,87.2857,91.9543,-81.3724,-86.0411,0.552322,0.581403,-0.513195,-0.542276,10,10,10,10,0.04,-0.0234095,-0.0244061,-0.000767597,0.000130118,-0.000934318,0.00567221,91.6095,91.2262,91.6095,90.8429,1.47188,1.47188,1.46572,1.46572,
0.059571,-0.0116696,-0.0122223,-0.000510835,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116696,0.0122223,0.000510835,0.999857,168.101,178.358,11.4732,86.9187,92.0474,-81.1822,-86.3108,0.55894,0.590119,-0.521278,-0.552457,10,10,10,10,0.0599995,-0.0233325,-0.0244554,-0.000736487,0.00122291,-0.00345996,0.00417891,91.6095,91.9928,91.6095,91.2262,1.47804,1.47804,1.47188,1.47188,
0.079133,-0.0117011,-0.0121991,-0.000482433,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117011,0.0121991,0.000482433,0.999857,168.554,178.02,10.8353,86.9859,91.7187,-81.5683,-86.3011,0.55898,0.590611,-0.522893,-0.554524,10,10,10,10,0.0799999,-0.0233962,-0.0244084,-0.000679446,-0.00436725,0.00472825,0.00098825,91.9928,91.9928,91.6095,91.6095,1.47188,1.47804,1.46572,1.45957,
0.099732,-0.0117193,-0.0122115,-0.0004219,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117193,0.0122115,0.0004219,0.999857,168.816,178.201,9.47573,86.7772,91.4692,-82.0393,-86.7313,0.558566,0.589032,-0.525479,-0.555945,10,10,10,10,0.0999994,-0.0234341,-0.0244317,-0.000557627,0.0025489,-0.000868696,0.00882847,91.9928,91.9928,91.2262,91.6095,1.47804,1.47804,1.47188,1.45957,
0.119416,-0.0117293,-0.0122194,-0.000370702,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117293,0.0122194,0.000370702,0.999856,168.96,178.316,8.32584,86.5616,91.2395,-82.3987,-87.0766,0.557348,0.587511,-0.528159,-0.558322,10,10,10,10,0.12,-0.0234553,-0.0244464,-0.000454785,-0.000751675,-0.00277061,0.00415179,91.9928,91.9928,91.6095,91.9928,1.47188,1.47188,1.47804,1.45957,
0.139039,-0.0117007,-0.0122017,-0.000341878,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117007,0.0122017,0.000341878,0.999857,168.548,178.059,7.67846,86.1938,90.9489,-82.3546,-87.1096,0.555535,0.585834,-0.529366,-0.559665,10,10,10,10,0.139999,-0.0233988,-0.0244104,-0.00039824,0.00459005,1.8226e-05,0.00423646,92.3761,92.7594,91.9928,91.6095,1.4842,1.47804,1.47188,1.47188,
0.159607,-0.0117122,-0.0122263,-0.000350381,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117122,0.0122263,0.000350381,0.999857,168.715,178.416,7.86942,86.3246,91.1756,-82.3899,-87.2409,0.55466,0.585462,-0.52952,-0.560322,10,10,10,10,0.16,-0.0234217,-0.0244597,-0.000414391,-0.000145489,-0.00486878,0.00178873,91.9928,91.9928,91.6095,91.6095,1.47804,1.47188,1.46572,1.47188,
0.179291,-0.0117181,-0.0121981,-0.000340055,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117181,0.0121981,0.000340055,0.999857,168.799,178.006,7.63752,86.3087,90.9123,-82.49,-87.0935,0.554846,0.585288,-0.529896,-0.560338,10,10,10,10,0.179999,-0.0234336,-0.0244031,-0.000394254,-0.00123266,0.000750029,0.00049394,91.9928,91.9928,91.6095,91.6095,1.4842,1.47804,1.46572,1.47188,
0.199921,-0.0117194,-0.0122052,-0.000333463,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117194,0.0122052,0.000333463,0.999857,168.818,178.109,7.48945,86.2814,90.9269,-82.5367,-87.1822,0.554772,0.584593,-0.530378,-0.560199,10,10,10,10,0.2,-0.0234365,-0.0244171,-0.000380868,-3.11709e-05,-0.00299615,-0.000138984,91.9928,91.2262,91.2262,91.2262,1.4842,1.4842,1.47804,1.46572,
0.219635,-0.0117009,-0.0121975,-0.000358166,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117009,0.0121975,0.000358166,0.999857,168.551,177.997,8.04427,86.2867,91.0096,-82.2646,-86.9875,0.554678,0.584752,-0.529787,-0.559861,10,10,10,10,0.219999,-0.0233988,-0.0244024,-0.000430914,0.00414373,-0.00215948,-0.00190036,91.6095,91.6095,91.6095,91.9928,1.4842,1.4842,1.47804,1.47188,
0.239228,-0.0115963,-0.0122091,-0.000341937,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115963,0.0122091,0.000341937,0.999858,167.045,178.166,7.67979,85.4423,91.0028,-81.6024,-87.1629,0.55234,0.585009,-0.527118,-0.559787,10,10,10,10,0.24,-0.0231899,-0.024425,-0.000400737,0.00974992,-0.00172425,0.00356216,92.3761,91.9928,91.9928,91.9928,1.4842,1.47804,1.46572,1.47188,
0.259949,-0.0116125,-0.0122018,-0.000420459,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116125,0.0122018,0.000420459,0.999858,167.278,178.06,9.44337,86,91.3907,-81.2783,-86.669,0.551212,0.586084,-0.523991,-0.558863,10,10,10,10,0.259999,-0.0232205,-0.0244123,-0.000557579,-0.000249329,0.00206376,-0.0101352,92.3761,91.9928,91.6095,92.3761,1.49036,1.47804,1.47188,1.47804,
0.279602,-0.0116724,-0.0121992,-0.000416443,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116724,0.0121992,0.000416443,0.999857,168.141,178.022,9.35315,86.4088,91.3494,-81.7322,-86.6728,0.553794,0.587218,-0.523972,-0.557395,10,10,10,10,0.28,-0.0233404,-0.0244071,-0.000548141,-0.00706547,-0.00538333,0.00200274,92.3761,91.9928,91.6095,91.2262,1.4842,1.4842,1.47804,1.47804,
0.299225,-0.0116908,-0.0122485,-0.00039868,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116908,0.0122485,0.00039868,0.999857,168.406,178.741,8.95421,86.4413,91.6089,-81.9642,-87.1318,0.55534,0.587951,-0.525867,-0.558477,10,10,10,10,0.299999,-0.0233776,-0.0245052,-0.000511011,-0.00596852,-0.00537319,-0.000453569,91.9928,91.9928,91.9928,91.6095,1.49036,1.47188,1.47804,1.47804,
0.319855,-0.0116904,-0.0122621,-0.000376753,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116904,0.0122621,0.000376753,0.999856,168.4,178.939,8.46174,86.3154,91.5851,-82.0845,-87.3543,0.555302,0.588729,-0.52712,-0.560547,10,10,10,10,0.32,-0.0233773,-0.0245319,-0.000466842,0.00216456,-0.00414334,0.00107573,91.6095,92.3761,91.9928,91.9928,1.4842,1.47804,1.47188,1.47804,
0.339447,-0.0116682,-0.0122946,-0.000408676,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116682,0.0122946,0.000408676,0.999856,168.081,179.413,9.17871,86.3352,92.0013,-81.7458,-87.412,0.554977,0.589904,-0.526649,-0.561576,10,10,10,10,0.339999,-0.0233323,-0.0245976,-0.000530483,0.00556998,-0.00310484,-0.00177348,91.9928,92.3761,92.3761,91.9928,1.4842,1.47804,1.47804,1.47804,
0.35904,-0.0116564,-0.0122817,-0.000405889,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116564,0.0122817,0.000405889,0.999857,167.911,179.226,9.11612,86.2344,91.892,-81.6763,-87.3339,0.554731,0.590939,-0.525467,-0.561675,10,10,10,10,0.36,-0.0233087,-0.0245719,-0.000525499,0.00240101,0.00553418,-8.6179e-05,92.7594,91.9928,91.9928,91.9928,1.4842,1.4842,1.47188,1.47804,
0.379639,-0.0116591,-0.0123231,-0.000351157,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116591,0.0123231,0.000351157,0.999856,167.949,179.83,7.88686,85.9462,91.8868,-82.0027,-87.9433,0.553588,0.590728,-0.526012,-0.563152,10,10,10,10,0.379999,-0.0233153,-0.0246534,-0.000414987,0.000412015,-0.00338945,0.00825189,92.3761,91.9928,92.3761,91.9928,1.49036,1.47804,1.47804,1.46572,
0.399262,-0.0117068,-0.0123461,-0.000314294,0.999855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117068,0.0123461,0.000314294,0.999855,168.636,180.166,7.05891,86.0826,91.8475,-82.5531,-88.318,0.553038,0.590601,-0.528558,-0.566121,10,10,10,10,0.4,-0.0234117,-0.0246986,-0.000339533,-0.00354965,-0.00540629,0.00334696,92.3761,92.3761,92.3761,91.9928,1.49652,1.47804,1.4842,1.47188,
0.419922,-0.0116615,-0.0123584,-0.000328549,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116615,0.0123584,0.000328549,0.999856,167.984,180.344,7.37909,85.8369,92.0167,-82.1473,-88.3272,0.552638,0.590923,-0.52927,-0.567555,10,10,10,10,0.419999,-0.0233208,-0.0247233,-0.000368881,0.00535493,0.000218666,-0.00435193,92.3761,93.1427,92.3761,91.9928,1.49036,1.47804,1.4842,1.47804,
0.439545,-0.0116935,-0.0123463,-0.000319136,0.999855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116935,0.0123463,0.000319136,0.999855,168.444,180.168,7.16768,86.0141,91.8757,-82.4302,-88.2919,0.552418,0.591068,-0.52904,-0.567691,10,10,10,10,0.44,-0.023385,-0.024699,-0.000349545,-0.00243415,0.0039694,0.0039198,92.3761,92.7594,91.6095,92.3761,1.49036,1.4842,1.4842,1.47804,
0.459198,-0.0117251,-0.0123733,-0.000320682,0.999855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117251,0.0123733,0.000320682,0.999855,168.899,180.562,7.20238,86.2503,92.0818,-82.6491,-88.4807,0.553523,0.591245,-0.530392,-0.568114,10,10,10,10,0.459999,-0.0234481,-0.0247531,-0.000351221,-0.00311196,-0.00472365,-0.000728819,92.7594,92.7594,92.3761,92.3761,1.4842,1.4842,1.47804,1.47188,
0.47992,-0.011762,-0.0123205,-0.000338919,0.999855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011762,0.0123205,0.000338919,0.999855,169.431,179.791,7.61199,86.6187,91.7985,-82.8127,-87.9925,0.555381,0.591076,-0.53166,-0.567355,10,10,10,10,0.48,-0.0235216,-0.0246478,-0.000388031,-0.00386129,0.00737481,-0.0046982,92.7594,92.3761,91.9928,92.3761,1.4842,1.47188,1.4842,1.47804,
0.499329,-0.0117626,-0.0123154,-0.000288265,0.999855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117626,0.0123154,0.000288265,0.999855,169.44,179.717,6.47431,86.3384,91.4772,-83.1012,-88.24,0.555868,0.589362,-0.533089,-0.566583,10,10,10,10,0.5,-0.023524,-0.0246365,-0.000286811,0.00326722,-0.00188814,0.0012048,92.3761,92.3761,91.6095,91.9928,1.49036,1.4842,1.49036,1.47804,
0.519806,-0.0117175,-0.0122848,-0.000291779,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117175,0.0122848,0.000291779,0.999856,168.79,179.27,6.55325,86.0332,91.2735,-82.7566,-87.9969,0.554269,0.587647,-0.533095,-0.566472,10,10,10,10,0.52,-0.0234336,-0.0245753,-0.000295671,0.00568651,-0.000984209,0.00178061,92.7594,92.3761,92.7594,91.9928,1.49652,1.49036,1.4842,1.4842,
0.539185,-0.0117281,-0.012276,-0.000237186,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117281,0.012276,0.000237186,0.999856,168.943,179.142,5.32711,85.8034,90.9026,-83.1399,-88.239,0.552589,0.585841,-0.533226,-0.566478,10,10,10,10,0.54,-0.0234562,-0.0245564,-0.000186412,-0.00189418,-0.000613057,0.00136209,92.3761,91.9928,91.6095,92.3761,1.49036,1.49036,1.47188,1.47804,
0.559754,-0.0116676,-0.0123246,-0.000231976,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116676,0.0123246,0.000231976,0.999856,168.072,179.852,5.21009,85.3385,91.2284,-82.7334,-88.6234,0.550404,0.585457,-0.533156,-0.568209,10,10,10,10,0.559999,-0.0233354,-0.0246536,-0.00017634,0.00864591,-0.00387504,-9.1348e-05,92.3761,92.7594,91.9928,92.3761,1.49036,1.49036,1.4842,1.47804,
0.579316,-0.0116443,-0.0122991,-0.000234348,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116443,0.0122991,0.000234348,0.999857,167.736,179.479,5.26337,85.1839,91.0553,-82.5522,-88.4236,0.54841,0.58586,-0.531524,-0.568973,10,10,10,10,0.58,-0.0232886,-0.0246026,-0.000182256,0.000412801,0.000109117,-0.000858303,92.7594,91.9928,92.3761,91.9928,1.4842,1.4842,1.4842,1.4842,
0.599793,-0.0116284,-0.0123093,-0.00027034,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116284,0.0123093,0.00027034,0.999857,167.507,179.629,6.07174,85.2715,91.3322,-82.2357,-88.2964,0.547942,0.586178,-0.529898,-0.568133,10,10,10,10,0.599999,-0.023256,-0.0246239,-0.000254404,0.00689287,-0.000442141,-0.00333715,92.7594,92.7594,92.3761,92.3761,1.49036,1.4842,1.47804,1.4842,
0.619324,-0.0115715,-0.012285,-0.000320278,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115715,0.012285,0.000320278,0.999858,166.687,179.274,7.19333,85.1419,91.4351,-81.5452,-87.8385,0.547787,0.587306,-0.526891,-0.56641,10,10,10,10,0.62,-0.0231408,-0.0245764,-0.000356261,0.00547106,0.00446843,-0.00582372,92.7594,92.7594,91.6095,92.7594,1.4842,1.4842,1.4842,1.4842,
0.6792,-0.0115302,-0.0123645,-0.000301567,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115302,0.0123645,0.000301567,0.999857,166.093,180.433,6.77308,84.7398,91.91,-81.3532,-88.5235,1.49714,1.61528,-1.4358,-1.55395,11,11,9,9,0.679999,-0.0230588,-0.0247349,-0.000318014,0.00284939,-0.00115424,0.00326282,92.7594,92.7594,91.9928,92.3761,1.49036,1.4842,1.47804,1.4842,
0.699769,-0.0114972,-0.0123561,-0.000291424,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114972,0.0123561,0.000291424,0.999858,165.617,180.311,6.54527,84.4451,91.792,-81.1724,-88.5194,0.667077,0.722983,-0.64051,-0.696416,10,10,10,10,0.7,-0.022993,-0.0247179,-0.000298734,0.00493918,0.00112815,0.000396528,92.7594,92.7594,92.3761,92.7594,1.49652,1.4842,1.47188,1.4842,
0.71933,-0.0114944,-0.0123057,-0.000301001,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114944,0.0123057,0.000301001,0.999858,165.576,179.575,6.76038,84.4783,91.4778,-81.0981,-88.0976,0.558998,0.606377,-0.536945,-0.584323,10,10,10,10,0.719999,-0.022987,-0.0246172,-0.000319122,-0.000330299,0.0026496,0.00128743,92.7594,92.3761,92.3761,92.3761,1.49036,1.49036,1.4842,1.47188,
0.739869,-0.011444,-0.0123707,-0.000308929,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011444,0.0123707,0.000308929,0.999858,164.852,180.524,6.93843,84.1604,91.9966,-80.6912,-88.5273,0.54425,0.591897,-0.522229,-0.569876,10,10,10,10,0.74,-0.0228862,-0.0247474,-0.000334731,0.00503006,-0.00782405,-0.00553121,92.3761,92.7594,92.3761,91.9928,1.4842,1.49036,1.4842,1.47804,
0.759339,-0.0113901,-0.0123282,-0.000325809,0.999859,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0113901,0.0123282,0.000325809,0.999859,164.075,179.905,7.31757,83.8671,91.7817,-80.2083,-88.1229,0.54061,0.59085,-0.517814,-0.568055,10,10,10,10,0.759999,-0.0227779,-0.0246629,-0.000370799,0.00483001,0.00133532,-0.000356063,92.7594,92.7594,92.3761,92.7594,1.49652,1.4842,1.49036,1.47188,
0.779938,-0.0113766,-0.0123313,-0.000296785,0.999859,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0113766,0.0123313,0.000296785,0.999859,163.88,179.95,6.66569,83.6063,91.6412,-80.2735,-88.3084,0.538611,0.589745,-0.516096,-0.56723,10,10,10,10,0.78,-0.0227515,-0.0246684,-0.000313005,0.00328778,-0.000799602,-0.000383732,93.1427,92.3761,92.7594,92.3761,1.4842,1.49036,1.4842,1.4842,
0.799561,-0.0113803,-0.0123928,-0.000312333,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0113803,0.0123928,0.000312333,0.999858,163.934,180.847,7.01491,83.7206,92.177,-80.2132,-88.6696,0.53792,0.590684,-0.515866,-0.56863,10,10,10,10,0.799999,-0.0227586,-0.0247917,-0.000342616,-0.00199845,-0.00680587,-0.00273857,92.7594,92.7594,92.3761,92.3761,1.49036,1.4842,1.49036,1.4842,
0.819062,-0.0114184,-0.0124118,-0.000273166,0.999858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114184,0.0124118,0.000273166,0.999858,164.483,181.124,6.13522,83.7752,92.0958,-80.7076,-89.0282,0.538326,0.592102,-0.517072,-0.570849,10,10,10,10,0.82,-0.0228359,-0.0248288,-0.000262889,-0.00604473,0.00110277,0.00441893,92.7594,91.9928,92.3761,92.3761,1.49652,1.49036,1.49036,1.4842,
0.839631,-0.0114486,-0.0124238,-0.000270249,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114486,0.0124238,0.000270249,0.999857,164.917,181.299,6.06969,83.9757,92.1672,-80.9408,-89.1323,0.53907,0.592233,-0.519244,-0.572407,10,10,10,10,0.839999,-0.0228962,-0.0248528,-0.00025603,-0.000565932,-0.00514354,-0.000346835,93.1427,92.7594,91.9928,92.7594,1.49652,1.4842,1.49036,1.47804,
0.859192,-0.0114833,-0.0124214,-0.000237036,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0114833,0.0124214,0.000237036,0.999857,165.417,181.264,5.32373,84.0394,91.9627,-81.3775,-89.3009,0.539928,0.591903,-0.521421,-0.573396,10,10,10,10,0.86,-0.0229665,-0.0248472,-0.000188785,-0.00231519,-0.000796052,0.00156862,93.1427,92.7594,91.9928,91.9928,1.49652,1.49652,1.47804,1.4842,
0.879822,-0.0115206,-0.0124032,-0.000186251,0.999857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115206,0.0124032,0.000186251,0.999857,165.954,180.998,4.18313,84.0227,91.5448,-81.9311,-89.4533,0.540148,0.590094,-0.524452,-0.574398,10,10,10,10,0.879999,-0.0230424,-0.0248096,-8.66922e-05,-0.00142323,0.00448863,0.00535718,93.1427,91.9928,92.3761,91.9928,1.49036,1.4842,1.49036,1.47804,
0.899201,-0.0115844,-0.0123741,-0.000160633,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115844,0.0123741,0.000160633,0.999856,166.873,180.574,3.60776,84.3384,91.1887,-82.5345,-89.3849,0.541035,0.587718,-0.528104,-0.574786,10,10,10,10,0.9,-0.0231706,-0.0247509,-3.45386e-05,-0.00824231,0.00238208,0.000837799,92.3761,92.3761,92.7594,92.7594,1.49652,1.4842,1.4842,1.4842,
0.9198,-0.0116742,-0.0123095,-0.000177129,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0116742,0.0123095,0.000177129,0.999856,168.167,179.631,3.97824,85.078,90.8098,-83.0889,-88.8207,0.544081,0.585329,-0.531794,-0.573042,10,10,10,10,0.919999,-0.0233499,-0.024622,-6.68201e-05,-0.00922677,0.00599784,-0.00379266,92.7594,92.7594,92.3761,93.1427,1.49036,1.49036,1.4842,1.47188,
0.939667,-0.0117263,-0.0122959,-0.00016723,0.999856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117263,0.0122959,0.00016723,0.999856,168.917,179.432,3.75592,85.3975,90.655,-83.5196,-88.777,0.547462,0.583551,-0.53505,-0.571139,10,10,10,10,0.94,-0.0234543,-0.0245946,-4.60555e-05,-0.00209149,0.000894038,0.00136231,93.1427,91.9928,92.7594,92.7594,1.50267,1.47804,1.49036,1.49036,
