0,-0.00508884,-0.0162144,0.440527,0.897578,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00508884,0.0162144,-0.440527,0.897578,65.8061,212.41,-8881.99,-2187.59,-2114.29,-2253.4,-2326.7,0,0,0,0,10,10,10,10,0,-0.0234303,-0.0246263,0.912802,-0.00119299,-0.000805734,0.000615453,101.575,101.959,101.959,125.34,1.632,1.632,1.632,1.98304,
0.019317,-0.00504818,-0.016227,0.440567,0.897559,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00504818,0.016227,-0.440567,0.897559,65.279,212.571,-8882.59,-2188.01,-2114.36,-2253.29,-2326.93,-12.183,-11.7739,-12.548,-12.9572,-2,-1,-2,-2,0.0198975,-0.0233695,-0.0246837,0.91289,0.00100156,-0.00278683,0.00322183,101.575,101.959,101.575,125.34,1.63816,1.62584,1.62584,2.00151,
0.0401,-0.00503464,-0.016306,0.440579,0.897552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00503464,0.016306,-0.440579,0.897552,65.1034,213.605,-8882.77,-2188.14,-2113.89,-2253.24,-2327.49,-13.9093,-13.4395,-14.324,-14.7937,-3,-3,-4,-4,0.0400391,-0.0234152,-0.0248372,0.912921,-0.0031949,-0.0131611,-0.00191511,101.959,101.959,101.575,126.49,1.632,1.63816,1.64432,2.02615,
0.059662,-0.00501413,-0.0162989,0.440613,0.897535,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00501413,0.0162989,-0.440613,0.897535,64.8369,213.507,-8883.29,-2188.4,-2114.07,-2253.24,-2327.58,-13.9841,-13.5096,-14.3995,-14.8739,-3,-3,-4,-4,0.0599365,-0.023373,-0.0248416,0.912996,0.00396544,-0.00392987,0.00339384,101.575,101.959,101.959,126.49,1.632,1.632,1.63816,2.03231,
0.079254,-0.00496136,-0.0163375,0.440661,0.897511,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00496136,0.0163375,-0.440661,0.897511,64.1529,214.007,-8884.01,-2188.93,-2114,-2253.08,-2328.01,-14.0707,-13.5912,-14.4858,-14.9653,-4,-3,-4,-4,0.0799561,-0.0233137,-0.0249561,0.913103,0.00176052,-0.00790222,0.00195423,101.575,101.959,101.959,127.257,1.62584,1.62584,1.64432,2.02615,
0.09967,-0.00497529,-0.0163164,0.440645,0.897519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00497529,0.0163164,-0.440645,0.897519,64.3336,213.733,-8883.77,-2188.78,-2114.08,-2253.11,-2327.81,-14.083,-13.6018,-14.4966,-14.9777,-4,-3,-4,-4,0.0999756,-0.0233196,-0.0249064,0.913067,0.00134002,0.00454963,-0.0014713,101.192,101.192,101.575,127.257,1.62584,1.632,1.62584,2.03231,
0.11914,-0.0050178,-0.0162961,0.440654,0.897515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0050178,0.0162961,-0.440654,0.897515,64.8829,213.466,-8883.91,-2188.54,-2114.25,-2253.42,-2327.71,-14.0835,-13.6039,-14.4989,-14.9785,-4,-3,-4,-4,0.119995,-0.0233783,-0.0248323,0.913087,-0.00250883,0.000133932,0.00190013,101.192,101.192,101.192,127.257,1.61969,1.62584,1.62584,2.03231,
0.139587,-0.00502362,-0.0163151,0.440634,0.897525,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00502362,0.0163151,-0.440634,0.897525,64.9589,213.717,-8883.6,-2188.42,-2114.04,-2253.38,-2327.76,-14.0825,-13.604,-14.5,-14.9785,-4,-3,-4,-4,0.140015,-0.023405,-0.0248618,0.913043,0.000776877,-0.00296145,-0.0038573,101.192,101.192,101.192,126.873,1.61969,1.61969,1.62584,2.03846,
0.159942,-0.00498104,-0.0163015,0.440602,0.897541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00498104,0.0163015,-0.440602,0.897541,64.4094,213.542,-8883.11,-2188.57,-2114.01,-2252.98,-2327.55,-14.0077,-13.5312,-14.4219,-14.8985,-4,-3,-4,-4,0.159912,-0.0233156,-0.0248757,0.91297,0.0028639,-0.00340764,-0.00329004,100.426,100.809,100.809,127.64,1.62584,1.62584,1.61969,2.03846,
0.179352,-0.00495386,-0.0163133,0.440659,0.897512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00495386,0.0163133,-0.440659,0.897512,64.056,213.691,-8884,-2188.97,-2114.15,-2253.03,-2327.84,-14.0744,-13.5943,-14.4878,-14.9679,-4,-3,-4,-4,0.179932,-0.0232789,-0.0249195,0.913099,0.00155769,-0.000223997,0.00647881,100.426,100.426,100.809,128.023,1.61969,1.61969,1.61969,2.03231,
