0,-0.00574225,-0.0160809,0.444847,0.895444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00574225,0.0160809,-0.444847,0.895444,74.0792,210.161,-8947.75,-2199.9,-2131.86,-2273.98,-2342.02,0,0,0,0,10,10,10,10,0,-0.0246002,-0.0236924,0.922443,-0.00714722,-0.00298413,0.00176026,90.4596,90.4596,90.4596,90.4596,1.47188,1.44725,1.44725,1.44109,
0.019378,-0.00575016,-0.0160761,0.444868,0.895433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00575016,0.0160761,-0.444868,0.895433,74.1803,210.096,-8948.07,-2199.93,-2131.97,-2274.11,-2342.07,-12.3162,-11.9355,-12.7312,-13.1119,-2,-1,-2,-3,0.0200043,-0.0246107,-0.0236763,0.92249,-0.00208062,0.00436953,0.00346514,91.2262,91.2262,90.8429,90.8429,1.47188,1.46572,1.45957,1.45957,
0.040069,-0.0057809,-0.0160903,0.444841,0.895446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0057809,0.0160903,-0.444841,0.895446,74.5779,210.285,-8947.66,-2199.63,-2131.77,-2274.2,-2342.06,-13.8985,-13.4694,-14.3683,-14.7974,-3,-3,-4,-4,0.0399933,-0.0246777,-0.0236751,0.922431,-0.00571353,0.00175176,-0.00283067,91.2262,91.6095,90.4596,90.8429,1.47804,1.46572,1.46572,1.45957,
0.059845,-0.00580704,-0.0161046,0.444833,0.89545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00580704,0.0161046,-0.444833,0.89545,74.9154,210.473,-8947.53,-2199.43,-2131.65,-2274.34,-2342.12,-14.1111,-13.676,-14.5903,-15.0255,-4,-3,-4,-5,0.0599976,-0.024737,-0.0236777,0.922414,-0.00340731,-0.000494732,0.00268374,91.6095,91.6095,91.2262,91.2262,1.47804,1.47188,1.46572,1.46572,
0.079437,-0.00589012,-0.016151,0.44482,0.895455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00589012,0.016151,-0.44482,0.895455,75.9878,211.08,-8947.32,-2198.83,-2131.29,-2274.82,-2342.37,-14.1364,-13.7013,-14.6208,-15.0558,-4,-3,-4,-5,0.0800018,-0.0249268,-0.0236871,0.922388,-0.0113189,0.00107245,-0.00420808,91.9928,91.6095,91.6095,91.6095,1.47804,1.46572,1.47188,1.45957,
0.099945,-0.00590576,-0.0161798,0.444817,0.895456,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00590576,0.0161798,-0.444817,0.895456,76.1895,211.457,-8947.27,-2198.72,-2131.09,-2274.91,-2342.55,-14.1283,-13.6939,-14.6166,-15.0509,-4,-3,-4,-5,0.0999908,-0.0249805,-0.0237249,0.922384,-0.00242727,-0.00280405,-0.00364739,91.6095,91.9928,91.2262,91.6095,1.46572,1.47188,1.47188,1.47804,
0.119476,-0.0059281,-0.0161739,0.444819,0.895455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0059281,0.0161739,-0.444819,0.895455,76.4777,211.379,-8947.3,-2198.59,-2131.14,-2275.06,-2342.52,-14.1359,-13.7016,-14.6264,-15.0607,-4,-3,-4,-5,0.119995,-0.0250153,-0.0236944,0.922389,-0.00373668,0.00011017,-0.000329536,91.9928,91.9928,91.2262,90.8429,1.46572,1.47188,1.47804,1.47188,
0.179443,-0.0058879,-0.0161507,0.444836,0.895447,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0058879,0.0161507,-0.444836,0.895447,75.9585,211.074,-8947.56,-2198.91,-2131.35,-2274.87,-2342.43,-38.7475,-37.5578,-40.0907,-41.2803,-28,-27,-30,-31,0.179993,-0.024923,-0.0236881,0.922424,-0.00176474,-0.00292382,0.000770895,91.9928,91.2262,91.2262,91.6095,1.4842,1.47188,1.47188,1.47188,
0.199066,-0.00589535,-0.016167,0.444829,0.89545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00589535,0.016167,-0.444829,0.89545,76.0547,211.288,-8947.45,-2198.83,-2131.22,-2274.89,-2342.51,-17.3204,-16.7882,-17.9196,-18.4518,-7,-6,-7,-8,0.199997,-0.0249507,-0.0237108,0.922409,0.000760291,-0.00350998,0.000379931,92.3761,91.2262,91.2262,91.9928,1.4842,1.47188,1.47804,1.47188,
0.219665,-0.00587231,-0.0161566,0.44482,0.895455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587231,0.0161566,-0.44482,0.895455,75.7579,211.152,-8947.33,-2198.95,-2131.26,-2274.71,-2342.41,-14.55,-14.1024,-15.0524,-15.5,-4,-4,-5,-5,0.220001,-0.0248999,-0.0237129,0.92239,0.00372492,-0.00322768,-0.000971693,91.9928,91.6095,91.2262,91.9928,1.47804,1.47804,1.47804,1.47804,
0.239319,-0.00588589,-0.0161362,0.444874,0.895429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00588589,0.0161362,-0.444874,0.895429,75.9309,210.88,-8948.14,-2199.07,-2131.59,-2275,-2342.47,-14.1925,-13.7562,-14.682,-15.1183,-4,-3,-4,-5,0.240005,-0.0249075,-0.0236629,0.922508,0.000665331,0.00252541,0.00716035,91.9928,91.9928,91.6095,91.9928,1.47804,1.46572,1.47188,1.46572,
0.259826,-0.00592456,-0.0161998,0.444879,0.895424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00592456,0.0161998,-0.444879,0.895424,76.4294,211.711,-8948.21,-2198.84,-2131.2,-2275.27,-2342.91,-14.1365,-13.7022,-14.626,-15.0603,-4,-3,-4,-5,0.259995,-0.0250336,-0.0237423,0.922524,-0.005501,-0.00295306,-0.00132871,91.9928,91.6095,91.6095,91.9928,1.4842,1.47804,1.47188,1.47188,
0.27948,-0.00597005,-0.0162442,0.444866,0.89543,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00597005,0.0162442,-0.444866,0.89543,77.0167,212.292,-8948,-2198.49,-2130.85,-2275.51,-2343.15,-14.1371,-13.7022,-14.6299,-15.0647,-4,-3,-4,-5,0.279999,-0.0251543,-0.0237815,0.922498,-0.00846605,-0.00298115,0.0014168,92.3761,91.9928,91.2262,91.6095,1.47188,1.47188,1.47804,1.46572,
0.30011,-0.00593781,-0.0162523,0.444883,0.895422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00593781,0.0162523,-0.444883,0.895422,76.6001,212.396,-8948.25,-2198.76,-2130.87,-2275.36,-2343.26,-14.1369,-13.7013,-14.6307,-15.0663,-4,-3,-4,-5,0.300003,-0.0251042,-0.0238243,0.922535,0.000988192,0.00122357,0.000499797,92.3761,91.9928,91.9928,91.9928,1.47804,1.4842,1.47804,1.46572,
0.319763,-0.00600248,-0.0162834,0.444838,0.895443,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00600248,0.0162834,-0.444838,0.895443,77.4363,212.807,-8947.56,-2198.17,-2130.49,-2275.61,-2343.29,-14.1266,-13.6911,-14.6213,-15.0569,-4,-3,-4,-5,0.319992,-0.0252465,-0.0238237,0.922437,-0.0100025,0.000795726,-0.00590849,92.3761,91.9928,91.6095,92.3761,1.4842,1.47804,1.47804,1.47804,
0.339233,-0.00599579,-0.0163068,0.444827,0.895448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00599579,0.0163068,-0.444827,0.895448,77.3503,213.114,-8947.39,-2198.17,-2130.29,-2275.52,-2343.41,-14.133,-13.6972,-14.6303,-15.0661,-4,-3,-4,-5,0.339996,-0.0252551,-0.0238718,0.922414,-0.00121255,-0.0019341,0.00443629,91.9928,91.9928,91.2262,91.9928,1.4842,1.47804,1.47188,1.46572,
0.359588,-0.00601016,-0.0163453,0.444847,0.895437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00601016,0.0163453,-0.444847,0.895437,77.5349,213.614,-8947.68,-2198.15,-2130.11,-2275.69,-2343.73,-14.1338,-13.697,-14.6317,-15.0685,-4,-3,-4,-5,0.360001,-0.0253157,-0.0239274,0.92246,-0.00758981,-0.00465511,0.00239616,92.3761,91.9928,91.9928,91.2262,1.4842,1.47804,1.4842,1.47188,
0.37912,-0.00601676,-0.0162494,0.444853,0.895436,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00601676,0.0162494,-0.444853,0.895436,77.6198,212.361,-8947.8,-2198.14,-2130.77,-2275.76,-2343.13,-14.1338,-13.6983,-14.6325,-15.068,-4,-3,-4,-5,0.380005,-0.0252422,-0.0237497,0.92247,0.00100244,0.00801424,0.00115985,92.3761,91.9928,91.9928,91.9928,1.49036,1.47804,1.4842,1.4842,
0.399689,-0.00599857,-0.0162746,0.444831,0.895447,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00599857,0.0162746,-0.444831,0.895447,77.386,212.693,-8947.45,-2198.17,-2130.52,-2275.56,-2343.21,-14.1245,-13.6905,-14.6225,-15.0565,-4,-3,-4,-5,0.399994,-0.0252315,-0.0238117,0.92242,0.00273126,-0.0042015,-0.00400399,91.9928,91.9928,91.9928,91.9928,1.4842,1.47188,1.47804,1.46572,
0.419311,-0.00600594,-0.0162633,0.444804,0.89546,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00600594,0.0162633,-0.444804,0.89546,77.4823,212.548,-8947.05,-2198.02,-2130.49,-2275.5,-2343.04,-14.1323,-13.6978,-14.6302,-15.0648,-4,-3,-4,-5,0.419998,-0.0252339,-0.0237855,0.922361,-0.000551957,3.94072e-05,-0.00274869,92.7594,91.6095,91.9928,91.9928,1.49036,1.46572,1.47804,1.47804,
0.439941,-0.00600621,-0.0163085,0.44474,0.895491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00600621,0.0163085,-0.44474,0.895491,77.4885,213.147,-8946.07,-2197.77,-2129.94,-2275.26,-2343.09,-14.1322,-13.6971,-14.6304,-15.0655,-4,-3,-4,-5,0.440002,-0.025273,-0.0238681,0.922219,-0.000887632,-0.000319616,-0.00738335,91.9928,91.9928,91.6095,91.9928,1.4842,1.4842,1.4842,1.47188,
0.459533,-0.00601755,-0.0162696,0.444716,0.895504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00601755,0.0162696,-0.444716,0.895504,77.6358,212.641,-8945.72,-2197.61,-2130.11,-2275.25,-2342.75,-14.1217,-13.6869,-14.62,-15.0548,-4,-3,-4,-5,0.459991,-0.025258,-0.0237889,0.922165,0.000878688,0.00237927,-0.00304831,91.9928,91.6095,91.6095,92.3761,1.49036,1.47188,1.47188,1.47188,
